# step wm_danger det_logit danger fire dist_t dx dy yaw tbrg offaxis
296 -3.7631 -1.1529 0 0.0000 11.384 -1.83 -11.07 1.45 1.43 0.02
297 -3.9854 -1.3451 0 0.0000 11.429 -1.84 -11.11 1.45 1.43 0.02
298 -4.1497 -1.4737 0 0.0000 11.451 -1.84 -11.14 1.45 1.43 0.02
299 -4.1661 -1.5080 0 0.0000 11.448 -1.84 -11.13 1.45 1.43 0.02
300 -4.0214 -1.3892 0 0.0000 11.425 -1.83 -11.11 1.45 1.43 0.02
301 -4.0780 -1.4124 0 0.0000 11.383 -1.82 -11.07 1.44 1.43 0.01
302 -4.1532 -1.4168 0 0.0000 11.326 -1.80 -11.01 1.44 1.43 0.01
303 -4.3927 -1.5083 0 0.0000 11.258 -1.78 -10.95 1.44 1.43 0.01
304 -4.9943 -1.9594 0 0.0000 11.182 -1.76 -10.87 1.44 1.43 0.01
305 -5.1315 -2.0108 0 0.0000 11.099 -1.74 -10.79 1.44 1.43 0.01
306 -5.0761 -2.6531 0 0.0000 11.011 -1.72 -10.70 1.44 1.43 0.01
307 -5.1443 -2.6554 0 0.0000 10.921 -1.70 -10.62 1.44 1.44 0.01
308 -5.1025 -2.6429 0 0.0000 10.842 -1.68 -10.54 1.44 1.44 0.01
309 -4.9058 -2.5563 0 0.0000 10.782 -1.67 -10.48 1.44 1.44 0.01
310 -4.8931 -2.5487 0 0.0000 10.745 -1.66 -10.44 1.44 1.44 0.01
311 -5.0936 -2.6359 0 0.0000 10.730 -1.65 -10.43 1.44 1.44 0.01
312 -5.0386 -2.6027 0 0.0000 10.735 -1.65 -10.43 1.44 1.44 0.01
313 -5.1440 -2.6502 0 0.0000 10.756 -1.65 -10.46 1.44 1.44 0.01
314 -5.1307 -2.6422 0 0.0000 10.789 -1.65 -10.49 1.44 1.44 0.01
315 -5.1207 -2.6409 0 0.0000 10.832 -1.66 -10.53 1.44 1.44 0.01
316 -5.1292 -2.6462 0 0.0000 10.881 -1.67 -10.58 1.44 1.44 0.01
317 -4.9185 -2.5623 0 0.0000 10.936 -1.67 -10.64 1.44 1.44 0.01
318 -5.1016 -2.6431 0 0.0000 10.997 -1.68 -10.70 1.44 1.44 0.01
319 -5.1466 -2.2907 0 0.0000 11.063 -1.69 -10.76 1.44 1.44 0.01
320 -4.9331 -2.0614 0 0.0000 11.135 -1.71 -10.83 1.44 1.44 0.00
321 -4.3241 -1.5846 0 0.0000 11.209 -1.72 -10.91 1.44 1.44 0.01
322 -4.0779 -1.3532 0 0.0000 11.279 -1.73 -10.98 1.45 1.44 0.01
323 -4.0053 -1.3341 0 0.0000 11.335 -1.73 -11.03 1.45 1.44 0.01
324 -3.9086 -1.2615 0 0.0000 11.368 -1.73 -11.07 1.45 1.44 0.01
325 -4.0265 -1.3908 0 0.0000 11.376 -1.73 -11.08 1.45 1.44 0.01
326 -3.8717 -1.2530 0 0.0000 11.363 -1.71 -11.06 1.45 1.44 0.01
327 -3.9174 -1.2840 0 0.0000 11.331 -1.70 -11.03 1.45 1.44 0.01
328 -3.9430 -1.2740 0 0.0000 11.282 -1.67 -10.99 1.45 1.44 0.01
329 -3.9111 -1.2548 0 0.0000 11.219 -1.65 -10.93 1.45 1.44 0.01
330 -4.2168 -1.3759 0 0.0000 11.145 -1.62 -10.85 1.46 1.44 0.01
331 -4.4039 -1.4379 0 0.0000 11.063 -1.60 -10.78 1.46 1.45 0.01
332 -5.1618 -2.4231 0 0.0000 10.978 -1.57 -10.69 1.46 1.45 0.01
333 -4.8525 -2.1890 0 0.0000 10.891 -1.54 -10.61 1.46 1.45 0.01
334 -3.1824 -1.3833 0 0.0000 10.814 -1.52 -10.53 1.46 1.45 0.01
335 -2.1348 -0.5866 0 0.0000 10.758 -1.50 -10.48 1.46 1.45 0.01
336 -1.0554 0.2152 0 0.0000 10.728 -1.49 -10.45 1.46 1.45 0.01
337 -0.8451 0.4546 0 0.0000 10.721 -1.48 -10.44 1.46 1.45 0.01
338 -2.7048 0.0242 0 0.0000 10.732 -1.47 -10.45 1.46 1.45 0.01
339 -3.8098 -0.6434 0 0.0000 10.749 -1.47 -10.47 1.46 1.46 0.00
340 -3.2928 -0.3070 0 0.0000 10.760 -1.47 -10.48 1.45 1.45 0.01
341 -2.8769 -0.2865 0 0.0000 10.757 -1.48 -10.48 1.45 1.45 0.01
342 -2.7745 -0.9047 0 0.0000 10.738 -1.49 -10.46 1.45 1.45 0.00
343 -4.6261 -1.9433 0 0.0000 10.705 -1.51 -10.42 1.45 1.45 0.00
344 -5.2746 -2.4349 0 0.0000 10.670 -1.52 -10.39 1.45 1.45 0.00
345 -4.5160 -2.0544 0 0.0000 10.641 -1.53 -10.36 1.44 1.45 0.00
346 -4.6424 -2.1389 0 0.0000 10.623 -1.54 -10.34 1.44 1.45 0.00
347 -4.8282 -2.2593 0 0.0000 10.620 -1.55 -10.33 1.44 1.45 0.00
348 -4.6585 -2.1476 0 0.0000 10.632 -1.56 -10.34 1.44 1.45 0.00
349 -5.2089 -2.4694 0 0.0000 10.657 -1.56 -10.37 1.44 1.44 0.00
350 -5.2159 -2.4820 0 0.0000 10.694 -1.57 -10.40 1.44 1.44 0.00
351 -5.2992 -2.5624 0 0.0000 10.741 -1.58 -10.45 1.44 1.44 0.00
352 -5.3372 -2.6680 0 0.0000 10.795 -1.59 -10.50 1.44 1.44 0.00
353 -5.0328 -2.5744 0 0.0000 10.858 -1.59 -10.57 1.44 1.44 0.00
354 -4.9050 -2.4740 0 0.0000 10.926 -1.60 -10.64 1.45 1.44 0.00
355 -4.8940 -2.5019 0 0.0000 11.000 -1.61 -10.71 1.45 1.44 0.00
356 -4.2238 -1.6966 0 0.0000 11.079 -1.62 -10.79 1.45 1.44 0.00
357 -4.6697 -1.7749 0 0.0000 11.159 -1.63 -10.87 1.44 1.44 0.00
358 -4.2623 -1.3934 0 0.0000 11.228 -1.65 -10.94 1.44 1.44 0.00
359 -4.2708 -1.4625 0 0.0000 11.274 -1.65 -10.98 1.45 1.44 0.00
360 -4.3182 -1.4714 0 0.0000 11.293 -1.65 -11.00 1.44 1.44 0.00
361 -4.2983 -1.4690 0 0.0000 11.288 -1.65 -10.99 1.44 1.44 0.00
362 -4.1231 -1.3159 0 0.0000 11.259 -1.63 -10.97 1.44 1.45 0.00
363 -4.1150 -1.2408 0 0.0000 11.212 -1.61 -10.92 1.44 1.45 0.01
364 -4.0381 -1.1421 0 0.0000 11.149 -1.59 -10.86 1.44 1.45 0.01
365 -3.9008 -1.0246 0 0.0000 11.075 -1.56 -10.79 1.44 1.45 0.01
366 -4.3100 -1.7171 0 0.0000 10.993 -1.53 -10.71 1.44 1.45 0.02
367 -2.9937 -0.8293 0 0.0000 10.904 -1.50 -10.63 1.44 1.45 0.02
368 -3.1275 -0.3320 0 0.0000 10.812 -1.47 -10.53 1.44 1.46 0.02
369 -3.9583 -0.9120 0 0.0000 10.718 -1.45 -10.44 1.44 1.46 0.02
370 -3.9555 -0.9181 0 0.0000 10.624 -1.43 -10.35 1.44 1.46 0.02
371 -3.9824 -0.9736 0 0.0000 10.531 -1.42 -10.25 1.43 1.46 0.02
372 -4.1276 -1.0868 0 0.0000 10.438 -1.43 -10.16 1.43 1.46 0.03
373 -4.2100 -1.0663 0 0.0000 10.344 -1.44 -10.06 1.43 1.45 0.02
374 -3.3370 -0.1880 0 0.0000 10.249 -1.47 -9.96 1.43 1.45 0.02
375 -4.3697 -1.6793 0 0.0000 10.153 -1.51 -9.86 1.43 1.44 0.01
376 -5.4276 -2.5846 0 0.0000 10.059 -1.55 -9.76 1.43 1.44 0.01
377 -5.5200 -2.6493 0 0.0000 9.973 -1.58 -9.67 1.42 1.43 0.01
378 -5.0793 -2.6305 0 0.0000 9.905 -1.62 -9.59 1.42 1.43 0.01
379 -5.0320 -2.6282 0 0.0000 9.859 -1.64 -9.54 1.42 1.43 0.01
380 -5.0613 -2.6299 0 0.0000 9.836 -1.66 -9.51 1.42 1.42 0.00
381 -5.1207 -2.6397 0 0.0000 9.833 -1.68 -9.51 1.42 1.42 0.00
382 -5.1206 -2.6384 0 0.0000 9.847 -1.70 -9.52 1.42 1.42 0.00
383 -4.8877 -2.5376 0 0.0000 9.874 -1.72 -9.55 1.42 1.42 0.01
384 -5.1238 -2.6358 0 0.0000 9.911 -1.73 -9.58 1.42 1.42 0.00
385 -4.8887 -2.5390 0 0.0000 9.956 -1.74 -9.63 1.42 1.42 0.01
386 -4.9055 -2.5471 0 0.0000 10.006 -1.76 -9.67 1.43 1.42 0.01
387 -5.1291 -2.6380 0 0.0000 10.060 -1.77 -9.73 1.43 1.42 0.01
388 -5.1308 -2.6391 0 0.0000 10.117 -1.78 -9.78 1.43 1.42 0.01
389 -4.7502 -2.4826 0 0.0000 10.175 -1.80 -9.84 1.43 1.42 0.01
390 -5.0370 -2.6137 0 0.0000 10.234 -1.81 -9.90 1.42 1.42 0.01
391 -4.9202 -2.5574 0 0.0000 10.294 -1.82 -9.96 1.43 1.41 0.01
392 -5.0609 -2.6185 0 0.0000 10.355 -1.83 -10.02 1.43 1.41 0.01
393 -5.0659 -2.6208 0 0.0000 10.415 -1.84 -10.08 1.43 1.41 0.01
394 -5.0673 -2.6198 0 0.0000 10.475 -1.85 -10.14 1.43 1.41 0.01
395 -5.0569 -2.6096 0 0.0000 10.534 -1.86 -10.20 1.43 1.41 0.01
396 -4.7990 -2.4955 0 0.0000 10.591 -1.87 -10.26 1.43 1.41 0.01
397 -4.8182 -2.5029 0 0.0000 10.648 -1.88 -10.31 1.43 1.41 0.01
398 -4.8406 -2.5146 0 0.0000 10.704 -1.89 -10.37 1.43 1.41 0.01
399 -4.8276 -2.5096 0 0.0000 10.760 -1.90 -10.42 1.43 1.41 0.01
400 -5.1175 -2.6282 0 0.0000 10.818 -1.91 -10.48 1.43 1.41 0.01
401 -4.8278 -2.5104 0 0.0000 10.876 -1.92 -10.54 1.43 1.41 0.01
402 -5.1037 -2.6264 0 0.0000 10.935 -1.93 -10.60 1.43 1.41 0.01
403 -5.0143 -2.5918 0 0.0000 10.996 -1.94 -10.66 1.43 1.41 0.01
404 -4.9155 -2.5589 0 0.0000 11.060 -1.95 -10.72 1.43 1.41 0.01
405 -4.8720 -2.2560 0 0.0000 11.128 -1.96 -10.79 1.43 1.41 0.01
406 -4.6188 -1.9417 0 0.0000 11.201 -1.98 -10.86 1.43 1.41 0.02
407 -4.5701 -1.8514 0 0.0000 11.277 -1.99 -10.93 1.43 1.41 0.02
408 -4.3438 -1.5375 0 0.0000 11.353 -2.00 -11.01 1.43 1.41 0.02
409 -4.5051 -1.5772 0 0.0000 11.416 -2.01 -11.07 1.44 1.41 0.02
410 -4.2543 -1.3803 0 0.0000 11.456 -2.01 -11.11 1.44 1.41 0.02
411 -4.4080 -1.5325 0 0.0000 11.470 -2.00 -11.13 1.43 1.41 0.02
412 -4.2450 -1.3809 0 0.0000 11.459 -2.00 -11.12 1.44 1.42 0.02
413 -4.6697 -1.7394 0 0.0000 11.427 -1.99 -11.09 1.44 1.42 0.02
414 -4.6761 -1.7399 0 0.0000 11.376 -1.98 -11.04 1.44 1.42 0.03
415 -4.7215 -1.7728 0 0.0000 11.312 -1.98 -10.97 1.44 1.42 0.03
416 -4.8769 -1.8597 0 0.0000 11.236 -1.97 -10.90 1.45 1.42 0.03
417 -5.0706 -1.9705 0 0.0000 11.152 -1.95 -10.81 1.45 1.42 0.03
418 -5.1359 -2.6816 0 0.0000 11.062 -1.94 -10.72 1.45 1.42 0.04
419 -5.0769 -2.6232 0 0.0000 10.971 -1.92 -10.63 1.45 1.42 0.03
420 -5.0092 -2.6051 0 0.0000 10.890 -1.90 -10.55 1.45 1.42 0.03
421 -5.0096 -2.5985 0 0.0000 10.831 -1.89 -10.50 1.45 1.42 0.03
422 -5.0030 -2.5912 0 0.0000 10.796 -1.88 -10.46 1.45 1.42 0.03
423 -5.0158 -2.5942 0 0.0000 10.782 -1.87 -10.45 1.45 1.42 0.03
424 -5.0942 -2.6311 0 0.0000 10.786 -1.87 -10.45 1.45 1.42 0.03
425 -5.1240 -2.6452 0 0.0000 10.804 -1.87 -10.47 1.45 1.42 0.03
426 -5.1125 -2.6284 0 0.0000 10.833 -1.88 -10.50 1.45 1.42 0.03
427 -5.0984 -2.6246 0 0.0000 10.870 -1.88 -10.54 1.45 1.42 0.03
428 -5.0889 -2.6273 0 0.0000 10.914 -1.88 -10.58 1.45 1.42 0.03
429 -5.0817 -2.6331 0 0.0000 10.964 -1.89 -10.63 1.45 1.42 0.03
430 -4.8554 -2.5313 0 0.0000 11.021 -1.90 -10.69 1.45 1.42 0.03
431 -4.1966 -2.0895 0 0.0000 11.084 -1.91 -10.75 1.45 1.42 0.03
432 -5.5343 -2.3585 0 0.0000 11.149 -1.92 -10.82 1.45 1.42 0.03
433 -5.0467 -2.0031 0 0.0000 11.206 -1.92 -10.87 1.45 1.42 0.03
434 -5.0060 -1.9331 0 0.0000 11.252 -1.93 -10.92 1.45 1.42 0.04
435 -4.9665 -1.8976 0 0.0000 11.281 -1.93 -10.95 1.46 1.42 0.04
436 -4.9738 -1.8807 0 0.0000 11.287 -1.92 -10.96 1.45 1.42 0.03
437 -5.0058 -1.8953 0 0.0000 11.272 -1.91 -10.94 1.45 1.42 0.03
438 -5.1071 -1.9626 0 0.0000 11.237 -1.89 -10.91 1.45 1.42 0.03
439 -5.2247 -2.0594 0 0.0000 11.185 -1.88 -10.86 1.45 1.42 0.03
440 -5.4247 -2.1989 0 0.0000 11.120 -1.86 -10.79 1.45 1.42 0.03
441 -5.1025 -2.7681 0 0.0000 11.045 -1.84 -10.72 1.45 1.42 0.03
442 -5.1040 -2.6698 0 0.0000 10.963 -1.81 -10.64 1.45 1.43 0.02
443 -4.9495 -2.5833 0 0.0000 10.890 -1.79 -10.57 1.45 1.43 0.03
444 -5.0470 -2.6378 0 0.0000 10.835 -1.77 -10.52 1.45 1.43 0.03
445 -5.0455 -2.6331 0 0.0000 10.803 -1.76 -10.49 1.45 1.43 0.03
446 -5.0667 -2.6389 0 0.0000 10.792 -1.76 -10.48 1.45 1.43 0.02
447 -5.0836 -2.6436 0 0.0000 10.801 -1.75 -10.49 1.45 1.43 0.02
448 -4.8560 -2.5402 0 0.0000 10.824 -1.76 -10.51 1.45 1.43 0.02
449 -5.0950 -2.6386 0 0.0000 10.859 -1.76 -10.55 1.45 1.43 0.02
450 -4.9874 -2.5848 0 0.0000 10.903 -1.77 -10.59 1.45 1.43 0.02
451 -5.0922 -2.6353 0 0.0000 10.954 -1.77 -10.64 1.45 1.43 0.02
452 -5.0710 -2.6259 0 0.0000 11.012 -1.78 -10.70 1.45 1.43 0.02
453 -5.0475 -2.2395 0 0.0000 11.076 -1.79 -10.76 1.45 1.43 0.02
454 -4.8915 -2.2054 0 0.0000 11.147 -1.80 -10.83 1.45 1.43 0.02
455 -4.4600 -1.8451 0 0.0000 11.222 -1.81 -10.91 1.45 1.43 0.02
456 -4.6040 -1.7628 0 0.0000 11.300 -1.82 -10.98 1.45 1.43 0.02
457 -4.1264 -1.4016 0 0.0000 11.365 -1.83 -11.05 1.45 1.43 0.03
458 -4.1445 -1.4277 0 0.0000 11.407 -1.83 -11.09 1.45 1.43 0.02
459 -4.2101 -1.4933 0 0.0000 11.424 -1.83 -11.11 1.45 1.43 0.02
460 -4.1021 -1.4211 0 0.0000 11.415 -1.82 -11.10 1.46 1.43 0.03
461 -4.1269 -1.4411 0 0.0000 11.384 -1.81 -11.07 1.46 1.43 0.03
462 -4.2218 -1.4924 0 0.0000 11.334 -1.80 -11.02 1.46 1.43 0.03
463 -4.2574 -1.4285 0 0.0000 11.271 -1.79 -10.96 1.46 1.43 0.03
464 -4.8582 -1.8561 0 0.0000 11.195 -1.77 -10.89 1.46 1.43 0.03
465 -5.0524 -1.9500 0 0.0000 11.112 -1.75 -10.80 1.46 1.43 0.03
466 -5.1416 -2.7041 0 0.0000 11.023 -1.74 -10.72 1.46 1.43 0.02
467 -5.1248 -2.6477 0 0.0000 10.931 -1.72 -10.63 1.46 1.43 0.02
468 -4.9373 -2.5747 0 0.0000 10.851 -1.70 -10.55 1.46 1.43 0.03
469 -5.0672 -2.6397 0 0.0000 10.792 -1.69 -10.49 1.46 1.43 0.03
470 -5.0815 -2.6427 0 0.0000 10.757 -1.69 -10.45 1.46 1.43 0.03
471 -5.0839 -2.6391 0 0.0000 10.746 -1.69 -10.44 1.46 1.43 0.03
472 -5.0935 -2.6390 0 0.0000 10.755 -1.69 -10.45 1.46 1.43 0.03
473 -5.1016 -2.6476 0 0.0000 10.779 -1.69 -10.47 1.46 1.43 0.03
474 -4.8030 -2.5106 0 0.0000 10.815 -1.70 -10.51 1.47 1.43 0.03
475 -4.8539 -2.5345 0 0.0000 10.860 -1.70 -10.56 1.47 1.43 0.03
476 -5.0188 -2.6177 0 0.0000 10.913 -1.71 -10.61 1.47 1.43 0.03
477 -4.8623 -2.5263 0 0.0000 10.972 -1.72 -10.67 1.47 1.43 0.03
478 -4.7813 -2.4972 0 0.0000 11.037 -1.72 -10.73 1.47 1.43 0.03
479 -4.8801 -2.1589 0 0.0000 11.106 -1.73 -10.80 1.47 1.43 0.03
480 -4.4001 -1.8027 0 0.0000 11.180 -1.74 -10.88 1.47 1.43 0.03
481 -4.1313 -1.4693 0 0.0000 11.258 -1.75 -10.95 1.47 1.43 0.03
482 -3.9480 -1.3674 0 0.0000 11.333 -1.76 -11.03 1.47 1.43 0.04
483 -4.0856 -1.4608 0 0.0000 11.396 -1.77 -11.09 1.47 1.43 0.04
484 -3.9010 -1.3342 0 0.0000 11.435 -1.77 -11.13 1.47 1.44 0.04
485 -4.0622 -1.4075 0 0.0000 11.448 -1.77 -11.14 1.47 1.44 0.04
486 -4.0723 -1.4387 0 0.0000 11.437 -1.77 -11.13 1.47 1.44 0.04
487 -3.8391 -1.3060 0 0.0000 11.404 -1.77 -11.10 1.47 1.44 0.04
488 -3.9743 -1.3740 0 0.0000 11.353 -1.76 -11.05 1.47 1.44 0.03
489 -3.8977 -1.2733 0 0.0000 11.287 -1.75 -10.98 1.47 1.44 0.03
490 -4.4732 -1.5598 0 0.0000 11.211 -1.74 -10.91 1.47 1.44 0.03
491 -5.0858 -1.9711 0 0.0000 11.127 -1.73 -10.82 1.47 1.44 0.03
492 -5.1342 -2.6762 0 0.0000 11.037 -1.72 -10.73 1.46 1.44 0.03
493 -5.0351 -2.6065 0 0.0000 10.946 -1.70 -10.64 1.46 1.44 0.03
494 -5.1151 -2.6463 0 0.0000 10.863 -1.69 -10.56 1.46 1.44 0.03
495 -5.0998 -2.6406 0 0.0000 10.801 -1.68 -10.50 1.46 1.44 0.03
496 -5.0977 -2.6390 0 0.0000 10.762 -1.67 -10.46 1.46 1.44 0.03
497 -5.1116 -2.6361 0 0.0000 10.746 -1.67 -10.44 1.46 1.44 0.03
498 -5.1176 -2.6411 0 0.0000 10.748 -1.67 -10.45 1.46 1.44 0.03
499 -5.0926 -2.6386 0 0.0000 10.766 -1.67 -10.46 1.46 1.44 0.03
500 -4.8220 -2.5323 0 0.0000 10.799 -1.68 -10.50 1.46 1.44 0.03
501 -4.8341 -2.5265 0 0.0000 10.844 -1.68 -10.54 1.46 1.44 0.03
502 -5.0697 -2.6082 0 0.0000 10.898 -1.69 -10.60 1.46 1.44 0.03
503 -5.1114 -2.6301 0 0.0000 10.956 -1.69 -10.65 1.46 1.44 0.03
504 -4.9737 -2.5788 0 0.0000 11.017 -1.70 -10.72 1.46 1.44 0.03
505 -5.1004 -2.1591 0 0.0000 11.080 -1.71 -10.78 1.47 1.44 0.03
506 -4.6953 -1.9760 0 0.0000 11.145 -1.72 -10.84 1.46 1.44 0.03
507 -4.1425 -1.5272 0 0.0000 11.211 -1.72 -10.91 1.46 1.44 0.03
508 -3.7532 -1.0784 0 0.0000 11.275 -1.73 -10.97 1.47 1.44 0.03
509 -4.0903 -1.4297 0 0.0000 11.327 -1.73 -11.03 1.46 1.44 0.03
510 -4.1615 -1.4445 0 0.0000 11.358 -1.74 -11.06 1.46 1.44 0.02
511 -4.2963 -1.5190 0 0.0000 11.364 -1.74 -11.06 1.46 1.44 0.03
512 -4.2100 -1.5030 0 0.0000 11.347 -1.74 -11.05 1.46 1.44 0.03
513 -4.1207 -1.4369 0 0.0000 11.310 -1.73 -11.01 1.46 1.44 0.03
514 -4.4007 -1.5716 0 0.0000 11.255 -1.72 -10.95 1.46 1.44 0.03
515 -4.4509 -1.5396 0 0.0000 11.187 -1.71 -10.89 1.46 1.44 0.02
516 -5.2276 -2.0852 0 0.0000 11.109 -1.68 -10.81 1.46 1.44 0.02
517 -5.0558 -2.6282 0 0.0000 11.025 -1.66 -10.73 1.46 1.44 0.02
518 -5.1481 -2.6551 0 0.0000 10.937 -1.63 -10.64 1.46 1.44 0.02
519 -4.8806 -2.5337 0 0.0000 10.859 -1.61 -10.57 1.46 1.44 0.02
520 -5.3114 -2.7022 0 0.0000 10.802 -1.59 -10.51 1.47 1.44 0.02
521 -5.0681 -2.4517 0 0.0000 10.769 -1.57 -10.48 1.47 1.45 0.02
522 -5.1804 -2.4643 0 0.0000 10.760 -1.56 -10.47 1.46 1.45 0.02
523 -5.0352 -2.3335 0 0.0000 10.773 -1.56 -10.49 1.46 1.45 0.02
524 -4.9453 -2.2670 0 0.0000 10.803 -1.56 -10.52 1.46 1.45 0.02
525 -5.0853 -2.3156 0 0.0000 10.847 -1.56 -10.56 1.46 1.45 0.02
526 -5.0049 -2.3509 0 0.0000 10.904 -1.57 -10.62 1.46 1.45 0.02
527 -5.1916 -2.5018 0 0.0000 10.969 -1.57 -10.69 1.46 1.45 0.02
528 -3.8914 -1.3469 0 0.0000 11.042 -1.58 -10.76 1.46 1.45 0.02
529 -4.5640 -1.5190 0 0.0000 11.118 -1.58 -10.83 1.46 1.45 0.01
530 -4.3097 -1.3770 0 0.0000 11.185 -1.59 -10.90 1.46 1.45 0.01
531 -3.9195 -1.2098 0 0.0000 11.229 -1.59 -10.95 1.46 1.45 0.01
532 -4.0529 -1.3068 0 0.0000 11.248 -1.59 -10.96 1.46 1.45 0.01
533 -3.9872 -1.2246 0 0.0000 11.242 -1.59 -10.96 1.46 1.45 0.01
534 -3.8540 -1.0849 0 0.0000 11.213 -1.58 -10.93 1.45 1.45 0.00
535 -3.8317 -0.9842 0 0.0000 11.165 -1.56 -10.89 1.45 1.45 0.00
536 -3.5287 -0.7339 0 0.0000 11.103 -1.54 -10.82 1.45 1.45 0.00
537 -3.2354 -0.8861 0 0.0000 11.028 -1.52 -10.75 1.45 1.45 0.01
538 -3.8386 -1.4443 0 0.0000 10.946 -1.50 -10.67 1.45 1.45 0.00
539 -3.1123 -0.7516 0 0.0000 10.857 -1.49 -10.58 1.45 1.45 0.00
540 -3.0196 -0.2237 0 0.0000 10.767 -1.48 -10.49 1.45 1.45 0.00
541 -3.6094 -0.4417 0 0.0000 10.676 -1.47 -10.40 1.45 1.45 0.01
542 -3.7876 -0.6060 0 0.0000 10.586 -1.47 -10.31 1.45 1.45 0.01
543 -3.8966 -0.6472 0 0.0000 10.494 -1.47 -10.22 1.45 1.45 0.00
544 -3.3906 -0.3000 0 0.0000 10.402 -1.47 -10.12 1.45 1.45 0.00
545 -3.3602 -0.5312 0 0.0000 10.308 -1.49 -10.03 1.45 1.45 0.00
546 -3.6376 -1.1238 0 0.0000 10.213 -1.50 -9.93 1.45 1.45 0.00
547 -4.3961 -1.6698 0 0.0000 10.118 -1.51 -9.83 1.44 1.44 0.00
548 -4.9917 -2.0442 0 0.0000 10.030 -1.51 -9.74 1.44 1.44 0.00
549 -3.7019 -1.5926 0 0.0000 9.957 -1.52 -9.66 1.43 1.44 0.01
550 -3.0379 -1.3098 0 0.0000 9.904 -1.52 -9.61 1.43 1.44 0.01
551 -3.5725 -1.5456 0 0.0000 9.873 -1.52 -9.58 1.43 1.44 0.01
552 -4.6714 -2.1083 0 0.0000 9.864 -1.52 -9.57 1.43 1.44 0.01
553 -4.8822 -2.1744 0 0.0000 9.873 -1.53 -9.58 1.43 1.44 0.00
554 -5.2597 -2.4015 0 0.0000 9.897 -1.53 -9.60 1.44 1.44 0.00
555 -5.1975 -2.4506 0 0.0000 9.933 -1.54 -9.64 1.44 1.44 0.00
556 -5.3651 -2.5853 0 0.0000 9.978 -1.54 -9.68 1.44 1.44 0.00
557 -5.3058 -2.4688 0 0.0000 10.031 -1.55 -9.73 1.44 1.44 0.00
558 -5.4586 -2.5462 0 0.0000 10.088 -1.55 -9.79 1.44 1.44 0.00
559 -5.4367 -2.5434 0 0.0000 10.149 -1.56 -9.85 1.44 1.44 0.00
560 -5.1857 -2.3904 0 0.0000 10.213 -1.56 -9.92 1.44 1.44 0.00
561 -5.3142 -2.4895 0 0.0000 10.277 -1.57 -9.98 1.44 1.44 0.00
562 -5.3296 -2.4717 0 0.0000 10.341 -1.57 -10.05 1.44 1.44 0.00
563 -5.3973 -2.5544 0 0.0000 10.405 -1.58 -10.11 1.44 1.44 0.01
564 -5.3896 -2.5578 0 0.0000 10.469 -1.58 -10.17 1.44 1.44 0.00
565 -5.4631 -2.6600 0 0.0000 10.533 -1.59 -10.24 1.44 1.44 0.01
566 -5.3247 -2.6148 0 0.0000 10.596 -1.59 -10.30 1.44 1.44 0.01
567 -5.1582 -2.6098 0 0.0000 10.659 -1.60 -10.36 1.43 1.44 0.01
568 -5.0569 -2.5623 0 0.0000 10.721 -1.61 -10.43 1.43 1.44 0.01
569 -4.7874 -2.4237 0 0.0000 10.785 -1.61 -10.49 1.44 1.44 0.01
570 -5.1015 -2.6281 0 0.0000 10.848 -1.62 -10.55 1.44 1.44 0.00
571 -4.9125 -2.5539 0 0.0000 10.910 -1.63 -10.62 1.44 1.44 0.00
572 -5.0866 -2.6265 0 0.0000 10.974 -1.64 -10.68 1.44 1.44 0.00
573 -3.6720 -1.2528 0 0.0000 11.039 -1.65 -10.74 1.44 1.44 0.01
574 -4.3539 -1.7479 0 0.0000 11.106 -1.66 -10.81 1.44 1.44 0.01
575 -4.5124 -1.6775 0 0.0000 11.177 -1.67 -10.88 1.43 1.44 0.01
576 -4.1467 -1.3772 0 0.0000 11.244 -1.68 -10.95 1.44 1.44 0.00
577 -4.4338 -1.6111 0 0.0000 11.296 -1.69 -11.00 1.44 1.44 0.00
578 -4.3277 -1.5084 0 0.0000 11.325 -1.69 -11.03 1.44 1.44 0.00
579 -4.3169 -1.4968 0 0.0000 11.329 -1.68 -11.03 1.44 1.44 0.00
580 -4.1919 -1.4026 0 0.0000 11.310 -1.67 -11.02 1.44 1.44 0.00
581 -3.9021 -1.1934 0 0.0000 11.271 -1.65 -10.98 1.44 1.44 0.01
582 -3.9348 -1.1493 0 0.0000 11.218 -1.62 -10.93 1.44 1.45 0.01
583 -4.0341 -1.1782 0 0.0000 11.153 -1.59 -10.87 1.44 1.45 0.01
584 -3.6383 -0.8159 0 0.0000 11.080 -1.55 -10.80 1.44 1.45 0.01
585 -4.6534 -1.9404 0 0.0000 11.000 -1.52 -10.72 1.44 1.45 0.01
586 -2.9549 -0.7085 0 0.0000 10.914 -1.49 -10.64 1.45 1.45 0.01
587 -3.6237 -0.5788 0 0.0000 10.825 -1.46 -10.55 1.45 1.46 0.01
588 -3.9131 -0.9825 0 0.0000 10.736 -1.44 -10.46 1.45 1.46 0.01
589 -3.9858 -1.0764 0 0.0000 10.648 -1.42 -10.38 1.45 1.46 0.01
590 -4.0597 -1.0945 0 0.0000 10.559 -1.42 -10.29 1.45 1.46 0.01
591 -4.0765 -1.0868 0 0.0000 10.468 -1.43 -10.19 1.45 1.46 0.01
592 -4.0998 -0.9309 0 0.0000 10.375 -1.45 -10.10 1.45 1.45 0.00
