# step wm_danger det_logit danger fire dist_t
227 -4.3476 -1.3920 0 0.0000 9.071
228 -4.4559 -1.4292 0 0.0000 9.062
229 -4.5720 -1.4172 0 0.0000 9.054
230 -4.2535 -1.2651 0 0.0000 9.048
231 -4.0106 -1.1133 0 0.0000 9.044
232 -3.7682 -0.9574 0 0.0000 9.041
233 -3.5378 -0.8149 0 0.0000 9.042
234 -3.1413 -0.5481 0 0.0000 9.045
235 -2.6622 -0.3139 0 0.0000 9.051
236 -2.6354 -0.2806 0 0.0000 9.061
237 -1.9500 0.0832 0 0.0000 9.073
238 -2.3151 -0.0009 0 0.0000 9.091
239 -3.2912 -0.3903 0 0.0000 9.109
240 -2.7834 -0.2380 0 0.0000 9.119
241 -2.5611 -0.2557 0 0.0000 9.124
242 -3.6384 -0.8079 0 0.0000 9.136
243 -3.6584 -0.9194 0 0.0000 9.152
244 -3.7961 -1.1155 0 0.0000 9.169
245 -4.6278 -1.5115 0 0.0000 9.196
246 -4.8685 -1.6960 0 0.0000 9.223
247 -5.2138 -1.9051 0 0.0000 9.245
248 -4.2498 -1.5124 0 0.0000 9.259
249 -3.7758 -1.4571 0 0.0000 9.273
250 -3.3647 -1.2698 0 0.0000 9.285
251 -3.2099 -1.1796 0 0.0000 9.293
252 -3.3694 -1.2834 0 0.0000 9.297
253 -3.2078 -1.1526 0 0.0000 9.300
254 -3.9541 -1.5080 0 0.0000 9.300
255 -3.7141 -1.2907 0 0.0000 9.299
256 -3.5868 -1.1495 0 0.0000 9.297
257 -3.7541 -1.1950 0 0.0000 9.293
258 -4.0891 -1.2237 0 0.0000 9.288
259 -4.2745 -1.3341 0 0.0000 9.283
260 -4.1399 -1.1986 0 0.0000 9.278
261 -4.2836 -1.2986 0 0.0000 9.273
262 -4.1336 -1.2092 0 0.0000 9.269
263 -4.0892 -1.1930 0 0.0000 9.265
264 -3.8141 -1.0877 0 0.0000 9.262
265 -3.7659 -1.0217 0 0.0000 9.259
266 -3.7027 -0.9417 0 0.0000 9.256
267 -3.6626 -0.9167 0 0.0000 9.254
268 -3.5589 -0.9297 0 0.0000 9.252
269 -3.5039 -0.8566 0 0.0000 9.250
270 -3.3154 -0.7904 0 0.0000 9.250
271 -3.3046 -0.6628 0 0.0000 9.249
272 -2.9657 -0.5513 0 0.0000 9.250
273 -2.8313 -0.5154 0 0.0000 9.251
274 -2.7649 -0.5175 0 0.0000 9.253
275 -2.5259 -0.2936 0 0.0000 9.255
276 -2.1887 -0.0520 0 0.0000 9.259
277 -2.1428 -0.0794 0 0.0000 9.249
278 -1.6994 0.2201 0 0.0000 9.239
279 -1.5825 0.3483 0 0.0000 9.241
280 -1.5697 0.2061 0 0.0000 9.251
281 -1.8913 0.1453 0 0.0000 9.268
282 -1.7079 0.3255 0 0.0000 9.286
283 -2.5880 -0.1862 0 0.0000 9.311
284 -3.0684 -0.5304 0 0.0000 9.341
285 -2.9540 -0.6183 0 0.0000 9.372
286 -4.2170 -1.2175 0 0.0000 9.418
287 -3.8573 -1.3332 0 0.0000 9.466
288 -3.3773 -1.1642 0 0.0000 9.508
289 -2.8307 -1.1837 0 0.0000 9.545
290 -1.4107 -0.6091 0 0.0000 9.578
291 -1.2958 -0.4750 0 0.0000 9.606
292 -1.3507 -0.5294 0 0.0000 9.631
293 -1.2337 -0.4240 0 0.0000 9.656
294 -1.9550 -0.7009 0 0.0000 9.687
295 -2.2090 -0.7487 0 0.0000 9.718
296 -2.0296 -0.7166 0 0.0000 9.747
297 -2.5973 -0.8581 0 0.0000 9.771
298 -2.4623 -0.7568 0 0.0000 9.793
299 -2.6758 -0.8240 0 0.0000 9.810
