# step wm_danger det_logit danger fire dist_t
57 -4.4672 -1.7238 0 0.0000 12.973
58 -2.3422 -0.8531 0 0.0000 12.934
59 -1.6217 -0.5120 0 0.0000 12.913
60 -2.3951 -0.5318 0 0.0000 12.912
61 -3.1353 -0.8763 0 0.0000 12.928
62 -2.4609 -0.4794 0 0.0000 12.958
63 -3.4309 -0.9614 0 0.0000 12.999
64 -3.5082 -0.9239 0 0.0000 13.047
65 -3.7525 -1.1008 0 0.0000 13.103
66 -4.3132 -1.3743 0 0.0000 13.163
67 -3.5556 -0.9734 0 0.0000 13.228
68 -4.8879 -1.6076 0 0.0000 13.296
69 -4.2067 -1.3905 0 0.0000 13.365
70 -4.4103 -1.3598 0 0.0000 13.438
71 -3.4919 -1.0288 0 0.0000 13.455
72 -3.2940 -1.0992 0 0.0000 13.455
73 -3.7841 -1.1802 0 0.0000 13.449
74 -3.6508 -1.3177 0 0.0000 13.437
75 -2.9194 -0.8682 0 0.0000 13.423
76 -2.2637 -0.4476 0 0.0000 13.407
77 -2.4818 -0.6066 0 0.0000 13.401
78 -2.0065 -0.5514 0 0.0000 13.411
79 -2.2085 -0.6577 0 0.0000 13.410
80 -2.3018 -0.6689 0 0.0000 13.409
81 -1.5264 -0.3941 0 0.0000 13.415
82 -1.7816 -0.2316 0 0.0000 13.421
83 -2.4808 -0.4169 0 0.0000 13.427
84 -2.6874 -0.6112 0 0.0000 13.435
85 -3.9769 -1.1098 0 0.0000 13.441
86 -3.6908 -1.0196 0 0.0000 13.446
87 -3.4124 -1.0723 0 0.0000 13.449
88 -3.5556 -1.0473 0 0.0000 13.443
89 -2.8400 -0.8688 0 0.0000 13.434
90 -2.3820 -0.5154 0 0.0000 13.424
91 -1.8760 -0.3958 0 0.0000 13.421
92 -1.8289 -0.5377 0 0.0000 13.416
93 -2.1301 -0.4894 0 0.0000 13.418
94 -1.9957 -0.4507 0 0.0000 13.420
95 -2.1934 -0.4413 0 0.0000 13.425
96 -2.1603 -0.5180 0 0.0000 13.430
97 -2.5869 -0.7011 0 0.0000 13.436
98 -4.0384 -1.2706 0 0.0000 13.441
99 -3.3973 -1.1168 0 0.0000 13.444
100 -3.2019 -1.0122 0 0.0000 13.447
101 -3.3959 -1.0153 0 0.0000 13.439
102 -2.3742 -0.7159 0 0.0000 13.429
103 -1.8462 -0.5030 0 0.0000 13.425
104 -1.7940 -0.5787 0 0.0000 13.422
105 -1.7801 -0.4381 0 0.0000 13.421
106 -2.1942 -0.5617 0 0.0000 13.422
107 -2.8925 -0.8496 0 0.0000 13.424
108 -2.2077 -0.7628 0 0.0000 13.428
109 -2.8674 -0.7780 0 0.0000 13.432
110 -2.3178 -0.6557 0 0.0000 13.435
111 -2.8904 -0.8098 0 0.0000 13.439
112 -2.7992 -0.6788 0 0.0000 13.441
113 -2.6095 -0.7570 0 0.0000 13.442
114 -2.6725 -0.7308 0 0.0000 13.441
115 -3.3058 -1.0814 0 0.0000 13.437
116 -2.0900 -0.7447 0 0.0000 13.433
117 -2.4739 -0.7062 0 0.0000 13.430
118 -2.6883 -0.7777 0 0.0000 13.429
119 -2.7302 -0.8228 0 0.0000 13.429
120 -2.4546 -0.6773 0 0.0000 13.431
121 -2.7229 -0.7257 0 0.0000 13.433
122 -2.6320 -0.7632 0 0.0000 13.436
123 -2.0766 -0.7425 0 0.0000 13.438
124 -3.3549 -0.9710 0 0.0000 13.437
125 -3.2501 -1.0451 0 0.0000 13.436
126 -2.6973 -0.8168 0 0.0000 13.434
127 -2.9602 -0.9102 0 0.0000 13.434
128 -2.8715 -0.8858 0 0.0000 13.434
129 -3.1955 -0.9942 0 0.0000 13.434
130 -3.2374 -0.9987 0 0.0000 13.435
131 -2.7217 -0.7252 0 0.0000 13.436
132 -3.1691 -0.8965 0 0.0000 13.438
133 -1.9901 -0.6644 0 0.0000 13.439
134 -3.7009 -1.0465 0 0.0000 13.440
135 -3.6958 -1.1454 0 0.0000 13.440
136 -3.3766 -1.0406 0 0.0000 13.441
137 -3.3158 -1.0086 0 0.0000 13.441
138 -3.1672 -0.9023 0 0.0000 13.441
139 -3.3004 -1.0257 0 0.0000 13.440
140 -3.6886 -1.1478 0 0.0000 13.439
141 -3.3953 -1.0611 0 0.0000 13.439
142 -3.1023 -0.9784 0 0.0000 13.439
143 -3.3927 -1.0655 0 0.0000 13.438
144 -3.1826 -1.0170 0 0.0000 13.437
145 -3.0344 -0.9766 0 0.0000 13.435
146 -2.8220 -0.8496 0 0.0000 13.433
147 -2.7776 -0.8003 0 0.0000 13.432
148 -2.4909 -0.7493 0 0.0000 13.432
149 -2.5712 -0.6372 0 0.0000 13.432
150 -3.1028 -0.9501 0 0.0000 13.433
151 -2.2177 -0.4700 0 0.0000 13.436
152 -3.1611 -0.9580 0 0.0000 13.438
153 -2.9399 -0.8521 0 0.0000 13.440
154 -2.2623 -0.4952 0 0.0000 13.441
155 -2.9500 -0.6782 0 0.0000 13.440
156 -3.3093 -0.9982 0 0.0000 13.438
157 -3.1028 -0.9416 0 0.0000 13.437
158 -3.2256 -1.0293 0 0.0000 13.437
159 -3.2406 -1.0709 0 0.0000 13.436
160 -2.7641 -0.8500 0 0.0000 13.436
161 -3.2548 -0.9793 0 0.0000 13.436
162 -3.2192 -1.0335 0 0.0000 13.436
163 -2.6269 -0.8842 0 0.0000 13.437
164 -3.1149 -0.8338 0 0.0000 13.436
165 -3.1640 -0.9919 0 0.0000 13.436
166 -3.4995 -1.1430 0 0.0000 13.435
167 -2.2890 -0.7044 0 0.0000 13.437
168 -3.1172 -0.8447 0 0.0000 13.437
169 -3.0908 -0.9115 0 0.0000 13.436
170 -2.7952 -0.9045 0 0.0000 13.437
171 -3.3215 -1.0086 0 0.0000 13.436
172 -3.3717 -1.0703 0 0.0000 13.435
173 -3.0982 -1.0047 0 0.0000 13.435
174 -3.4783 -1.1233 0 0.0000 13.435
175 -3.6635 -1.2137 0 0.0000 13.435
176 -3.3639 -1.1191 0 0.0000 13.436
177 -3.5127 -1.1213 0 0.0000 13.436
178 -2.9734 -0.9786 0 0.0000 13.437
179 -3.5134 -1.0997 0 0.0000 13.437
180 -3.3503 -1.1007 0 0.0000 13.436
181 -3.2659 -1.0841 0 0.0000 13.435
182 -3.1151 -1.0134 0 0.0000 13.435
183 -2.8873 -0.9323 0 0.0000 13.436
184 -3.1944 -0.8266 0 0.0000 13.436
185 -3.3268 -0.9932 0 0.0000 13.437
186 -3.1732 -0.9765 0 0.0000 13.439
187 -2.8163 -0.7831 0 0.0000 13.441
188 -2.8402 -0.6694 0 0.0000 13.442
189 -3.0855 -0.9009 0 0.0000 13.442
190 -3.1161 -0.9455 0 0.0000 13.440
191 -3.1249 -0.9313 0 0.0000 13.438
192 -3.0081 -0.8820 0 0.0000 13.436
193 -3.0245 -0.9319 0 0.0000 13.434
194 -3.0553 -0.9329 0 0.0000 13.433
195 -2.9201 -0.9070 0 0.0000 13.433
196 -3.1191 -0.9573 0 0.0000 13.433
197 -3.0431 -0.9129 0 0.0000 13.435
198 -2.5242 -0.5775 0 0.0000 13.436
199 -2.9275 -0.8317 0 0.0000 13.438
200 -2.2549 -0.6606 0 0.0000 13.440
201 -3.1490 -0.8889 0 0.0000 13.441
202 -3.3811 -1.0137 0 0.0000 13.441
203 -3.4989 -1.0753 0 0.0000 13.440
204 -3.0204 -0.9557 0 0.0000 13.439
205 -3.8679 -1.2177 0 0.0000 13.438
206 -3.9042 -1.3005 0 0.0000 13.437
207 -3.3332 -0.9981 0 0.0000 13.438
208 -3.3745 -0.9525 0 0.0000 13.440
209 -3.3090 -1.0722 0 0.0000 13.441
210 -2.8922 -0.8771 0 0.0000 13.441
211 -3.1575 -0.8319 0 0.0000 13.439
212 -3.2732 -1.0313 0 0.0000 13.437
213 -3.2266 -1.0244 0 0.0000 13.437
214 -3.2158 -1.0421 0 0.0000 13.437
215 -3.5461 -1.1392 0 0.0000 13.436
216 -3.1434 -0.9832 0 0.0000 13.436
217 -3.3702 -1.0390 0 0.0000 13.436
218 -3.5933 -1.1334 0 0.0000 13.437
219 -3.4105 -1.0763 0 0.0000 13.438
220 -3.0036 -0.8757 0 0.0000 13.438
221 -2.6533 -0.7044 0 0.0000 13.438
222 -3.2768 -0.9776 0 0.0000 13.437
223 -3.1998 -0.8903 0 0.0000 13.437
224 -3.1357 -0.9334 0 0.0000 13.438
225 -3.0719 -0.9053 0 0.0000 13.439
226 -2.8081 -0.9144 0 0.0000 13.439
227 -3.4130 -1.0550 0 0.0000 13.438
228 -3.1275 -1.0108 0 0.0000 13.436
229 -3.2422 -0.9747 0 0.0000 13.434
230 -3.2246 -1.0124 0 0.0000 13.433
231 -3.1713 -1.0108 0 0.0000 13.433
232 -3.1843 -0.9504 0 0.0000 13.435
233 -2.7752 -0.5850 0 0.0000 13.438
234 -2.7077 -0.6083 0 0.0000 13.440
235 -3.2679 -0.9291 0 0.0000 13.443
236 -3.4815 -1.0405 0 0.0000 13.446
237 -3.4374 -1.0476 0 0.0000 13.446
238 -3.4289 -1.0361 0 0.0000 13.445
239 -3.5103 -1.0504 0 0.0000 13.442
240 -3.2331 -1.0368 0 0.0000 13.438
241 -3.0385 -0.9863 0 0.0000 13.434
242 -2.6916 -0.7517 0 0.0000 13.432
243 -2.8015 -0.8358 0 0.0000 13.432
244 -2.9415 -0.8363 0 0.0000 13.433
245 -2.5594 -0.7749 0 0.0000 13.434
246 -3.2752 -1.0214 0 0.0000 13.436
247 -2.9816 -0.8514 0 0.0000 13.437
248 -2.8184 -0.8702 0 0.0000 13.438
249 -3.0556 -0.9517 0 0.0000 13.438
250 -2.7530 -0.7027 0 0.0000 13.437
251 -2.9075 -0.9547 0 0.0000 13.436
252 -3.6526 -1.2039 0 0.0000 13.436
253 -3.1610 -0.9415 0 0.0000 13.437
254 -3.5379 -1.0919 0 0.0000 13.439
255 -3.0634 -1.0031 0 0.0000 13.440
256 -3.5512 -1.0076 0 0.0000 13.441
257 -3.0887 -0.9736 0 0.0000 13.441
258 -3.1239 -0.8852 0 0.0000 13.439
259 -3.5656 -1.1657 0 0.0000 13.437
260 -3.3610 -1.1046 0 0.0000 13.435
261 -3.1689 -1.0435 0 0.0000 13.434
262 -2.7083 -0.7907 0 0.0000 13.434
263 -2.8298 -0.7700 0 0.0000 13.435
264 -2.9373 -0.9037 0 0.0000 13.437
265 -3.5206 -0.9862 0 0.0000 13.438
266 -3.6957 -1.1395 0 0.0000 13.441
267 -3.5174 -0.9993 0 0.0000 13.443
268 -3.5723 -1.0802 0 0.0000 13.445
269 -2.6312 -0.8869 0 0.0000 13.445
270 -2.4681 -0.7393 0 0.0000 13.444
271 -3.1326 -0.8721 0 0.0000 13.440
272 -3.2588 -1.0806 0 0.0000 13.435
273 -3.0404 -0.9792 0 0.0000 13.433
