# step wm_danger det_logit danger fire dist_t
109 -1.4289 -3.1258 0 0.0000 5.861
110 -1.4329 -3.1322 0 0.0000 5.860
111 -1.4408 -3.1436 0 0.0000 5.859
112 -1.4474 -3.1669 0 0.0000 5.857
113 -1.4467 -3.1588 0 0.0000 5.855
114 -1.4419 -3.1630 0 0.0000 5.852
115 -1.4417 -3.1605 0 0.0000 5.851
116 -1.4422 -3.1646 0 0.0000 5.851
117 -1.4423 -3.1610 0 0.0000 5.850
118 -1.4455 -3.1652 0 0.0000 5.850
119 -1.4439 -3.1521 0 0.0000 5.850
120 -1.4462 -3.1624 0 0.0000 5.850
121 -1.4405 -3.1579 0 0.0000 5.851
122 -1.4403 -3.1638 0 0.0000 5.851
123 -1.4458 -3.1733 0 0.0000 5.851
124 -1.4490 -3.1847 0 0.0000 5.851
125 -1.4499 -3.1827 0 0.0000 5.851
126 -1.4473 -3.1755 0 0.0000 5.851
127 -1.4400 -3.1500 0 0.0000 5.851
128 -1.4516 -3.1732 0 0.0000 5.852
129 -1.4522 -3.1823 0 0.0000 5.852
130 -1.4565 -3.1887 0 0.0000 5.853
131 -1.4535 -3.1776 0 0.0000 5.853
132 -1.4462 -3.1715 0 0.0000 5.853
133 -1.4683 -3.2032 0 0.0000 5.852
134 -1.4644 -3.1970 0 0.0000 5.851
135 -1.4630 -3.1972 0 0.0000 5.849
136 -1.4667 -3.1979 0 0.0000 5.847
137 -1.4674 -3.2017 0 0.0000 5.847
138 -1.4623 -3.1924 0 0.0000 5.848
139 -1.4954 -3.2007 0 0.0000 5.849
140 -1.4991 -3.1838 0 0.0000 5.849
141 -1.5088 -3.1897 0 0.0000 5.847
142 -1.5149 -3.1644 0 0.0000 5.844
143 -1.5293 -3.1659 0 0.0000 5.842
144 -1.5302 -3.1756 0 0.0000 5.840
145 -1.5302 -3.1742 0 0.0000 5.839
146 -1.5224 -3.1557 0 0.0000 5.841
147 -1.5228 -3.1769 0 0.0000 5.844
148 -1.5180 -3.1652 0 0.0000 5.845
149 -1.5129 -3.1698 0 0.0000 5.846
150 -1.5213 -3.1814 0 0.0000 5.847
151 -1.5267 -3.1893 0 0.0000 5.848
152 -1.5262 -3.1825 0 0.0000 5.848
153 -1.5364 -3.1817 0 0.0000 5.848
154 -1.5338 -3.1823 0 0.0000 5.846
155 -1.5297 -3.1756 0 0.0000 5.845
156 -1.5337 -3.1777 0 0.0000 5.843
157 -1.5371 -3.1835 0 0.0000 5.842
158 -1.5343 -3.1728 0 0.0000 5.841
159 -1.5367 -3.1756 0 0.0000 5.841
160 -1.5390 -3.1902 0 0.0000 5.842
161 -1.5325 -3.1776 0 0.0000 5.844
162 -1.5283 -3.1786 0 0.0000 5.845
163 -1.5264 -3.1784 0 0.0000 5.847
164 -1.5204 -3.1827 0 0.0000 5.848
165 -1.5128 -3.1818 0 0.0000 5.849
166 -1.5175 -3.1754 0 0.0000 5.850
167 -1.5139 -3.1757 0 0.0000 5.850
168 -1.5202 -3.1755 0 0.0000 5.849
169 -1.5192 -3.1748 0 0.0000 5.848
170 -1.5306 -3.1685 0 0.0000 5.847
171 -1.5259 -3.1629 0 0.0000 5.845
172 -1.5265 -3.1728 0 0.0000 5.845
173 -1.5318 -3.1667 0 0.0000 5.844
174 -1.5389 -3.1743 0 0.0000 5.844
175 -1.5449 -3.1813 0 0.0000 5.845
176 -1.5397 -3.1940 0 0.0000 5.846
177 -1.5395 -3.1892 0 0.0000 5.846
178 -1.5435 -3.1820 0 0.0000 5.845
179 -1.5498 -3.1823 0 0.0000 5.843
180 -1.5501 -3.1949 0 0.0000 5.840
181 -1.5640 -3.2016 0 0.0000 5.837
182 -1.5690 -3.1926 0 0.0000 5.834
183 -1.5773 -3.1911 0 0.0000 5.832
184 -1.5773 -3.1992 0 0.0000 5.831
185 -1.5921 -3.2125 0 0.0000 5.830
186 -1.6073 -3.2186 0 0.0000 5.829
187 -1.6363 -3.2212 0 0.0000 5.827
188 -1.6539 -3.2252 0 0.0000 5.827
189 -1.6694 -3.2174 0 0.0000 5.825
190 -1.6781 -3.2132 0 0.0000 5.824
191 -1.6945 -3.2128 0 0.0000 5.822
192 -1.7014 -3.1889 0 0.0000 5.821
193 -1.7131 -3.1601 0 0.0000 5.820
194 -1.7177 -3.1646 0 0.0000 5.819
195 -1.7198 -3.1758 0 0.0000 5.818
196 -1.7118 -3.1647 0 0.0000 5.816
197 -1.7079 -3.1614 0 0.0000 5.815
198 -1.7071 -3.1560 0 0.0000 5.814
199 -1.7197 -3.1740 0 0.0000 5.814
200 -1.7171 -3.1690 0 0.0000 5.813
201 -1.7249 -3.1820 0 0.0000 5.814
202 -1.7351 -3.1868 0 0.0000 5.816
203 -1.7371 -3.1687 0 0.0000 5.816
204 -1.7540 -3.1519 0 0.0000 5.817
205 -1.7524 -3.1553 0 0.0000 5.817
206 -1.7387 -3.1619 0 0.0000 5.816
207 -1.7350 -3.1845 0 0.0000 5.815
208 -1.7226 -3.1577 0 0.0000 5.812
209 -1.7163 -3.1693 0 0.0000 5.809
210 -1.7116 -3.1715 0 0.0000 5.807
211 -1.7091 -3.1707 0 0.0000 5.807
212 -1.7022 -3.1681 0 0.0000 5.809
213 -1.7044 -3.1853 0 0.0000 5.811
214 -1.7078 -3.1847 0 0.0000 5.814
215 -1.7122 -3.1964 0 0.0000 5.816
216 -1.7292 -3.1683 0 0.0000 5.817
217 -1.7378 -3.1683 0 0.0000 5.817
218 -1.7456 -3.1567 0 0.0000 5.816
219 -1.7293 -3.1545 0 0.0000 5.817
220 -1.7303 -3.1454 0 0.0000 5.817
221 -1.7253 -3.1631 0 0.0000 5.817
222 -1.7146 -3.1743 0 0.0000 5.817
223 -1.7046 -3.1842 0 0.0000 5.816
224 -1.7119 -3.1856 0 0.0000 5.815
225 -1.7058 -3.1701 0 0.0000 5.815
226 -1.7129 -3.1759 0 0.0000 5.815
227 -1.6979 -3.1575 0 0.0000 5.815
228 -1.7091 -3.1778 0 0.0000 5.816
229 -1.7121 -3.1919 0 0.0000 5.817
230 -1.7245 -3.1773 0 0.0000 5.818
231 -1.7412 -3.1671 0 0.0000 5.819
232 -1.7401 -3.1723 0 0.0000 5.818
233 -1.7376 -3.1694 0 0.0000 5.817
234 -1.7390 -3.1739 0 0.0000 5.816
235 -1.7281 -3.1783 0 0.0000 5.815
236 -1.7255 -3.1725 0 0.0000 5.815
237 -1.7257 -3.1700 0 0.0000 5.815
238 -1.7069 -3.1606 0 0.0000 5.817
239 -1.7117 -3.1677 0 0.0000 5.818
240 -1.7054 -3.1709 0 0.0000 5.820
241 -1.7056 -3.1801 0 0.0000 5.820
242 -1.6959 -3.1688 0 0.0000 5.821
243 -1.7015 -3.1566 0 0.0000 5.821
244 -1.7166 -3.1741 0 0.0000 5.820
245 -1.7241 -3.1738 0 0.0000 5.820
246 -1.7191 -3.1729 0 0.0000 5.820
247 -1.7150 -3.1794 0 0.0000 5.820
248 -1.7223 -3.1901 0 0.0000 5.821
249 -1.7263 -3.1898 0 0.0000 5.820
250 -1.7368 -3.1775 0 0.0000 5.818
251 -1.7315 -3.1831 0 0.0000 5.816
252 -1.7228 -3.1644 0 0.0000 5.814
253 -1.7254 -3.1829 0 0.0000 5.814
254 -1.7256 -3.1801 0 0.0000 5.815
255 -1.7155 -3.1851 0 0.0000 5.816
256 -1.7121 -3.1720 0 0.0000 5.817
257 -1.7092 -3.1584 0 0.0000 5.817
258 -1.7146 -3.1482 0 0.0000 5.817
259 -1.7010 -3.1086 0 0.0000 5.815
260 -1.7257 -3.1568 0 0.0000 5.813
261 -1.7236 -3.1638 0 0.0000 5.813
262 -1.7346 -3.1610 0 0.0000 5.812
263 -1.7322 -3.1619 0 0.0000 5.812
264 -1.7250 -3.1701 0 0.0000 5.812
265 -1.7226 -3.1771 0 0.0000 5.813
266 -1.7295 -3.1676 0 0.0000 5.813
267 -1.7535 -3.1638 0 0.0000 5.813
268 -1.7410 -3.1795 0 0.0000 5.813
269 -1.7321 -3.1845 0 0.0000 5.813
270 -1.7191 -3.1779 0 0.0000 5.815
271 -1.7224 -3.1826 0 0.0000 5.817
272 -1.7168 -3.1811 0 0.0000 5.820
273 -1.7172 -3.1826 0 0.0000 5.822
274 -1.7200 -3.1749 0 0.0000 5.823
275 -1.7174 -3.1717 0 0.0000 5.822
276 -1.7159 -3.1727 0 0.0000 5.821
277 -1.7164 -3.1780 0 0.0000 5.819
278 -1.7236 -3.1702 0 0.0000 5.817
279 -1.7237 -3.1549 0 0.0000 5.815
280 -1.7134 -3.1434 0 0.0000 5.815
281 -1.7086 -3.1355 0 0.0000 5.815
282 -1.7082 -3.1592 0 0.0000 5.816
283 -1.7114 -3.1672 0 0.0000 5.817
284 -1.7069 -3.1688 0 0.0000 5.818
285 -1.7044 -3.1797 0 0.0000 5.819
286 -1.7094 -3.1749 0 0.0000 5.821
287 -1.7197 -3.1708 0 0.0000 5.821
288 -1.6960 -3.1390 0 0.0000 5.822
289 -1.7104 -3.1633 0 0.0000 5.823
290 -1.7239 -3.1836 0 0.0000 5.823
291 -1.7218 -3.1673 0 0.0000 5.822
292 -1.7322 -3.1536 0 0.0000 5.820
293 -1.7385 -3.1746 0 0.0000 5.817
294 -1.7380 -3.1800 0 0.0000 5.814
295 -1.7420 -3.1911 0 0.0000 5.812
296 -1.7363 -3.1799 0 0.0000 5.812
297 -1.7404 -3.1890 0 0.0000 5.813
298 -1.7412 -3.1886 0 0.0000 5.814
299 -1.7526 -3.1926 0 0.0000 5.815
