# step wm_danger det_logit danger fire dist_t
86 -2.8486 -2.6343 0 0.0000 14.520
87 -2.9254 -2.6400 0 0.0000 14.488
88 -2.9864 -2.6437 0 0.0000 14.459
89 -3.0392 -2.6751 0 0.0000 14.435
90 -3.0377 -2.6605 0 0.0000 14.414
91 -3.1574 -2.6742 0 0.0000 14.400
92 -3.3965 -2.7426 0 0.0000 14.393
93 -3.9598 -2.8829 0 0.0000 14.391
94 -4.3406 -3.0051 0 0.0000 14.390
95 -4.5503 -2.9859 0 0.0000 14.388
96 -4.5483 -2.9955 0 0.0000 14.384
97 -4.5149 -2.9506 0 0.0000 14.376
98 -4.4658 -2.9336 0 0.0000 14.366
99 -4.3996 -2.9126 0 0.0000 14.355
100 -4.3756 -2.8997 0 0.0000 14.346
101 -4.3366 -2.8783 0 0.0000 14.338
102 -4.3089 -2.8645 0 0.0000 14.331
103 -4.2730 -2.8634 0 0.0000 14.321
104 -4.2217 -2.8547 0 0.0000 14.308
105 -4.1492 -2.8499 0 0.0000 14.295
106 -4.0851 -2.9002 0 0.0000 14.288
107 -4.1434 -2.9679 0 0.0000 14.283
108 -4.0818 -2.9541 0 0.0000 14.279
109 -4.0008 -2.9405 0 0.0000 14.275
110 -3.9868 -2.9337 0 0.0000 14.274
111 -3.9692 -2.9191 0 0.0000 14.275
112 -4.0072 -2.9300 0 0.0000 14.277
113 -3.9752 -2.9363 0 0.0000 14.279
114 -4.0231 -2.9277 0 0.0000 14.279
115 -4.0400 -2.9158 0 0.0000 14.278
116 -3.9994 -2.9155 0 0.0000 14.275
117 -3.9361 -2.9061 0 0.0000 14.272
118 -3.9009 -2.8535 0 0.0000 14.269
119 -3.9499 -2.8766 0 0.0000 14.269
120 -3.9866 -2.9195 0 0.0000 14.271
121 -3.9577 -2.9045 0 0.0000 14.274
122 -3.9803 -2.8884 0 0.0000 14.275
123 -4.0083 -2.8885 0 0.0000 14.275
124 -3.9552 -2.9180 0 0.0000 14.274
125 -4.0614 -2.9938 0 0.0000 14.274
126 -4.0355 -2.9860 0 0.0000 14.274
127 -4.0158 -2.9577 0 0.0000 14.274
128 -3.9990 -2.9673 0 0.0000 14.274
129 -3.9527 -2.9663 0 0.0000 14.274
130 -3.9132 -2.9521 0 0.0000 14.274
131 -3.9526 -2.9468 0 0.0000 14.274
132 -3.9915 -2.9662 0 0.0000 14.274
133 -4.0003 -2.9766 0 0.0000 14.274
134 -3.9616 -2.9596 0 0.0000 14.275
135 -4.1113 -2.9710 0 0.0000 14.275
136 -4.2492 -2.9805 0 0.0000 14.275
137 -4.3293 -2.9927 0 0.0000 14.274
138 -4.4099 -2.9945 0 0.0000 14.272
139 -4.4789 -2.9949 0 0.0000 14.270
140 -4.5332 -2.9845 0 0.0000 14.268
141 -4.5335 -2.9662 0 0.0000 14.265
142 -4.5667 -2.9628 0 0.0000 14.262
143 -4.5838 -2.9587 0 0.0000 14.259
144 -4.5214 -2.9678 0 0.0000 14.256
145 -4.5291 -2.9963 0 0.0000 14.251
146 -4.6171 -2.9979 0 0.0000 14.246
147 -4.6256 -2.9672 0 0.0000 14.239
148 -4.6047 -3.0043 0 0.0000 14.228
149 -4.4873 -3.0601 0 0.0000 14.215
150 -4.4680 -3.0195 0 0.0000 14.200
151 -4.3724 -2.9852 0 0.0000 14.186
152 -4.4013 -2.9884 0 0.0000 14.173
153 -4.7696 -2.8775 0 0.0000 14.159
154 -4.8558 -2.8823 0 0.0000 14.142
155 -4.8706 -2.8281 0 0.0000 14.121
156 -4.8596 -2.8248 0 0.0000 14.098
157 -4.8932 -2.7860 0 0.0000 14.076
158 -4.8885 -2.8002 0 0.0000 14.053
159 -4.8951 -2.8242 0 0.0000 14.028
160 -4.8881 -2.8551 0 0.0000 14.003
161 -4.9096 -2.8419 0 0.0000 13.976
162 -4.8832 -2.8183 0 0.0000 13.945
163 -4.9216 -2.8547 0 0.0000 13.914
164 -4.9199 -2.7830 0 0.0000 13.884
165 -4.8937 -2.8824 0 0.0000 13.854
166 -4.8824 -2.8277 0 0.0000 13.823
167 -4.9113 -2.8484 0 0.0000 13.792
168 -4.9188 -2.8257 0 0.0000 13.761
169 -4.8718 -2.8991 0 0.0000 13.728
170 -4.9063 -2.8537 0 0.0000 13.695
171 -4.9023 -2.8756 0 0.0000 13.664
172 -4.8437 -2.8107 0 0.0000 13.633
173 -4.9007 -2.8388 0 0.0000 13.603
174 -4.8909 -2.9042 0 0.0000 13.573
175 -4.8833 -2.8885 0 0.0000 13.542
176 -4.8797 -2.9012 0 0.0000 13.513
177 -4.9234 -2.8434 0 0.0000 13.485
178 -4.8720 -2.8541 0 0.0000 13.456
179 -4.9335 -2.8250 0 0.0000 13.428
180 -4.8816 -2.8271 0 0.0000 13.398
181 -4.9386 -2.9041 0 0.0000 13.369
182 -4.8527 -2.9515 0 0.0000 13.339
183 -4.7949 -2.7880 0 0.0000 13.312
184 -4.4407 -2.7747 0 0.0000 13.291
185 -3.8118 -2.2797 0 0.0000 13.277
186 -4.0701 -2.4563 0 0.0000 13.263
187 -4.2377 -2.7145 0 0.0000 13.241
188 -4.5976 -2.9083 0 0.0000 13.215
189 -4.7376 -2.9454 0 0.0000 13.191
190 -4.7129 -2.9983 0 0.0000 13.174
191 -4.6717 -2.9861 0 0.0000 13.164
192 -4.6153 -2.9479 0 0.0000 13.158
193 -4.5780 -2.9993 0 0.0000 13.154
194 -4.5116 -2.9272 0 0.0000 13.150
195 -4.5207 -2.9225 0 0.0000 13.146
196 -4.5354 -2.8930 0 0.0000 13.140
197 -4.6071 -2.9432 0 0.0000 13.134
198 -4.6678 -2.9846 0 0.0000 13.131
199 -4.6792 -2.9656 0 0.0000 13.131
200 -4.6890 -3.0102 0 0.0000 13.133
201 -4.6918 -3.0444 0 0.0000 13.136
202 -4.6708 -3.0551 0 0.0000 13.139
203 -4.6588 -3.0370 0 0.0000 13.140
204 -4.6451 -3.0297 0 0.0000 13.139
205 -4.5813 -3.0199 0 0.0000 13.138
206 -4.5683 -3.0616 0 0.0000 13.136
207 -4.5807 -3.0804 0 0.0000 13.134
208 -4.5937 -3.1355 0 0.0000 13.133
209 -4.5783 -3.1570 0 0.0000 13.131
210 -4.6204 -3.1166 0 0.0000 13.130
211 -4.6183 -3.1175 0 0.0000 13.128
212 -4.6418 -3.1341 0 0.0000 13.127
213 -4.6411 -3.1296 0 0.0000 13.127
214 -4.6333 -3.1350 0 0.0000 13.128
215 -4.6418 -3.1420 0 0.0000 13.130
216 -4.6584 -3.1206 0 0.0000 13.131
217 -4.6301 -3.1253 0 0.0000 13.132
218 -4.6419 -3.1246 0 0.0000 13.133
219 -4.6390 -3.0974 0 0.0000 13.133
220 -4.6288 -3.1037 0 0.0000 13.133
221 -4.6120 -3.0779 0 0.0000 13.132
222 -4.6082 -3.0792 0 0.0000 13.133
223 -4.5974 -3.0558 0 0.0000 13.133
224 -4.5872 -3.0865 0 0.0000 13.134
225 -4.5784 -3.1139 0 0.0000 13.134
226 -4.5981 -3.1238 0 0.0000 13.134
227 -4.6049 -3.1019 0 0.0000 13.133
228 -4.6379 -3.0762 0 0.0000 13.132
229 -4.6183 -3.0526 0 0.0000 13.131
230 -4.6215 -3.0506 0 0.0000 13.131
231 -4.6422 -3.0328 0 0.0000 13.132
232 -4.6328 -3.0800 0 0.0000 13.134
233 -4.6182 -3.0950 0 0.0000 13.136
234 -4.6376 -3.1060 0 0.0000 13.138
235 -4.6153 -3.1050 0 0.0000 13.137
236 -4.6214 -3.0815 0 0.0000 13.135
237 -4.6244 -3.1380 0 0.0000 13.133
238 -4.6375 -3.1681 0 0.0000 13.131
239 -4.6217 -3.1409 0 0.0000 13.130
240 -4.6190 -3.1134 0 0.0000 13.129
241 -4.6304 -3.1000 0 0.0000 13.129
242 -4.6292 -3.0974 0 0.0000 13.130
243 -4.5886 -3.1092 0 0.0000 13.132
244 -4.5504 -3.1210 0 0.0000 13.133
245 -4.5871 -3.1252 0 0.0000 13.132
246 -4.5712 -3.1104 0 0.0000 13.131
247 -4.5577 -3.1281 0 0.0000 13.130
248 -4.5784 -3.1396 0 0.0000 13.130
249 -4.5784 -3.1393 0 0.0000 13.130
250 -4.5976 -3.1245 0 0.0000 13.130
251 -4.5869 -3.1349 0 0.0000 13.131
252 -4.5678 -3.1348 0 0.0000 13.131
253 -4.5542 -3.1277 0 0.0000 13.131
254 -4.5587 -3.1090 0 0.0000 13.132
255 -4.5944 -3.1324 0 0.0000 13.133
256 -4.5990 -3.1123 0 0.0000 13.133
257 -4.6115 -3.1134 0 0.0000 13.133
258 -4.6022 -3.0925 0 0.0000 13.133
259 -4.5886 -3.0989 0 0.0000 13.133
260 -4.5784 -3.1199 0 0.0000 13.133
261 -4.5707 -3.1350 0 0.0000 13.134
262 -4.5765 -3.1397 0 0.0000 13.133
263 -4.5535 -3.1055 0 0.0000 13.133
264 -4.5545 -3.1304 0 0.0000 13.132
265 -4.5490 -3.1184 0 0.0000 13.132
266 -4.5668 -3.1295 0 0.0000 13.132
267 -4.5659 -3.1410 0 0.0000 13.132
268 -4.5726 -3.1197 0 0.0000 13.132
269 -4.5940 -3.1481 0 0.0000 13.132
270 -4.5888 -3.1377 0 0.0000 13.132
271 -4.5730 -3.1415 0 0.0000 13.132
272 -4.5561 -3.1250 0 0.0000 13.132
273 -4.5884 -3.1097 0 0.0000 13.133
274 -4.6073 -3.0818 0 0.0000 13.133
275 -4.5810 -3.0985 0 0.0000 13.133
276 -4.5861 -3.0900 0 0.0000 13.134
277 -4.5726 -3.0832 0 0.0000 13.134
278 -4.5649 -3.0994 0 0.0000 13.134
279 -4.5365 -3.0405 0 0.0000 13.134
280 -4.5688 -3.0922 0 0.0000 13.133
281 -4.5430 -3.1387 0 0.0000 13.133
282 -4.5670 -3.1368 0 0.0000 13.133
283 -4.5628 -3.1035 0 0.0000 13.132
284 -4.5534 -3.0831 0 0.0000 13.131
285 -4.5762 -3.1536 0 0.0000 13.131
286 -4.6076 -3.0981 0 0.0000 13.131
287 -4.6082 -3.1073 0 0.0000 13.132
288 -4.6037 -3.0966 0 0.0000 13.132
289 -4.5786 -3.0922 0 0.0000 13.133
290 -4.5530 -3.0518 0 0.0000 13.134
291 -4.5612 -3.0962 0 0.0000 13.135
292 -4.5829 -3.1206 0 0.0000 13.135
293 -4.5974 -3.1540 0 0.0000 13.134
294 -4.5988 -3.1480 0 0.0000 13.132
295 -4.5833 -3.1166 0 0.0000 13.130
296 -4.6154 -3.1457 0 0.0000 13.129
297 -4.5937 -3.1353 0 0.0000 13.129
298 -4.5709 -3.1397 0 0.0000 13.130
299 -4.5726 -3.1475 0 0.0000 13.132
