# step wm_danger det_logit danger fire dist_t
54 -4.1429 -0.8129 0 0.0000 24.440
55 -3.7426 -0.5869 0 0.0000 24.462
56 -3.6213 -0.4184 0 0.0000 24.462
57 -3.7573 -0.5465 0 0.0000 24.442
58 -4.4061 -0.8384 0 0.0000 24.408
59 -4.6934 -1.0313 0 0.0000 24.359
60 -4.6507 -1.1432 0 0.0000 24.300
61 -5.6398 -1.6685 0 0.0000 24.233
62 -5.7564 -1.9095 0 0.0000 24.157
63 -5.9428 -2.0745 0 0.0000 24.076
64 -5.9125 -2.1142 0 0.0000 23.993
65 -5.4944 -2.1076 0 0.0000 23.911
66 -4.5776 -1.6599 0 0.0000 23.835
67 -4.0587 -1.4236 0 0.0000 23.774
68 -4.2981 -1.5533 0 0.0000 23.731
69 -4.7966 -1.7264 0 0.0000 23.706
70 -4.4404 -1.6691 0 0.0000 23.697
71 -5.3108 -1.9766 0 0.0000 23.702
72 -5.4027 -2.1732 0 0.0000 23.717
73 -5.7464 -2.2421 0 0.0000 23.740
74 -5.1102 -1.8676 0 0.0000 23.768
75 -5.9448 -2.2481 0 0.0000 23.801
76 -5.8742 -2.2586 0 0.0000 23.836
77 -5.6202 -2.0908 0 0.0000 23.873
78 -5.8163 -2.1954 0 0.0000 23.910
79 -5.6010 -2.0946 0 0.0000 23.947
80 -5.4481 -2.0064 0 0.0000 23.985
81 -5.2455 -1.8529 0 0.0000 24.023
82 -5.2999 -1.8194 0 0.0000 24.060
83 -4.9911 -1.6648 0 0.0000 24.098
84 -4.8182 -1.5683 0 0.0000 24.134
85 -4.5636 -1.5057 0 0.0000 24.170
86 -4.2069 -1.3365 0 0.0000 24.206
87 -3.0866 -0.8870 0 0.0000 24.242
88 -3.0293 -0.7725 0 0.0000 24.277
89 -2.9580 -0.5263 0 0.0000 24.312
90 -2.6912 -0.2573 0 0.0000 24.346
91 -2.0674 -0.2943 0 0.0000 24.375
92 -1.8195 0.0634 0 0.0000 24.396
93 -1.6153 0.2356 0 0.0000 24.409
94 -1.4716 0.1250 0 0.0000 24.412
95 -1.1092 0.4182 0 0.0000 24.405
96 -1.0142 0.4693 0 0.0000 24.387
97 -1.1233 0.4992 0 0.0000 24.364
98 -0.6961 0.2684 0 0.0000 24.339
99 -0.3874 0.2886 0 0.0000 24.316
100 -0.2732 0.3855 0 0.0000 24.294
101 -0.1957 0.4184 0 0.0000 24.268
102 -0.1990 0.3342 0 0.0000 24.237
103 -0.1470 0.4538 0 0.0000 24.203
104 -0.2567 0.3437 0 0.0000 24.167
105 -0.6653 -0.2208 0 0.0000 24.131
106 -0.6053 -0.1175 0 0.0000 24.096
107 -1.1191 -0.0608 0 0.0000 24.061
108 -2.4587 -2.5232 0 0.0000 24.024
109 -2.7229 -3.0161 0 0.0000 23.986
110 -2.7903 -3.0354 0 0.0000 23.948
111 -2.7370 -3.0226 0 0.0000 23.911
112 -2.7820 -3.0366 0 0.0000 23.875
113 -2.7873 -3.0374 0 0.0000 23.841
114 -2.7545 -3.0297 0 0.0000 23.810
115 -2.7064 -3.0259 0 0.0000 23.780
116 -2.7788 -3.0349 0 0.0000 23.751
117 -2.7785 -3.0359 0 0.0000 23.724
118 -2.7813 -3.0366 0 0.0000 23.696
119 -2.7798 -3.0370 0 0.0000 23.669
120 -2.7814 -3.0367 0 0.0000 23.641
121 -2.7147 -3.0278 0 0.0000 23.614
122 -2.7235 -3.0316 0 0.0000 23.586
123 -2.6996 -3.0240 0 0.0000 23.558
124 -2.7602 -3.0411 0 0.0000 23.529
125 -2.7755 -3.0363 0 0.0000 23.500
126 -2.6632 -3.0216 0 0.0000 23.470
127 -2.6660 -3.0218 0 0.0000 23.440
128 -2.7853 -3.0370 0 0.0000 23.409
129 -2.7783 -3.0367 0 0.0000 23.379
130 -2.7794 -3.0374 0 0.0000 23.347
131 -2.7760 -3.0372 0 0.0000 23.315
132 -2.7787 -3.0375 0 0.0000 23.280
133 -2.7801 -3.0375 0 0.0000 23.244
134 -2.7790 -3.0371 0 0.0000 23.207
135 -2.7609 -3.0326 0 0.0000 23.168
136 -2.7769 -3.0366 0 0.0000 23.128
137 -2.7785 -3.0370 0 0.0000 23.087
138 -2.7813 -3.0370 0 0.0000 23.044
139 -2.7794 -3.0363 0 0.0000 23.002
140 -2.7792 -3.0368 0 0.0000 22.958
141 -2.7496 -3.0236 0 0.0000 22.915
142 -2.7794 -3.0369 0 0.0000 22.871
143 -2.7778 -3.0369 0 0.0000 22.826
144 -2.6698 -3.0192 0 0.0000 22.781
145 -2.6683 -3.0184 0 0.0000 22.734
146 -2.6787 -3.0205 0 0.0000 22.688
147 -2.7828 -3.0368 0 0.0000 22.642
148 -2.7837 -3.0374 0 0.0000 22.598
149 -2.7795 -3.0373 0 0.0000 22.553
150 -2.6829 -3.0277 0 0.0000 22.509
151 -2.7014 -3.0300 0 0.0000 22.463
152 -2.7145 -3.0324 0 0.0000 22.418
153 -2.7124 -3.0325 0 0.0000 22.373
154 -2.7836 -3.0419 0 0.0000 22.327
155 -2.7761 -3.0395 0 0.0000 22.282
156 -2.7843 -3.0500 0 0.0000 22.237
157 -2.6490 -2.9157 0 0.0000 22.191
158 -2.5173 -2.6319 0 0.0000 22.144
159 -2.4828 -2.3950 0 0.0000 22.097
160 -2.2044 -1.9948 0 0.0000 22.049
161 -2.1149 -2.2228 0 0.0000 22.001
162 -2.2222 -2.3162 0 0.0000 21.953
163 -2.2801 -2.4239 0 0.0000 21.903
164 -2.2586 -2.3857 0 0.0000 21.853
165 -2.2243 -2.3759 0 0.0000 21.800
166 -2.2759 -2.3927 0 0.0000 21.744
167 -2.2425 -2.3643 0 0.0000 21.686
168 -2.2386 -2.3148 0 0.0000 21.626
169 -2.2641 -2.2992 0 0.0000 21.564
170 -2.1972 -2.1862 0 0.0000 21.499
171 -2.0577 -2.0469 0 0.0000 21.433
172 -1.7445 -1.6530 0 0.0000 21.364
173 -1.7090 -1.6061 0 0.0000 21.296
174 -1.5342 -1.3932 0 0.0000 21.231
175 -1.0398 -0.9662 0 0.0000 21.180
176 -1.1382 -0.9703 0 0.0000 21.152
177 -0.9872 -0.7567 0 0.0000 21.147
178 -0.9508 -0.5749 0 0.0000 21.165
179 -0.9383 -0.2977 0 0.0000 21.204
180 -0.9075 -0.0173 0 0.0000 21.258
181 -0.8146 -0.2644 0 0.0000 21.323
182 -0.7443 -0.4273 0 0.0000 21.394
183 -0.6921 -0.5752 0 0.0000 21.470
184 -0.6500 -0.7909 0 0.0000 21.550
185 -0.6683 -1.0098 0 0.0000 21.633
186 -0.4242 -0.9964 0 0.0000 21.717
187 -0.1617 -0.7453 0 0.0000 21.790
188 -0.0829 -0.7204 0 0.0000 21.842
189 -0.1771 -0.1948 0 0.0000 21.868
190 -0.3299 0.0068 0 0.0000 21.871
191 -0.3993 -0.1453 0 0.0000 21.852
192 -0.4138 -0.3241 0 0.0000 21.814
193 -0.5041 -0.4482 0 0.0000 21.759
194 -0.3018 -0.2721 0 0.0000 21.692
195 -0.3650 -0.4519 0 0.0000 21.616
196 -0.5016 -0.5673 0 0.0000 21.536
197 -0.3359 -0.3793 0 0.0000 21.455
198 -0.0300 -0.0894 0 0.0000 21.375
199 -0.0384 -0.1735 0 0.0000 21.299
200 -0.1664 -0.3229 0 0.0000 21.237
201 0.0424 -0.1867 0 0.0000 21.199
202 0.2207 -0.1194 0 0.0000 21.185
203 0.1192 -0.3187 0 0.0000 21.194
204 0.0073 -0.5181 0 0.0000 21.226
205 0.0062 -0.5039 0 0.0000 21.278
206 -0.0204 -0.5092 0 0.0000 21.348
207 -0.1124 -0.3322 0 0.0000 21.431
208 0.0419 -0.1089 0 0.0000 21.523
209 0.2388 0.0561 0 0.0000 21.619
210 0.8517 0.5304 0 0.0000 21.717
211 -0.1994 -0.2243 0 0.0000 21.811
212 0.1287 0.0706 0 0.0000 21.891
213 -0.3067 -0.3719 0 0.0000 21.953
214 -0.2177 -0.2293 0 0.0000 22.003
215 0.3324 0.2630 0 0.0000 22.044
216 -0.3632 -0.3381 0 0.0000 22.086
217 -0.5099 -0.3752 0 0.0000 22.132
218 -0.3173 -0.2145 0 0.0000 22.184
219 -1.0477 -0.8989 0 0.0000 22.243
220 -1.3007 -1.0908 0 0.0000 22.312
221 -1.4753 -1.3180 0 0.0000 22.388
222 -1.3430 -1.0667 0 0.0000 22.462
223 -1.4142 -1.2063 0 0.0000 22.533
224 -1.6231 -1.3481 0 0.0000 22.599
225 -1.7188 -1.4308 0 0.0000 22.660
226 -1.3476 -0.8836 0 0.0000 22.720
227 -0.9096 -1.0379 0 0.0000 22.776
228 -1.4381 -1.0193 0 0.0000 22.819
229 -1.4987 -1.2702 0 0.0000 22.852
230 -1.8479 -1.5045 0 0.0000 22.876
231 -1.6167 -1.2634 0 0.0000 22.897
232 -0.7972 -0.5287 0 0.0000 22.917
233 -0.4905 -0.9524 0 0.0000 22.930
234 -0.8621 -0.2279 0 0.0000 22.935
235 -1.2661 -0.7820 0 0.0000 22.932
236 -1.3422 -1.6111 0 0.0000 22.922
237 -1.7839 -1.7313 0 0.0000 22.907
238 -1.8647 -1.6042 0 0.0000 22.893
239 -1.6951 -1.1894 0 0.0000 22.882
240 -1.0392 -0.7224 0 0.0000 22.875
241 -1.0960 -1.4601 0 0.0000 22.867
242 -1.5494 -1.2480 0 0.0000 22.856
243 -1.5631 -1.4298 0 0.0000 22.843
244 -1.7268 -1.2190 0 0.0000 22.830
245 -1.5450 -1.2507 0 0.0000 22.816
246 -1.7527 -1.2276 0 0.0000 22.803
247 -1.5017 -1.1984 0 0.0000 22.790
248 -1.8043 -1.2460 0 0.0000 22.776
249 -1.6833 -1.2770 0 0.0000 22.762
250 -1.6305 -1.1627 0 0.0000 22.745
251 -1.6434 -1.2472 0 0.0000 22.726
252 -1.5468 -1.0311 0 0.0000 22.706
253 -1.5294 -1.2005 0 0.0000 22.683
254 -1.4295 -0.9357 0 0.0000 22.660
255 -1.2086 -0.9749 0 0.0000 22.637
256 -1.4301 -0.9971 0 0.0000 22.613
257 -1.3981 -0.9850 0 0.0000 22.590
258 -1.3488 -0.9806 0 0.0000 22.568
259 -1.2854 -0.9258 0 0.0000 22.546
260 -1.2130 -0.8573 0 0.0000 22.526
261 -1.1149 -0.8718 0 0.0000 22.506
262 -1.1654 -0.9103 0 0.0000 22.487
263 -1.1695 -0.9016 0 0.0000 22.468
264 -1.1610 -0.8557 0 0.0000 22.450
265 -1.1362 -0.9009 0 0.0000 22.432
266 -0.6660 -0.4667 0 0.0000 22.415
267 0.6988 0.4909 0 0.0000 22.398
268 1.4383 0.7391 0 0.0000 22.383
269 1.2588 0.9889 0 0.0000 22.370
270 1.2322 0.7932 0 0.0000 22.356
271 0.0804 0.1524 0 0.0000 22.342
272 0.4811 0.3091 0 0.0000 22.336
273 1.2233 0.7157 0 0.0000 22.338
