# step wm_danger det_logit danger fire dist_t
190 -6.4737 -2.7105 0 0.0000 22.407
191 -6.8890 -3.0616 0 0.0000 22.345
192 -7.1886 -3.2462 0 0.0000 22.286
193 -7.2225 -3.3181 0 0.0000 22.235
194 -7.1421 -3.2998 0 0.0000 22.195
195 -7.1432 -3.3203 0 0.0000 22.168
196 -6.9838 -3.2279 0 0.0000 22.154
197 -7.0253 -3.2673 0 0.0000 22.152
198 -6.7918 -3.0635 0 0.0000 22.160
199 -6.7640 -3.0757 0 0.0000 22.175
200 -6.4936 -2.8262 0 0.0000 22.197
201 -6.4306 -2.7766 0 0.0000 22.222
202 -5.9491 -2.4567 0 0.0000 22.249
203 -5.5196 -2.1721 0 0.0000 22.277
204 -5.3494 -2.0374 0 0.0000 22.304
205 -5.2301 -1.9360 0 0.0000 22.330
206 -4.9821 -1.7969 0 0.0000 22.353
207 -5.0464 -1.8139 0 0.0000 22.373
208 -4.6875 -1.5980 0 0.0000 22.387
209 -4.4233 -1.4879 0 0.0000 22.392
210 -4.5749 -1.5487 0 0.0000 22.387
211 -4.6164 -1.5616 0 0.0000 22.373
212 -4.8233 -1.7158 0 0.0000 22.348
213 -5.1122 -1.8900 0 0.0000 22.314
214 -5.5498 -2.1311 0 0.0000 22.272
215 -5.9064 -2.4050 0 0.0000 22.225
216 -6.4223 -2.7794 0 0.0000 22.174
217 -6.8572 -3.0887 0 0.0000 22.122
218 -7.2314 -3.3562 0 0.0000 22.073
219 -7.2000 -3.3487 0 0.0000 22.031
220 -7.1393 -3.2858 0 0.0000 21.998
221 -7.0385 -3.2427 0 0.0000 21.976
222 -6.9207 -3.1972 0 0.0000 21.964
223 -6.9572 -3.2664 0 0.0000 21.962
224 -6.6199 -2.9687 0 0.0000 21.969
225 -6.4774 -2.8513 0 0.0000 21.981
226 -6.2541 -2.6623 0 0.0000 21.998
227 -6.0077 -2.4936 0 0.0000 22.018
228 -5.6610 -2.2900 0 0.0000 22.040
229 -5.4090 -2.1104 0 0.0000 22.063
230 -5.2226 -1.9313 0 0.0000 22.084
231 -5.0534 -1.8781 0 0.0000 22.104
232 -4.9832 -1.8248 0 0.0000 22.121
233 -4.6978 -1.6286 0 0.0000 22.133
234 -4.0772 -1.3867 0 0.0000 22.137
235 -4.5724 -1.5538 0 0.0000 22.133
236 -4.4997 -1.4955 0 0.0000 22.120
237 -4.8368 -1.6830 0 0.0000 22.098
238 -5.0658 -1.8185 0 0.0000 22.067
239 -5.5547 -2.1028 0 0.0000 22.028
240 -5.8479 -2.3288 0 0.0000 21.984
241 -6.3686 -2.6579 0 0.0000 21.936
242 -6.9549 -3.1421 0 0.0000 21.887
243 -7.2980 -3.3716 0 0.0000 21.839
244 -7.2871 -3.3864 0 0.0000 21.796
245 -7.2280 -3.3265 0 0.0000 21.760
246 -7.1973 -3.3406 0 0.0000 21.734
247 -7.1282 -3.3169 0 0.0000 21.717
248 -7.1211 -3.3383 0 0.0000 21.709
249 -6.7861 -3.0666 0 0.0000 21.709
250 -6.6248 -2.9380 0 0.0000 21.716
251 -6.4910 -2.8911 0 0.0000 21.728
252 -6.2431 -2.7134 0 0.0000 21.744
253 -6.0376 -2.5434 0 0.0000 21.763
254 -5.6452 -2.2691 0 0.0000 21.783
255 -5.4771 -2.1850 0 0.0000 21.804
256 -5.2783 -2.0100 0 0.0000 21.824
257 -5.2107 -1.9304 0 0.0000 21.842
258 -5.0116 -1.8997 0 0.0000 21.858
259 -4.8725 -1.7886 0 0.0000 21.869
260 -4.2462 -1.5516 0 0.0000 21.874
261 -4.5517 -1.6547 0 0.0000 21.871
262 -4.8896 -1.7363 0 0.0000 21.863
263 -4.9660 -1.8059 0 0.0000 21.849
264 -5.3736 -2.0422 0 0.0000 21.827
265 -5.6988 -2.2671 0 0.0000 21.798
266 -6.1180 -2.4698 0 0.0000 21.765
267 -6.5625 -2.8309 0 0.0000 21.729
268 -7.0573 -3.1903 0 0.0000 21.691
269 -7.2798 -3.3871 0 0.0000 21.654
270 -7.2697 -3.3903 0 0.0000 21.620
271 -7.2528 -3.3696 0 0.0000 21.593
272 -7.1660 -3.3249 0 0.0000 21.573
273 -7.1284 -3.2943 0 0.0000 21.562
274 -6.9142 -3.1457 0 0.0000 21.557
275 -6.8337 -3.0575 0 0.0000 21.560
276 -6.5682 -2.9128 0 0.0000 21.568
277 -6.4067 -2.8011 0 0.0000 21.580
278 -6.1413 -2.5985 0 0.0000 21.595
279 -5.9368 -2.4402 0 0.0000 21.611
280 -5.7268 -2.3264 0 0.0000 21.628
281 -5.4027 -2.0646 0 0.0000 21.645
282 -5.3208 -1.9837 0 0.0000 21.661
283 -5.2171 -1.9451 0 0.0000 21.675
284 -4.9520 -1.7702 0 0.0000 21.687
285 -4.9260 -1.7962 0 0.0000 21.695
286 -4.6567 -1.6588 0 0.0000 21.696
287 -4.9081 -1.7384 0 0.0000 21.690
288 -5.1122 -1.8700 0 0.0000 21.678
289 -5.3113 -1.9754 0 0.0000 21.660
290 -5.6387 -2.2202 0 0.0000 21.635
291 -5.8896 -2.3658 0 0.0000 21.606
292 -6.4431 -2.6964 0 0.0000 21.573
293 -6.8554 -3.0393 0 0.0000 21.539
294 -7.2039 -3.3023 0 0.0000 21.505
295 -7.2858 -3.3002 0 0.0000 21.472
296 -7.2747 -3.2929 0 0.0000 21.444
297 -7.1362 -3.2629 0 0.0000 21.422
298 -7.0450 -3.2386 0 0.0000 21.405
299 -7.0154 -3.2170 0 0.0000 21.396
