# step wm_danger det_logit danger fire dist_t
56 -0.1427 0.1592 0 0.0000 26.454
57 -0.1081 0.2723 0 0.0000 26.459
58 -0.1256 0.2514 0 0.0000 26.464
59 -0.1047 0.2868 0 0.0000 26.468
60 -0.0847 0.3151 0 0.0000 26.469
61 -0.1589 0.1358 0 0.0000 26.467
62 -0.2234 -0.0000 0 0.0000 26.466
63 -0.1892 0.1819 0 0.0000 26.467
64 -0.1709 0.1232 0 0.0000 26.468
65 -0.1797 0.0926 0 0.0000 26.469
66 -0.1969 0.0505 0 0.0000 26.471
67 -0.1402 0.0830 0 0.0000 26.473
68 -0.1336 0.0746 0 0.0000 26.474
69 -0.0346 0.1086 0 0.0000 26.477
70 -0.0633 0.2340 0 0.0000 26.480
71 -0.0707 0.2785 0 0.0000 26.484
72 -0.0394 0.3329 0 0.0000 26.488
73 -0.0598 0.2692 0 0.0000 26.490
74 -0.0769 0.2311 0 0.0000 26.492
75 -0.0700 0.2599 0 0.0000 26.493
76 -0.1082 0.2240 0 0.0000 26.491
77 -0.1338 0.1745 0 0.0000 26.488
78 -0.2526 -0.1016 0 0.0000 26.486
79 -0.2258 -0.0280 0 0.0000 26.487
80 -0.2835 -0.1595 0 0.0000 26.486
81 -0.3187 -0.2728 0 0.0000 26.484
82 -0.2902 -0.2186 0 0.0000 26.483
83 -0.2917 -0.2179 0 0.0000 26.484
84 -0.2398 -0.1899 0 0.0000 26.486
85 -0.1435 0.1148 0 0.0000 26.489
86 -0.0940 0.2552 0 0.0000 26.491
87 -0.0673 0.2847 0 0.0000 26.493
88 -0.0621 0.2976 0 0.0000 26.493
89 -0.0571 0.3142 0 0.0000 26.493
90 -0.0487 0.3234 0 0.0000 26.492
91 -0.0755 0.2827 0 0.0000 26.491
92 -0.1340 0.2065 0 0.0000 26.489
93 -0.2180 -0.0178 0 0.0000 26.488
94 -0.2728 -0.2534 0 0.0000 26.487
95 -0.2636 -0.1467 0 0.0000 26.488
96 -0.1661 -0.0235 0 0.0000 26.489
97 -0.1397 0.1011 0 0.0000 26.490
98 -0.1224 0.1845 0 0.0000 26.491
99 -0.1058 0.2220 0 0.0000 26.492
100 -0.0844 0.2658 0 0.0000 26.492
101 -0.0983 0.2460 0 0.0000 26.492
102 -0.0944 0.2436 0 0.0000 26.492
103 -0.0934 0.2468 0 0.0000 26.492
104 -0.1193 0.2318 0 0.0000 26.492
105 -0.1109 0.2404 0 0.0000 26.491
106 -0.1036 0.2283 0 0.0000 26.491
107 -0.1644 0.1314 0 0.0000 26.490
108 -0.2183 0.0140 0 0.0000 26.489
109 -0.2544 -0.0398 0 0.0000 26.489
110 -0.2155 0.0302 0 0.0000 26.489
111 -0.1216 0.1866 0 0.0000 26.491
112 -0.1030 0.2584 0 0.0000 26.492
113 -0.0909 0.2799 0 0.0000 26.493
114 -0.0735 0.3021 0 0.0000 26.493
115 -0.0715 0.2975 0 0.0000 26.492
116 -0.0884 0.2377 0 0.0000 26.490
117 -0.1228 0.1682 0 0.0000 26.490
118 -0.1593 0.1223 0 0.0000 26.490
119 -0.1342 0.1603 0 0.0000 26.490
120 -0.1254 0.1571 0 0.0000 26.490
121 -0.1280 0.1727 0 0.0000 26.490
122 -0.1205 0.1905 0 0.0000 26.491
123 -0.1075 0.2274 0 0.0000 26.491
124 -0.0967 0.2461 0 0.0000 26.492
125 -0.1100 0.2109 0 0.0000 26.491
126 -0.1265 0.1258 0 0.0000 26.490
127 -0.1308 0.1490 0 0.0000 26.489
128 -0.1112 0.1679 0 0.0000 26.490
129 -0.0965 0.2302 0 0.0000 26.491
130 -0.0835 0.2593 0 0.0000 26.492
131 -0.0669 0.2917 0 0.0000 26.493
132 -0.0618 0.2978 0 0.0000 26.494
133 -0.0753 0.2694 0 0.0000 26.491
134 -0.1326 0.1532 0 0.0000 26.489
135 -0.1753 0.0861 0 0.0000 26.489
136 -0.1905 0.0610 0 0.0000 26.489
137 -0.1313 0.1696 0 0.0000 26.491
138 -0.0971 0.2310 0 0.0000 26.492
139 -0.0937 0.2507 0 0.0000 26.493
140 -0.0982 0.2528 0 0.0000 26.493
141 -0.0836 0.2566 0 0.0000 26.493
142 -0.1012 0.2239 0 0.0000 26.492
143 -0.2027 0.1162 0 0.0000 26.490
144 -0.2783 -0.0822 0 0.0000 26.489
145 -0.2131 0.0758 0 0.0000 26.489
146 -0.1844 0.1168 0 0.0000 26.490
147 -0.0884 0.2580 0 0.0000 26.491
148 -0.1329 0.1851 0 0.0000 26.493
149 -0.1105 0.2425 0 0.0000 26.494
150 -0.1129 0.2614 0 0.0000 26.494
151 -0.1307 0.2192 0 0.0000 26.493
152 -0.1091 0.2844 0 0.0000 26.492
153 -0.1485 0.1390 0 0.0000 26.491
154 -0.1835 0.0491 0 0.0000 26.491
155 -0.2003 -0.0033 0 0.0000 26.490
156 -0.1857 -0.0084 0 0.0000 26.490
157 -0.1614 0.0838 0 0.0000 26.491
158 -0.1308 0.1893 0 0.0000 26.492
159 -0.1121 0.2403 0 0.0000 26.492
160 -0.1160 0.2441 0 0.0000 26.493
161 -0.1207 0.2324 0 0.0000 26.493
162 -0.1977 0.0820 0 0.0000 26.491
163 -0.2573 -0.0417 0 0.0000 26.488
164 -0.3112 -0.1533 0 0.0000 26.487
165 -0.2322 -0.0724 0 0.0000 26.487
166 -0.2566 -0.1413 0 0.0000 26.489
167 -0.1759 0.0150 0 0.0000 26.490
168 -0.1480 0.1289 0 0.0000 26.491
169 -0.1233 0.2008 0 0.0000 26.493
170 -0.1041 0.2412 0 0.0000 26.493
171 -0.1103 0.2349 0 0.0000 26.494
172 -0.1162 0.2165 0 0.0000 26.493
173 -0.1199 0.2121 0 0.0000 26.493
174 -0.1323 0.1968 0 0.0000 26.493
175 -0.1261 0.2096 0 0.0000 26.493
176 -0.1544 0.1479 0 0.0000 26.491
177 -0.1795 0.0735 0 0.0000 26.490
178 -0.2116 -0.0085 0 0.0000 26.489
179 -0.2773 -0.1579 0 0.0000 26.488
180 -0.3061 -0.2537 0 0.0000 26.488
181 -0.2803 -0.1642 0 0.0000 26.489
182 -0.1598 -0.1120 0 0.0000 26.491
183 -0.1161 0.1765 0 0.0000 26.493
184 -0.0993 0.2413 0 0.0000 26.494
185 -0.0786 0.2721 0 0.0000 26.495
186 -0.1204 0.1771 0 0.0000 26.492
187 -0.1945 0.0728 0 0.0000 26.489
188 -0.2496 -0.1575 0 0.0000 26.487
189 -0.2417 -0.1367 0 0.0000 26.488
190 -0.2535 -0.1645 0 0.0000 26.490
191 -0.2050 -0.0839 0 0.0000 26.491
192 -0.0697 0.0521 0 0.0000 26.492
193 -0.0946 0.2154 0 0.0000 26.494
194 -0.0808 0.2606 0 0.0000 26.495
195 -0.0813 0.2611 0 0.0000 26.496
196 -0.0857 0.2568 0 0.0000 26.496
197 -0.0969 0.2375 0 0.0000 26.495
198 -0.1112 0.2208 0 0.0000 26.495
199 -0.1314 0.1871 0 0.0000 26.494
200 -0.1298 0.1849 0 0.0000 26.494
201 -0.1364 0.1774 0 0.0000 26.493
202 -0.1506 0.1067 0 0.0000 26.490
203 -0.2779 -0.1635 0 0.0000 26.487
204 -0.2985 -0.1862 0 0.0000 26.487
205 -0.2203 -0.1200 0 0.0000 26.488
206 -0.2080 -0.0825 0 0.0000 26.489
207 -0.1855 -0.0543 0 0.0000 26.490
208 -0.1164 0.1729 0 0.0000 26.492
209 -0.0892 0.2268 0 0.0000 26.495
210 -0.0869 0.2282 0 0.0000 26.496
211 -0.0919 0.2341 0 0.0000 26.495
212 -0.1458 0.1044 0 0.0000 26.493
213 -0.1757 0.1423 0 0.0000 26.492
214 -0.1818 0.0895 0 0.0000 26.492
215 -0.1449 0.1784 0 0.0000 26.492
216 -0.1100 0.2318 0 0.0000 26.494
217 -0.1197 0.2017 0 0.0000 26.495
218 -0.0903 0.2385 0 0.0000 26.495
219 -0.0975 0.2366 0 0.0000 26.496
220 -0.0959 0.2359 0 0.0000 26.495
221 -0.1109 0.2104 0 0.0000 26.495
222 -0.1155 0.2019 0 0.0000 26.494
223 -0.1448 0.1533 0 0.0000 26.494
224 -0.1942 0.0539 0 0.0000 26.493
225 -0.1339 0.1497 0 0.0000 26.492
226 -0.1170 0.1555 0 0.0000 26.491
