# step wm_danger det_logit danger fire dist_t
65 -4.1164 -2.6595 0 0.0000 18.366
66 -4.1281 -2.7590 0 0.0000 18.263
67 -4.0225 -2.9839 0 0.0000 18.166
68 -3.8724 -3.0112 0 0.0000 18.073
69 -3.9445 -2.9371 0 0.0000 17.979
70 -3.9400 -2.8775 0 0.0000 17.885
71 -3.9749 -2.9254 0 0.0000 17.789
72 -3.9416 -2.8973 0 0.0000 17.692
73 -4.1819 -2.9540 0 0.0000 17.594
74 -4.2586 -3.0214 0 0.0000 17.496
75 -4.3039 -3.0165 0 0.0000 17.399
76 -4.2158 -3.0063 0 0.0000 17.304
77 -4.2261 -2.9714 0 0.0000 17.212
78 -4.2246 -2.9737 0 0.0000 17.124
79 -4.2031 -2.9937 0 0.0000 17.040
80 -4.3063 -3.0098 0 0.0000 16.960
81 -4.2788 -3.0123 0 0.0000 16.884
82 -4.1885 -3.0169 0 0.0000 16.813
83 -4.1400 -2.9530 0 0.0000 16.746
84 -4.1902 -2.9445 0 0.0000 16.683
85 -4.1733 -2.8918 0 0.0000 16.625
86 -4.1036 -2.8575 0 0.0000 16.570
87 -4.0850 -2.8120 0 0.0000 16.517
88 -4.1041 -2.7607 0 0.0000 16.467
89 -4.0812 -2.7264 0 0.0000 16.418
90 -4.1309 -2.7269 0 0.0000 16.360
91 -4.1089 -2.7251 0 0.0000 16.306
92 -4.1273 -2.7567 0 0.0000 16.254
93 -4.0973 -2.7935 0 0.0000 16.205
94 -3.9532 -2.8143 0 0.0000 16.159
95 -3.9172 -2.8049 0 0.0000 16.117
96 -4.0212 -2.8162 0 0.0000 16.081
97 -4.1668 -2.8606 0 0.0000 16.052
98 -4.2806 -2.9048 0 0.0000 16.033
99 -4.3695 -2.8996 0 0.0000 16.024
100 -4.5047 -2.9008 0 0.0000 16.022
101 -4.4812 -2.8993 0 0.0000 16.026
102 -4.5450 -2.9395 0 0.0000 16.031
103 -4.5731 -2.9529 0 0.0000 16.035
104 -4.5688 -2.9698 0 0.0000 16.037
105 -4.5874 -3.0032 0 0.0000 16.037
106 -4.6360 -3.0172 0 0.0000 16.035
107 -4.6891 -2.9968 0 0.0000 16.031
108 -4.6949 -3.0162 0 0.0000 16.026
109 -4.7226 -2.9886 0 0.0000 16.019
110 -4.7109 -2.9493 0 0.0000 16.009
111 -4.6940 -2.9609 0 0.0000 15.996
112 -4.7047 -2.9435 0 0.0000 15.980
113 -4.6960 -2.9307 0 0.0000 15.961
114 -4.7618 -2.9204 0 0.0000 15.940
115 -4.7870 -2.9419 0 0.0000 15.916
116 -4.7229 -2.8265 0 0.0000 15.889
117 -4.7588 -2.9251 0 0.0000 15.861
118 -4.7339 -2.9202 0 0.0000 15.833
119 -4.8347 -2.9105 0 0.0000 15.804
120 -4.6544 -2.9893 0 0.0000 15.774
121 -4.7276 -2.9278 0 0.0000 15.745
122 -4.7793 -3.0184 0 0.0000 15.716
123 -4.7865 -2.9749 0 0.0000 15.688
124 -4.7749 -3.0116 0 0.0000 15.660
125 -4.8207 -2.9769 0 0.0000 15.632
126 -4.8107 -2.9279 0 0.0000 15.604
127 -4.8729 -2.9869 0 0.0000 15.576
128 -4.7230 -2.8616 0 0.0000 15.548
129 -4.5857 -2.8747 0 0.0000 15.522
130 -4.3362 -2.8077 0 0.0000 15.496
131 -3.9040 -2.4944 0 0.0000 15.474
132 -3.8880 -2.5685 0 0.0000 15.446
133 -4.0819 -2.8287 0 0.0000 15.416
134 -4.1558 -3.0557 0 0.0000 15.387
135 -4.2392 -3.0640 0 0.0000 15.364
136 -4.3385 -3.1093 0 0.0000 15.351
137 -4.4497 -3.0774 0 0.0000 15.346
138 -4.4013 -3.0300 0 0.0000 15.346
139 -4.3596 -3.0309 0 0.0000 15.350
140 -4.1831 -2.9916 0 0.0000 15.354
141 -4.1885 -3.1107 0 0.0000 15.355
142 -4.2234 -3.2055 0 0.0000 15.352
143 -4.2330 -3.1607 0 0.0000 15.348
144 -4.2820 -3.1953 0 0.0000 15.343
145 -4.2728 -3.1636 0 0.0000 15.340
146 -4.2948 -3.1996 0 0.0000 15.339
147 -4.3045 -3.2280 0 0.0000 15.339
148 -4.3002 -3.2112 0 0.0000 15.341
149 -4.2295 -3.2452 0 0.0000 15.344
150 -4.2380 -3.2463 0 0.0000 15.346
151 -4.2031 -3.2292 0 0.0000 15.346
152 -4.1974 -3.2443 0 0.0000 15.345
153 -4.1613 -3.2666 0 0.0000 15.343
154 -4.2370 -3.2640 0 0.0000 15.340
155 -4.2748 -3.2247 0 0.0000 15.339
156 -4.3359 -3.2609 0 0.0000 15.337
157 -4.3680 -3.2266 0 0.0000 15.336
158 -4.3972 -3.2355 0 0.0000 15.337
159 -4.3637 -3.2451 0 0.0000 15.339
160 -4.2839 -3.2981 0 0.0000 15.340
161 -4.2682 -3.2669 0 0.0000 15.340
162 -4.3474 -3.2306 0 0.0000 15.339
163 -4.3379 -3.2342 0 0.0000 15.338
164 -4.2662 -3.2859 0 0.0000 15.337
165 -4.0309 -3.2406 0 0.0000 15.338
166 -4.0006 -3.2916 0 0.0000 15.339
167 -4.0196 -3.2864 0 0.0000 15.331
168 -4.1766 -3.2516 0 0.0000 15.331
169 -4.2234 -3.2441 0 0.0000 15.332
170 -4.3718 -3.1910 0 0.0000 15.327
171 -4.6846 -3.0249 0 0.0000 15.316
172 -4.8231 -2.8014 0 0.0000 15.319
173 -4.7618 -2.4642 0 0.0000 15.334
174 -4.6421 -2.4531 0 0.0000 15.360
175 -4.6723 -2.4890 0 0.0000 15.390
176 -4.9671 -2.8523 0 0.0000 15.326
177 -4.9548 -2.8370 0 0.0000 15.235
178 -4.9606 -2.8410 0 0.0000 15.153
179 -4.8884 -2.7825 0 0.0000 15.085
180 -4.8362 -2.7167 0 0.0000 15.035
181 -4.7928 -2.6462 0 0.0000 15.001
182 -4.7837 -2.6186 0 0.0000 14.984
183 -4.7468 -2.5652 0 0.0000 14.982
184 -4.7718 -2.6215 0 0.0000 14.992
185 -4.8133 -2.7206 0 0.0000 15.012
186 -4.7945 -2.7313 0 0.0000 15.042
187 -4.8718 -2.8096 0 0.0000 15.078
188 -4.8785 -2.8796 0 0.0000 15.120
189 -4.8025 -2.9054 0 0.0000 15.165
190 -4.7549 -2.9507 0 0.0000 15.213
191 -4.6902 -2.9772 0 0.0000 15.263
192 -4.7453 -2.9500 0 0.0000 15.313
193 -4.8006 -2.9172 0 0.0000 15.366
194 -4.8212 -2.9124 0 0.0000 15.420
195 -4.8165 -2.9114 0 0.0000 15.476
196 -4.8210 -2.8887 0 0.0000 15.533
197 -4.8079 -2.8935 0 0.0000 15.591
198 -4.8255 -2.8766 0 0.0000 15.648
199 -4.8313 -2.8764 0 0.0000 15.705
200 -4.7228 -2.7506 0 0.0000 15.761
201 -4.8542 -2.8518 0 0.0000 15.816
202 -4.8436 -2.8609 0 0.0000 15.872
203 -4.6429 -2.7126 0 0.0000 15.928
204 -4.7323 -2.7514 0 0.0000 15.982
205 -4.7017 -2.7017 0 0.0000 16.036
206 -4.6943 -2.6920 0 0.0000 16.089
207 -4.6662 -2.6465 0 0.0000 16.143
208 -4.6361 -2.6176 0 0.0000 16.198
209 -4.5594 -2.5885 0 0.0000 16.254
210 -4.4974 -2.5628 0 0.0000 16.308
211 -4.3457 -2.4799 0 0.0000 16.360
212 -4.3604 -2.4417 0 0.0000 16.407
213 -4.3236 -2.4251 0 0.0000 16.452
214 -4.3182 -2.3486 0 0.0000 16.497
215 -4.1713 -2.2899 0 0.0000 16.545
216 -4.2250 -2.3887 0 0.0000 16.600
217 -4.4179 -2.4098 0 0.0000 16.663
218 -4.4176 -2.5114 0 0.0000 16.733
219 -4.3440 -2.5236 0 0.0000 16.811
220 -4.2318 -2.5024 0 0.0000 16.894
221 -3.9187 -2.3003 0 0.0000 16.982
222 -3.5271 -1.8354 0 0.0000 17.075
223 -3.5010 -1.8888 0 0.0000 17.170
224 -4.4091 -2.3752 0 0.0000 17.241
225 -4.6183 -2.4354 0 0.0000 17.298
226 -4.6537 -2.4266 0 0.0000 17.348
227 -4.6985 -2.4219 0 0.0000 17.401
228 -4.5658 -2.3906 0 0.0000 17.472
229 -4.5721 -2.3333 0 0.0000 17.549
230 -4.5910 -2.3440 0 0.0000 17.627
231 -4.6057 -2.3621 0 0.0000 17.708
232 -4.5787 -2.3534 0 0.0000 17.789
233 -4.5619 -2.3627 0 0.0000 17.872
234 -4.5933 -2.3949 0 0.0000 17.956
235 -4.5279 -2.3261 0 0.0000 18.040
236 -4.5668 -2.3469 0 0.0000 18.125
237 -4.4979 -2.2959 0 0.0000 18.210
238 -4.4857 -2.2854 0 0.0000 18.296
239 -4.5320 -2.2916 0 0.0000 18.380
240 -4.6089 -2.3421 0 0.0000 18.463
241 -4.6459 -2.3590 0 0.0000 18.545
242 -4.6996 -2.3814 0 0.0000 18.624
243 -4.7588 -2.4298 0 0.0000 18.702
244 -4.8060 -2.4675 0 0.0000 18.777
245 -4.7874 -2.4615 0 0.0000 18.850
246 -4.7496 -2.4609 0 0.0000 18.921
247 -4.7321 -2.4676 0 0.0000 18.989
248 -4.6998 -2.4530 0 0.0000 19.055
249 -4.6872 -2.4311 0 0.0000 19.119
250 -4.6913 -2.4399 0 0.0000 19.181
251 -4.7141 -2.4486 0 0.0000 19.241
252 -4.7148 -2.4199 0 0.0000 19.302
253 -4.7137 -2.4274 0 0.0000 19.363
254 -4.7172 -2.4386 0 0.0000 19.424
255 -4.6980 -2.4238 0 0.0000 19.485
256 -4.7124 -2.4226 0 0.0000 19.545
257 -4.6526 -2.3790 0 0.0000 19.605
258 -4.6675 -2.3685 0 0.0000 19.664
259 -4.6823 -2.3038 0 0.0000 19.721
260 -4.7779 -2.3013 0 0.0000 19.776
261 -4.7994 -2.3140 0 0.0000 19.829
262 -4.8440 -2.3357 0 0.0000 19.878
263 -4.8698 -2.3391 0 0.0000 19.926
264 -4.8308 -2.3101 0 0.0000 19.970
265 -4.8327 -2.3299 0 0.0000 20.011
266 -4.8005 -2.2696 0 0.0000 20.049
267 -4.7455 -2.2989 0 0.0000 20.083
268 -4.6081 -2.2492 0 0.0000 20.113
269 -4.3820 -2.0932 0 0.0000 20.139
270 -4.3406 -2.1010 0 0.0000 20.160
271 -4.3704 -2.2546 0 0.0000 20.176
272 -4.2598 -2.3035 0 0.0000 20.186
273 -4.2686 -2.4971 0 0.0000 20.191
274 -4.2112 -2.7249 0 0.0000 20.188
275 -3.5022 -3.0249 0 0.0000 20.177
276 -2.9429 -3.1189 0 0.0000 20.158
277 -3.0080 -3.1315 0 0.0000 20.128
278 -3.2778 -3.0808 0 0.0000 20.089
279 -3.8061 -3.1462 0 0.0000 20.042
280 -4.0292 -3.1125 0 0.0000 19.989
281 -4.1121 -3.0098 0 0.0000 19.933
282 -4.2479 -2.9780 0 0.0000 19.875
283 -4.3964 -3.0355 0 0.0000 19.815
284 -4.4696 -2.9941 0 0.0000 19.772
285 -4.4458 -3.0251 0 0.0000 19.740
286 -4.4595 -3.0246 0 0.0000 19.705
287 -4.4687 -3.0111 0 0.0000 19.669
288 -4.5223 -2.9969 0 0.0000 19.630
289 -4.4431 -2.9813 0 0.0000 19.589
290 -4.4492 -2.9650 0 0.0000 19.545
291 -4.3942 -2.9891 0 0.0000 19.501
292 -4.3381 -2.9866 0 0.0000 19.463
293 -4.2990 -2.9749 0 0.0000 19.428
294 -4.2887 -2.9793 0 0.0000 19.398
295 -4.2781 -2.9778 0 0.0000 19.369
296 -4.3026 -2.9620 0 0.0000 19.340
297 -4.2124 -2.9764 0 0.0000 19.311
298 -4.1088 -2.9451 0 0.0000 19.281
299 -3.9927 -2.9246 0 0.0000 19.251
