# step wm_danger det_logit danger fire dist_t
68 -4.8289 -2.6083 0 0.0000 17.527
69 -4.7679 -2.5648 0 0.0000 17.604
70 -4.7693 -2.5926 0 0.0000 17.677
71 -4.7510 -2.5528 0 0.0000 17.743
72 -4.7065 -2.5111 0 0.0000 17.798
73 -4.6462 -2.4523 0 0.0000 17.845
74 -4.6534 -2.4459 0 0.0000 17.883
75 -4.6501 -2.4190 0 0.0000 17.914
76 -4.6075 -2.3602 0 0.0000 17.938
77 -4.5483 -2.2775 0 0.0000 17.957
78 -4.6289 -2.3055 0 0.0000 17.971
79 -4.7331 -2.4005 0 0.0000 17.979
80 -4.7923 -2.4421 0 0.0000 17.981
81 -4.8519 -2.5130 0 0.0000 17.976
82 -4.8843 -2.5429 0 0.0000 17.967
83 -4.8987 -2.5434 0 0.0000 17.955
84 -4.8697 -2.5159 0 0.0000 17.942
85 -4.8835 -2.5357 0 0.0000 17.928
86 -4.8664 -2.5230 0 0.0000 17.916
87 -4.9433 -2.5936 0 0.0000 17.906
88 -4.8824 -2.5365 0 0.0000 17.896
89 -4.9183 -2.5603 0 0.0000 17.889
90 -4.8820 -2.5328 0 0.0000 17.882
91 -4.8381 -2.5193 0 0.0000 17.877
92 -4.8017 -2.4896 0 0.0000 17.872
93 -4.7526 -2.4586 0 0.0000 17.869
94 -4.7377 -2.4457 0 0.0000 17.867
95 -4.7262 -2.4310 0 0.0000 17.865
96 -4.7647 -2.4535 0 0.0000 17.863
97 -4.6925 -2.3645 0 0.0000 17.859
98 -4.7672 -2.4194 0 0.0000 17.854
99 -4.7619 -2.4126 0 0.0000 17.847
100 -4.8548 -2.4567 0 0.0000 17.837
101 -4.8332 -2.4169 0 0.0000 17.824
102 -4.9102 -2.5031 0 0.0000 17.808
103 -4.8987 -2.4929 0 0.0000 17.787
104 -4.8539 -2.4810 0 0.0000 17.762
105 -4.8040 -2.4135 0 0.0000 17.734
106 -4.7999 -2.4293 0 0.0000 17.704
107 -4.7546 -2.4056 0 0.0000 17.670
108 -4.6828 -2.3220 0 0.0000 17.635
109 -4.6695 -2.3080 0 0.0000 17.595
110 -4.6862 -2.3269 0 0.0000 17.549
111 -4.7524 -2.3370 0 0.0000 17.498
112 -4.7157 -2.3341 0 0.0000 17.440
113 -4.7412 -2.3637 0 0.0000 17.376
114 -4.8694 -2.5500 0 0.0000 17.308
115 -4.8551 -2.6040 0 0.0000 17.234
116 -4.8924 -2.7020 0 0.0000 17.157
117 -4.8585 -2.7561 0 0.0000 17.075
118 -4.8133 -2.6931 0 0.0000 16.992
119 -4.7856 -2.6992 0 0.0000 16.906
120 -4.8336 -2.7311 0 0.0000 16.818
121 -4.7870 -2.6792 0 0.0000 16.727
122 -4.8182 -2.6915 0 0.0000 16.634
123 -4.7727 -2.6934 0 0.0000 16.541
124 -4.7520 -2.6566 0 0.0000 16.450
125 -4.7749 -2.6193 0 0.0000 16.361
126 -4.7328 -2.5381 0 0.0000 16.274
127 -4.6991 -2.5244 0 0.0000 16.189
128 -4.7157 -2.5523 0 0.0000 16.106
129 -4.8107 -2.6011 0 0.0000 16.026
130 -4.8406 -2.6296 0 0.0000 15.947
131 -4.8686 -2.6448 0 0.0000 15.871
132 -4.9375 -2.7113 0 0.0000 15.797
133 -4.8874 -2.6627 0 0.0000 15.725
134 -4.9300 -2.7087 0 0.0000 15.657
135 -4.8440 -2.6313 0 0.0000 15.591
136 -4.8304 -2.6220 0 0.0000 15.529
137 -4.8444 -2.6201 0 0.0000 15.468
138 -4.8534 -2.6345 0 0.0000 15.408
139 -4.9356 -2.6972 0 0.0000 15.348
140 -4.8663 -2.6241 0 0.0000 15.287
141 -4.8473 -2.6247 0 0.0000 15.223
142 -4.8258 -2.6084 0 0.0000 15.157
143 -4.8343 -2.6106 0 0.0000 15.089
144 -4.7407 -2.5460 0 0.0000 15.020
145 -4.6191 -2.4516 0 0.0000 14.951
146 -4.6108 -2.4642 0 0.0000 14.885
147 -4.5844 -2.4551 0 0.0000 14.821
148 -4.5460 -2.4454 0 0.0000 14.758
149 -4.5241 -2.4178 0 0.0000 14.695
150 -4.5644 -2.4375 0 0.0000 14.633
151 -4.4940 -2.3932 0 0.0000 14.572
152 -4.4340 -2.3656 0 0.0000 14.510
153 -4.5337 -2.4146 0 0.0000 14.449
154 -4.5856 -2.4058 0 0.0000 14.389
155 -4.6106 -2.4274 0 0.0000 14.329
156 -4.6246 -2.4319 0 0.0000 14.269
157 -4.6332 -2.4586 0 0.0000 14.209
158 -4.7035 -2.5735 0 0.0000 14.150
159 -4.7058 -2.6109 0 0.0000 14.091
160 -4.6229 -2.6099 0 0.0000 14.031
161 -4.6489 -2.6720 0 0.0000 13.973
162 -4.5628 -2.6878 0 0.0000 13.915
163 -4.2397 -2.4363 0 0.0000 13.858
164 -4.3376 -2.3963 0 0.0000 13.802
165 -4.1813 -2.3041 0 0.0000 13.746
166 -4.1432 -2.0361 0 0.0000 13.692
167 -4.6778 -2.4358 0 0.0000 13.640
168 -4.7706 -2.4707 0 0.0000 13.597
169 -4.7682 -2.4598 0 0.0000 13.559
170 -4.7359 -2.4125 0 0.0000 13.507
171 -4.6971 -2.3834 0 0.0000 13.417
172 -4.6406 -2.2986 0 0.0000 13.339
173 -4.7019 -2.3103 0 0.0000 13.277
174 -4.6236 -2.2425 0 0.0000 13.230
175 -4.6187 -2.2397 0 0.0000 13.196
176 -4.6451 -2.2413 0 0.0000 13.174
177 -4.5779 -2.2004 0 0.0000 13.162
178 -4.6064 -2.2119 0 0.0000 13.159
179 -4.5801 -2.2034 0 0.0000 13.161
180 -4.6889 -2.2548 0 0.0000 13.167
181 -4.7189 -2.2792 0 0.0000 13.177
182 -4.7297 -2.2875 0 0.0000 13.191
183 -4.7499 -2.2874 0 0.0000 13.208
184 -4.8133 -2.3139 0 0.0000 13.229
185 -4.8447 -2.3339 0 0.0000 13.252
186 -4.8908 -2.3756 0 0.0000 13.276
187 -4.9036 -2.3870 0 0.0000 13.300
188 -4.8845 -2.3730 0 0.0000 13.322
189 -4.8792 -2.3590 0 0.0000 13.342
190 -4.9004 -2.3612 0 0.0000 13.359
191 -4.9033 -2.3510 0 0.0000 13.375
192 -4.8783 -2.3449 0 0.0000 13.390
193 -4.9023 -2.3659 0 0.0000 13.406
194 -4.8951 -2.3709 0 0.0000 13.423
195 -4.9734 -2.4162 0 0.0000 13.442
196 -4.9470 -2.3913 0 0.0000 13.462
197 -4.9078 -2.3622 0 0.0000 13.482
198 -4.8536 -2.3477 0 0.0000 13.505
199 -4.8679 -2.3239 0 0.0000 13.532
200 -4.8187 -2.2903 0 0.0000 13.563
201 -4.6409 -2.1703 0 0.0000 13.598
202 -4.5794 -2.1626 0 0.0000 13.639
203 -4.5267 -2.1292 0 0.0000 13.690
204 -4.4683 -2.0972 0 0.0000 13.751
205 -4.4490 -2.1073 0 0.0000 13.822
206 -4.4326 -2.1217 0 0.0000 13.902
207 -4.4141 -2.1630 0 0.0000 13.989
208 -4.3860 -2.1558 0 0.0000 14.082
209 -4.0385 -1.9671 0 0.0000 14.179
210 -4.1950 -2.3007 0 0.0000 14.279
211 -4.0884 -2.7773 0 0.0000 14.382
212 -3.4305 -3.1987 0 0.0000 14.488
213 -3.3802 -3.1363 0 0.0000 14.596
214 -3.2872 -3.0785 0 0.0000 14.701
215 -3.0769 -3.0314 0 0.0000 14.802
216 -3.0179 -3.0563 0 0.0000 14.898
217 -2.7860 -2.9737 0 0.0000 14.988
218 -2.9876 -3.1307 0 0.0000 15.072
219 -2.9288 -3.0390 0 0.0000 15.150
220 -2.7769 -2.8927 0 0.0000 15.225
221 -2.7074 -2.7900 0 0.0000 15.294
222 -2.7632 -2.7776 0 0.0000 15.362
223 -2.8121 -2.7644 0 0.0000 15.422
224 -2.8877 -2.7614 0 0.0000 15.475
225 -2.8687 -2.7591 0 0.0000 15.522
226 -2.8223 -2.7627 0 0.0000 15.561
227 -2.9388 -2.7902 0 0.0000 15.591
228 -3.0348 -2.8279 0 0.0000 15.611
229 -3.1435 -2.8784 0 0.0000 15.623
230 -3.3412 -2.9322 0 0.0000 15.628
231 -3.4826 -2.9982 0 0.0000 15.627
232 -3.5968 -3.0491 0 0.0000 15.625
233 -3.6975 -3.0925 0 0.0000 15.623
234 -3.8289 -3.1009 0 0.0000 15.623
235 -3.9339 -3.1155 0 0.0000 15.627
236 -3.9782 -3.0853 0 0.0000 15.633
237 -4.0095 -3.1177 0 0.0000 15.641
238 -4.0056 -3.0966 0 0.0000 15.650
239 -3.9782 -3.0902 0 0.0000 15.658
240 -4.0707 -3.0811 0 0.0000 15.664
241 -4.1817 -3.0761 0 0.0000 15.669
242 -4.2400 -3.0852 0 0.0000 15.673
243 -4.2589 -3.0824 0 0.0000 15.678
244 -4.3096 -3.0798 0 0.0000 15.682
245 -4.3299 -3.0809 0 0.0000 15.687
246 -4.4041 -3.0586 0 0.0000 15.693
247 -4.4476 -3.0607 0 0.0000 15.696
248 -4.4842 -3.0588 0 0.0000 15.696
249 -4.4993 -3.0718 0 0.0000 15.696
250 -4.4952 -3.0660 0 0.0000 15.696
251 -4.5068 -3.0713 0 0.0000 15.695
252 -4.4969 -3.0844 0 0.0000 15.695
253 -4.4999 -3.0847 0 0.0000 15.695
254 -4.4830 -3.0777 0 0.0000 15.695
255 -4.4634 -3.1001 0 0.0000 15.695
256 -4.5078 -3.1278 0 0.0000 15.695
257 -4.5314 -3.1263 0 0.0000 15.695
258 -4.5291 -3.1205 0 0.0000 15.695
259 -4.5420 -3.1053 0 0.0000 15.696
260 -4.5253 -3.1122 0 0.0000 15.696
261 -4.5544 -3.1046 0 0.0000 15.696
262 -4.5625 -3.0978 0 0.0000 15.695
263 -4.5500 -3.0956 0 0.0000 15.694
264 -4.5412 -3.0832 0 0.0000 15.693
265 -4.5146 -3.0837 0 0.0000 15.692
266 -4.5299 -3.0934 0 0.0000 15.692
267 -4.5273 -3.0998 0 0.0000 15.692
268 -4.5238 -3.1020 0 0.0000 15.692
269 -4.4902 -3.1156 0 0.0000 15.692
270 -4.4682 -3.1179 0 0.0000 15.693
271 -4.4644 -3.1114 0 0.0000 15.693
272 -4.4857 -3.1120 0 0.0000 15.695
273 -4.5035 -3.1208 0 0.0000 15.696
