# step wm_danger det_logit danger fire dist_t
155 -4.3741 -2.7406 0 0.0000 15.821
156 -4.6751 -3.0459 0 0.0000 15.805
157 -4.8207 -2.9571 0 0.0000 15.792
158 -4.8699 -2.9249 0 0.0000 15.782
159 -4.8579 -2.9574 0 0.0000 15.774
160 -4.8409 -2.9033 0 0.0000 15.768
161 -4.8174 -2.9184 0 0.0000 15.761
162 -4.7975 -2.9142 0 0.0000 15.751
163 -4.7507 -2.8903 0 0.0000 15.739
164 -4.7658 -2.8704 0 0.0000 15.722
165 -4.6822 -2.8686 0 0.0000 15.698
166 -4.8436 -2.9874 0 0.0000 15.674
167 -4.8310 -2.9534 0 0.0000 15.652
168 -4.7900 -2.9699 0 0.0000 15.633
169 -4.8394 -2.9495 0 0.0000 15.616
170 -4.8373 -2.9220 0 0.0000 15.600
171 -4.8220 -2.8902 0 0.0000 15.583
172 -4.7893 -2.9451 0 0.0000 15.564
173 -4.8030 -2.9546 0 0.0000 15.542
174 -4.8472 -2.9335 0 0.0000 15.519
175 -4.8540 -2.9325 0 0.0000 15.495
176 -4.8089 -2.9558 0 0.0000 15.473
177 -4.7873 -2.9969 0 0.0000 15.451
178 -4.8447 -2.9316 0 0.0000 15.430
179 -4.5603 -2.8343 0 0.0000 15.409
180 -4.0101 -2.5907 0 0.0000 15.390
181 -3.2198 -1.9724 0 0.0000 15.372
182 -2.8382 -1.8575 0 0.0000 15.351
183 -2.8667 -1.6950 0 0.0000 15.327
184 -2.6141 -1.5775 0 0.0000 15.296
185 -2.4778 -1.5047 0 0.0000 15.258
186 -2.4440 -1.3757 0 0.0000 15.210
187 -2.5205 -1.4411 0 0.0000 15.156
188 -2.5967 -1.5861 0 0.0000 15.097
189 -2.5543 -1.7743 0 0.0000 15.034
190 -2.7943 -2.1751 0 0.0000 14.966
191 -2.5161 -1.9933 0 0.0000 14.894
192 -2.7302 -2.0021 0 0.0000 14.820
193 -2.5206 -1.7708 0 0.0000 14.746
194 -2.7811 -1.8686 0 0.0000 14.673
195 -2.8434 -1.9037 0 0.0000 14.601
196 -2.8143 -1.7800 0 0.0000 14.531
197 -2.6925 -1.5686 0 0.0000 14.464
198 -2.4237 -1.4329 0 0.0000 14.407
199 -3.0192 -1.9808 0 0.0000 14.366
200 -3.3225 -2.6434 0 0.0000 14.344
201 -3.4031 -2.6968 0 0.0000 14.348
202 -3.2756 -3.0555 0 0.0000 14.373
203 -3.0998 -3.0765 0 0.0000 14.415
204 -3.0319 -3.1704 0 0.0000 14.470
205 -2.9149 -3.1367 0 0.0000 14.533
206 -2.8492 -3.1732 0 0.0000 14.603
207 -2.9495 -3.2328 0 0.0000 14.678
208 -2.8579 -3.1688 0 0.0000 14.755
209 -2.9274 -3.2037 0 0.0000 14.833
210 -2.8883 -3.1897 0 0.0000 14.913
211 -2.9392 -3.2166 0 0.0000 14.994
212 -3.0371 -3.2465 0 0.0000 15.075
213 -2.9983 -3.1739 0 0.0000 15.157
214 -3.2935 -3.2646 0 0.0000 15.240
215 -3.6116 -3.3016 0 0.0000 15.323
216 -4.1400 -3.2428 0 0.0000 15.398
217 -4.5778 -3.1539 0 0.0000 15.400
218 -4.8981 -3.0647 0 0.0000 15.400
219 -4.9429 -2.7554 0 0.0000 15.405
220 -4.8396 -2.6564 0 0.0000 15.418
221 -4.7925 -2.6525 0 0.0000 15.435
222 -4.8525 -2.7049 0 0.0000 15.433
223 -4.8938 -2.7353 0 0.0000 15.436
224 -4.8354 -2.6651 0 0.0000 15.445
225 -4.8213 -2.6663 0 0.0000 15.463
226 -4.8225 -2.6700 0 0.0000 15.490
227 -4.8226 -2.6674 0 0.0000 15.525
228 -4.8311 -2.6788 0 0.0000 15.566
229 -4.8274 -2.6997 0 0.0000 15.613
230 -4.8186 -2.6856 0 0.0000 15.665
231 -4.8112 -2.7024 0 0.0000 15.721
232 -4.8244 -2.7035 0 0.0000 15.781
233 -4.8316 -2.6838 0 0.0000 15.843
234 -4.8201 -2.6920 0 0.0000 15.905
235 -4.8232 -2.7057 0 0.0000 15.968
236 -4.8156 -2.6949 0 0.0000 16.031
237 -4.7974 -2.6735 0 0.0000 16.094
238 -4.7838 -2.6661 0 0.0000 16.157
239 -4.7900 -2.6738 0 0.0000 16.219
240 -4.7886 -2.6763 0 0.0000 16.281
241 -4.7442 -2.6884 0 0.0000 16.343
242 -4.7293 -2.6982 0 0.0000 16.405
243 -4.6820 -2.6654 0 0.0000 16.466
244 -4.6412 -2.6531 0 0.0000 16.528
245 -4.6128 -2.6525 0 0.0000 16.590
246 -4.5701 -2.6481 0 0.0000 16.654
247 -4.5391 -2.6665 0 0.0000 16.720
248 -4.5088 -2.6536 0 0.0000 16.788
249 -4.4367 -2.6423 0 0.0000 16.856
250 -4.3834 -2.6362 0 0.0000 16.926
251 -4.3055 -2.6200 0 0.0000 16.997
252 -4.1731 -2.5623 0 0.0000 17.069
253 -4.1053 -2.5364 0 0.0000 17.142
254 -4.0977 -2.5546 0 0.0000 17.218
255 -4.0102 -2.5355 0 0.0000 17.295
256 -3.8320 -2.4843 0 0.0000 17.376
257 -3.8150 -2.4986 0 0.0000 17.459
258 -3.7031 -2.4888 0 0.0000 17.545
259 -3.4930 -2.4263 0 0.0000 17.633
260 -3.3511 -2.3951 0 0.0000 17.724
261 -3.4705 -2.5809 0 0.0000 17.816
262 -3.6093 -2.6650 0 0.0000 17.904
263 -3.7794 -2.6652 0 0.0000 17.969
264 -4.1694 -2.6978 0 0.0000 18.010
265 -4.6091 -2.6883 0 0.0000 18.024
266 -4.7558 -2.6525 0 0.0000 18.030
267 -4.7432 -2.6888 0 0.0000 18.038
268 -4.6846 -2.7514 0 0.0000 18.047
269 -4.7322 -2.7291 0 0.0000 18.058
270 -4.7525 -2.7365 0 0.0000 18.070
271 -4.7894 -2.7611 0 0.0000 18.082
272 -4.7813 -2.7795 0 0.0000 18.096
273 -4.7758 -2.8686 0 0.0000 18.116
