# step wm_danger det_logit danger fire dist_t
75 -3.6726 -3.0586 0 0.0000 10.914
76 -3.6326 -3.0510 0 0.0000 11.009
77 -3.6150 -3.0274 0 0.0000 11.106
78 -3.5596 -2.9965 0 0.0000 11.206
79 -3.6294 -2.9639 0 0.0000 11.305
80 -3.6231 -2.9245 0 0.0000 11.404
81 -3.6300 -2.8699 0 0.0000 11.503
82 -3.6522 -2.8060 0 0.0000 11.601
83 -3.6767 -2.7655 0 0.0000 11.696
84 -3.7371 -2.7883 0 0.0000 11.755
85 -3.7846 -2.8639 0 0.0000 11.803
86 -3.9660 -2.9399 0 0.0000 11.845
87 -3.9688 -2.9395 0 0.0000 11.885
88 -3.8731 -2.9438 0 0.0000 11.923
89 -3.9132 -2.9514 0 0.0000 11.956
90 -3.9574 -2.9876 0 0.0000 11.979
91 -4.0538 -3.0046 0 0.0000 11.992
92 -4.2152 -3.0727 0 0.0000 11.996
93 -4.4049 -3.0917 0 0.0000 11.995
94 -4.5244 -3.0653 0 0.0000 11.995
95 -4.5680 -3.0846 0 0.0000 11.999
96 -4.5812 -3.0676 0 0.0000 12.006
97 -4.5819 -3.0629 0 0.0000 12.015
98 -4.5926 -3.0560 0 0.0000 12.026
99 -4.5940 -3.0406 0 0.0000 12.036
100 -4.6051 -3.0200 0 0.0000 12.046
101 -4.6175 -3.0148 0 0.0000 12.055
102 -4.5959 -3.0309 0 0.0000 12.059
103 -4.5585 -3.0702 0 0.0000 12.061
104 -4.5540 -3.1049 0 0.0000 12.062
105 -4.5587 -3.1210 0 0.0000 12.064
106 -4.5845 -3.1344 0 0.0000 12.068
107 -4.5526 -3.0819 0 0.0000 12.072
108 -4.5407 -3.0762 0 0.0000 12.074
109 -4.6298 -3.0671 0 0.0000 12.073
110 -4.6614 -3.0641 0 0.0000 12.073
111 -4.6436 -3.0967 0 0.0000 12.074
112 -4.6310 -3.1077 0 0.0000 12.074
113 -4.6290 -3.0945 0 0.0000 12.075
114 -4.6400 -3.0975 0 0.0000 12.076
115 -4.6262 -3.1220 0 0.0000 12.076
116 -4.6164 -3.1244 0 0.0000 12.076
117 -4.5873 -3.1157 0 0.0000 12.076
118 -4.5724 -3.1130 0 0.0000 12.075
119 -4.6147 -3.0691 0 0.0000 12.075
120 -4.6232 -3.0731 0 0.0000 12.075
121 -4.6379 -3.0809 0 0.0000 12.075
122 -4.6466 -3.0958 0 0.0000 12.075
123 -4.6615 -3.0919 0 0.0000 12.075
124 -4.6658 -3.0963 0 0.0000 12.076
125 -4.6919 -3.0599 0 0.0000 12.077
126 -4.6718 -3.0670 0 0.0000 12.078
127 -4.6704 -3.0752 0 0.0000 12.078
128 -4.6390 -3.0757 0 0.0000 12.078
129 -4.6019 -3.1049 0 0.0000 12.080
130 -4.5732 -3.1046 0 0.0000 12.081
131 -4.5725 -3.0808 0 0.0000 12.082
132 -4.5456 -3.1316 0 0.0000 12.085
133 -4.5829 -3.0909 0 0.0000 12.087
134 -4.5555 -3.1177 0 0.0000 12.090
135 -4.5416 -3.1194 0 0.0000 12.092
136 -4.5619 -3.1497 0 0.0000 12.093
137 -4.5823 -3.1187 0 0.0000 12.093
138 -4.5812 -3.0923 0 0.0000 12.093
139 -4.6336 -3.0527 0 0.0000 12.093
140 -4.6554 -3.0687 0 0.0000 12.093
141 -4.6198 -3.0701 0 0.0000 12.094
142 -4.6208 -3.0632 0 0.0000 12.096
143 -4.6245 -3.0905 0 0.0000 12.097
144 -4.5988 -3.0905 0 0.0000 12.097
145 -4.5417 -3.1114 0 0.0000 12.098
146 -4.5543 -3.0745 0 0.0000 12.098
147 -4.5601 -3.0956 0 0.0000 12.098
148 -4.5939 -3.1583 0 0.0000 12.097
149 -4.6038 -3.1119 0 0.0000 12.097
150 -4.5854 -3.0774 0 0.0000 12.097
151 -4.6068 -3.0943 0 0.0000 12.098
152 -4.5962 -3.0892 0 0.0000 12.100
153 -4.6007 -3.0882 0 0.0000 12.101
154 -4.5766 -3.1203 0 0.0000 12.102
155 -4.5818 -3.1514 0 0.0000 12.101
156 -4.5655 -3.0812 0 0.0000 12.101
157 -4.5947 -3.1557 0 0.0000 12.100
158 -4.5452 -3.1489 0 0.0000 12.100
159 -4.5959 -3.1159 0 0.0000 12.101
160 -4.6296 -3.1195 0 0.0000 12.101
161 -4.6499 -3.0875 0 0.0000 12.102
162 -4.6374 -3.0715 0 0.0000 12.102
163 -4.6296 -3.0772 0 0.0000 12.102
164 -4.5767 -3.0806 0 0.0000 12.103
165 -4.5732 -3.1000 0 0.0000 12.105
166 -4.5651 -3.1045 0 0.0000 12.106
167 -4.5717 -3.1038 0 0.0000 12.107
168 -4.5496 -3.0853 0 0.0000 12.107
169 -4.5363 -3.1412 0 0.0000 12.106
170 -4.6070 -3.2045 0 0.0000 12.105
171 -4.6369 -3.1188 0 0.0000 12.105
172 -4.6128 -3.1054 0 0.0000 12.105
173 -4.6075 -3.0742 0 0.0000 12.105
174 -4.5966 -3.0668 0 0.0000 12.105
175 -4.6146 -3.0765 0 0.0000 12.105
176 -4.6044 -3.0906 0 0.0000 12.105
177 -4.5788 -3.1008 0 0.0000 12.106
178 -4.6099 -3.1113 0 0.0000 12.106
179 -4.6300 -3.1363 0 0.0000 12.106
180 -4.6046 -3.1337 0 0.0000 12.106
181 -4.5886 -3.1139 0 0.0000 12.107
182 -4.5552 -3.0805 0 0.0000 12.107
183 -4.5588 -3.1300 0 0.0000 12.108
184 -4.5867 -3.1133 0 0.0000 12.108
185 -4.5983 -3.1020 0 0.0000 12.108
186 -4.6046 -3.0766 0 0.0000 12.107
187 -4.5932 -3.0795 0 0.0000 12.107
188 -4.5746 -3.0963 0 0.0000 12.107
189 -4.6051 -3.0795 0 0.0000 12.106
190 -4.5941 -3.1025 0 0.0000 12.106
191 -4.6065 -3.1089 0 0.0000 12.106
192 -4.5960 -3.0894 0 0.0000 12.106
193 -4.6222 -3.0774 0 0.0000 12.108
194 -4.6101 -3.0852 0 0.0000 12.109
195 -4.6036 -3.0815 0 0.0000 12.110
196 -4.6003 -3.0777 0 0.0000 12.110
197 -4.6094 -3.0726 0 0.0000 12.110
198 -4.5820 -3.1000 0 0.0000 12.110
199 -4.5999 -3.1179 0 0.0000 12.109
200 -4.5977 -3.1096 0 0.0000 12.109
201 -4.6018 -3.0975 0 0.0000 12.108
202 -4.6444 -3.0670 0 0.0000 12.108
203 -4.6414 -3.0833 0 0.0000 12.109
204 -4.6272 -3.0642 0 0.0000 12.109
205 -4.6244 -3.0776 0 0.0000 12.110
206 -4.6397 -3.0808 0 0.0000 12.111
207 -4.5984 -3.0781 0 0.0000 12.111
208 -4.5678 -3.1175 0 0.0000 12.111
209 -4.6082 -3.1055 0 0.0000 12.111
210 -4.5936 -3.1151 0 0.0000 12.111
211 -4.5795 -3.0867 0 0.0000 12.110
212 -4.6276 -3.0916 0 0.0000 12.110
213 -4.6075 -3.1026 0 0.0000 12.110
214 -4.6258 -3.1121 0 0.0000 12.110
215 -4.5841 -3.0947 0 0.0000 12.111
216 -4.5919 -3.1135 0 0.0000 12.112
217 -4.5628 -3.1228 0 0.0000 12.113
218 -4.5762 -3.0998 0 0.0000 12.113
219 -4.5759 -3.1211 0 0.0000 12.113
220 -4.5961 -3.0817 0 0.0000 12.113
221 -4.5890 -3.1133 0 0.0000 12.114
222 -4.5911 -3.0962 0 0.0000 12.116
223 -4.5405 -3.1392 0 0.0000 12.118
224 -4.5233 -3.1009 0 0.0000 12.119
225 -4.5500 -3.1121 0 0.0000 12.118
226 -4.5471 -3.1359 0 0.0000 12.119
227 -4.5172 -3.0953 0 0.0000 12.119
228 -4.5515 -3.1047 0 0.0000 12.119
229 -4.6102 -3.0988 0 0.0000 12.119
230 -4.6291 -3.0912 0 0.0000 12.119
231 -4.6218 -3.0870 0 0.0000 12.119
232 -4.6402 -3.0881 0 0.0000 12.119
233 -4.6366 -3.0946 0 0.0000 12.120
234 -4.6121 -3.0847 0 0.0000 12.120
235 -4.6077 -3.1174 0 0.0000 12.121
236 -4.6201 -3.1275 0 0.0000 12.121
237 -4.6089 -3.1132 0 0.0000 12.122
238 -4.6294 -3.1344 0 0.0000 12.122
239 -4.6109 -3.1253 0 0.0000 12.122
240 -4.6567 -3.0876 0 0.0000 12.122
241 -4.6459 -3.0578 0 0.0000 12.122
242 -4.6453 -3.0870 0 0.0000 12.122
243 -4.6511 -3.0751 0 0.0000 12.122
244 -4.6494 -3.0816 0 0.0000 12.122
245 -4.6422 -3.0790 0 0.0000 12.123
246 -4.6356 -3.0950 0 0.0000 12.123
247 -4.6019 -3.1136 0 0.0000 12.123
248 -4.5958 -3.1158 0 0.0000 12.123
249 -4.6281 -3.0950 0 0.0000 12.123
250 -4.5892 -3.0769 0 0.0000 12.124
251 -4.5889 -3.0757 0 0.0000 12.125
252 -4.6142 -3.1173 0 0.0000 12.125
253 -4.5962 -3.1042 0 0.0000 12.124
254 -4.5777 -3.0859 0 0.0000 12.124
255 -4.6107 -3.0773 0 0.0000 12.123
256 -4.6258 -3.1107 0 0.0000 12.123
257 -4.6793 -3.0587 0 0.0000 12.122
258 -4.6919 -3.0692 0 0.0000 12.122
259 -4.7032 -3.0588 0 0.0000 12.123
260 -4.6834 -3.0649 0 0.0000 12.124
261 -4.6821 -3.0884 0 0.0000 12.125
262 -4.6624 -3.0727 0 0.0000 12.126
263 -4.6560 -3.0736 0 0.0000 12.127
264 -4.6271 -3.0826 0 0.0000 12.127
265 -4.5782 -3.0951 0 0.0000 12.127
266 -4.5611 -3.0896 0 0.0000 12.126
267 -4.5913 -3.1060 0 0.0000 12.125
268 -4.5745 -3.0798 0 0.0000 12.125
269 -4.6487 -3.0681 0 0.0000 12.125
270 -4.6543 -3.0787 0 0.0000 12.125
271 -4.6400 -3.0851 0 0.0000 12.125
272 -4.6316 -3.0866 0 0.0000 12.125
273 -4.6441 -3.1007 0 0.0000 12.126
274 -4.6393 -3.0998 0 0.0000 12.126
275 -4.5961 -3.0963 0 0.0000 12.126
276 -4.5935 -3.1076 0 0.0000 12.127
277 -4.5858 -3.1078 0 0.0000 12.127
278 -4.5489 -3.1273 0 0.0000 12.127
279 -4.5106 -3.0950 0 0.0000 12.126
280 -4.5964 -3.0829 0 0.0000 12.126
281 -4.6325 -3.0909 0 0.0000 12.127
282 -4.6063 -3.1030 0 0.0000 12.127
283 -4.5890 -3.0947 0 0.0000 12.127
284 -4.6285 -3.0884 0 0.0000 12.127
285 -4.6375 -3.0970 0 0.0000 12.127
286 -4.6404 -3.1001 0 0.0000 12.127
287 -4.6383 -3.1128 0 0.0000 12.127
288 -4.6346 -3.1111 0 0.0000 12.128
289 -4.6252 -3.1033 0 0.0000 12.128
290 -4.5893 -3.0680 0 0.0000 12.128
291 -4.6046 -3.0940 0 0.0000 12.128
292 -4.5823 -3.0908 0 0.0000 12.128
293 -4.6160 -3.0860 0 0.0000 12.128
294 -4.6289 -3.0916 0 0.0000 12.128
295 -4.6127 -3.0970 0 0.0000 12.128
296 -4.6100 -3.1136 0 0.0000 12.128
297 -4.6091 -3.1133 0 0.0000 12.128
298 -4.6176 -3.1058 0 0.0000 12.128
299 -4.6248 -3.1096 0 0.0000 12.129
