# step wm_danger det_logit danger fire dist_t
154 -1.3177 -2.9916 0 0.0000 10.521
155 -1.2394 -2.9319 0 0.0000 10.521
156 -1.2471 -2.9444 0 0.0000 10.521
157 -1.2793 -2.9710 0 0.0000 10.521
158 -1.3094 -3.0010 0 0.0000 10.521
159 -1.2862 -2.9924 0 0.0000 10.522
160 -1.3315 -3.0146 0 0.0000 10.523
161 -1.3284 -3.0102 0 0.0000 10.524
162 -1.3499 -3.0237 0 0.0000 10.525
163 -1.3189 -3.0088 0 0.0000 10.525
164 -1.3445 -3.0233 0 0.0000 10.526
165 -1.3522 -3.0291 0 0.0000 10.526
166 -1.3624 -3.0324 0 0.0000 10.526
167 -1.3651 -3.0410 0 0.0000 10.526
168 -1.3655 -3.0414 0 0.0000 10.526
169 -1.3431 -3.0231 0 0.0000 10.526
170 -1.3590 -3.0355 0 0.0000 10.526
171 -1.3805 -3.0493 0 0.0000 10.527
172 -1.3778 -3.0420 0 0.0000 10.527
173 -1.3663 -3.0363 0 0.0000 10.526
174 -1.3382 -3.0240 0 0.0000 10.526
175 -1.3338 -3.0188 0 0.0000 10.525
176 -1.3501 -3.0271 0 0.0000 10.526
177 -1.3564 -3.0319 0 0.0000 10.527
178 -1.3818 -3.0398 0 0.0000 10.530
179 -1.4153 -3.0572 0 0.0000 10.532
180 -1.3907 -3.0460 0 0.0000 10.533
181 -1.3723 -3.0374 0 0.0000 10.534
182 -1.3957 -3.0497 0 0.0000 10.533
183 -1.3708 -3.0391 0 0.0000 10.533
184 -1.3641 -3.0374 0 0.0000 10.532
185 -1.3637 -3.0429 0 0.0000 10.532
186 -1.3108 -3.0012 0 0.0000 10.532
187 -1.3255 -3.0086 0 0.0000 10.532
188 -1.2989 -2.9880 0 0.0000 10.532
189 -1.3604 -3.0335 0 0.0000 10.533
190 -1.3985 -3.0608 0 0.0000 10.535
191 -1.3934 -3.0547 0 0.0000 10.536
192 -1.3743 -3.0412 0 0.0000 10.536
193 -1.3857 -3.0498 0 0.0000 10.536
194 -1.3716 -3.0417 0 0.0000 10.536
195 -1.3399 -3.0206 0 0.0000 10.536
196 -1.3017 -2.9923 0 0.0000 10.535
197 -1.3250 -3.0051 0 0.0000 10.536
198 -1.3362 -3.0118 0 0.0000 10.536
199 -1.3356 -3.0160 0 0.0000 10.535
200 -1.3136 -3.0011 0 0.0000 10.534
201 -1.2935 -2.9814 0 0.0000 10.533
202 -1.2856 -2.9764 0 0.0000 10.531
203 -1.2368 -2.9502 0 0.0000 10.531
204 -1.2621 -2.9683 0 0.0000 10.531
205 -1.2904 -2.9882 0 0.0000 10.531
206 -1.2884 -2.9900 0 0.0000 10.531
207 -1.2919 -2.9903 0 0.0000 10.530
208 -1.2691 -2.9814 0 0.0000 10.529
209 -1.2707 -2.9825 0 0.0000 10.529
210 -1.2889 -2.9908 0 0.0000 10.528
211 -1.3226 -3.0172 0 0.0000 10.528
212 -1.3127 -3.0100 0 0.0000 10.528
213 -1.3099 -3.0104 0 0.0000 10.528
214 -1.3551 -3.0378 0 0.0000 10.529
215 -1.3670 -3.0386 0 0.0000 10.530
216 -1.3724 -3.0456 0 0.0000 10.530
217 -1.3598 -3.0372 0 0.0000 10.530
218 -1.3407 -3.0282 0 0.0000 10.529
219 -1.2910 -2.9879 0 0.0000 10.528
220 -1.2744 -2.9762 0 0.0000 10.527
221 -1.3355 -3.0156 0 0.0000 10.528
222 -1.3708 -3.0416 0 0.0000 10.529
223 -1.3636 -3.0441 0 0.0000 10.529
224 -1.3382 -3.0261 0 0.0000 10.529
225 -1.3712 -3.0509 0 0.0000 10.530
226 -1.3867 -3.0443 0 0.0000 10.532
227 -1.3788 -3.0347 0 0.0000 10.534
228 -1.3724 -3.0366 0 0.0000 10.535
229 -1.3608 -3.0252 0 0.0000 10.535
230 -1.3833 -3.0401 0 0.0000 10.535
231 -1.3885 -3.0470 0 0.0000 10.535
232 -1.3813 -3.0497 0 0.0000 10.535
233 -1.3839 -3.0494 0 0.0000 10.535
234 -1.3720 -3.0415 0 0.0000 10.536
235 -1.3516 -3.0283 0 0.0000 10.536
236 -1.3455 -3.0261 0 0.0000 10.537
237 -1.3558 -3.0339 0 0.0000 10.538
238 -1.3727 -3.0392 0 0.0000 10.538
239 -1.3533 -3.0239 0 0.0000 10.538
240 -1.3195 -3.0072 0 0.0000 10.537
241 -1.3079 -2.9971 0 0.0000 10.537
242 -1.2891 -2.9798 0 0.0000 10.536
243 -1.3046 -2.9898 0 0.0000 10.535
244 -1.2730 -2.9680 0 0.0000 10.535
245 -1.2747 -2.9713 0 0.0000 10.534
246 -1.2991 -2.9877 0 0.0000 10.533
247 -1.2880 -2.9824 0 0.0000 10.532
248 -1.2688 -2.9652 0 0.0000 10.532
249 -1.3008 -2.9907 0 0.0000 10.532
250 -1.3386 -3.0165 0 0.0000 10.533
251 -1.3458 -3.0214 0 0.0000 10.533
252 -1.3388 -3.0220 0 0.0000 10.534
253 -1.3329 -3.0187 0 0.0000 10.534
254 -1.3240 -3.0113 0 0.0000 10.534
255 -1.3406 -3.0183 0 0.0000 10.534
256 -1.3473 -3.0243 0 0.0000 10.533
257 -1.3606 -3.0287 0 0.0000 10.532
258 -1.3483 -3.0205 0 0.0000 10.532
259 -1.3097 -2.9973 0 0.0000 10.531
260 -1.3239 -3.0086 0 0.0000 10.532
261 -1.3678 -3.0385 0 0.0000 10.534
262 -1.4025 -3.0595 0 0.0000 10.535
263 -1.3897 -3.0455 0 0.0000 10.536
264 -1.3571 -3.0276 0 0.0000 10.536
265 -1.3717 -3.0378 0 0.0000 10.536
266 -1.3591 -3.0297 0 0.0000 10.537
267 -1.3711 -3.0347 0 0.0000 10.537
268 -1.3483 -3.0235 0 0.0000 10.537
269 -1.3507 -3.0276 0 0.0000 10.538
270 -1.3733 -3.0375 0 0.0000 10.538
271 -1.3473 -3.0249 0 0.0000 10.538
272 -1.3321 -3.0127 0 0.0000 10.538
273 -1.3208 -3.0062 0 0.0000 10.537
274 -1.3316 -3.0131 0 0.0000 10.536
275 -1.3474 -3.0236 0 0.0000 10.536
276 -1.2969 -2.9848 0 0.0000 10.536
277 -1.2809 -2.9711 0 0.0000 10.535
278 -1.2428 -2.9458 0 0.0000 10.535
279 -1.2471 -2.9508 0 0.0000 10.534
280 -1.2158 -2.9240 0 0.0000 10.534
281 -1.2793 -2.9758 0 0.0000 10.534
282 -1.2790 -2.9745 0 0.0000 10.534
283 -1.2730 -2.9728 0 0.0000 10.533
284 -1.2772 -2.9743 0 0.0000 10.533
285 -1.3399 -3.0188 0 0.0000 10.534
286 -1.3643 -3.0329 0 0.0000 10.535
287 -1.3718 -3.0358 0 0.0000 10.536
288 -1.3709 -3.0357 0 0.0000 10.536
289 -1.3495 -3.0227 0 0.0000 10.536
290 -1.3569 -3.0290 0 0.0000 10.535
291 -1.3359 -3.0153 0 0.0000 10.534
292 -1.3292 -3.0070 0 0.0000 10.533
293 -1.3251 -3.0083 0 0.0000 10.534
294 -1.3285 -3.0106 0 0.0000 10.535
295 -1.3420 -3.0187 0 0.0000 10.536
296 -1.3210 -3.0094 0 0.0000 10.537
297 -1.3563 -3.0356 0 0.0000 10.539
298 -1.3388 -3.0195 0 0.0000 10.539
299 -1.3382 -3.0149 0 0.0000 10.539
