# step wm_danger det_logit danger fire dist_t
142 0.0987 0.7502 0 0.0000 16.973
143 0.0490 0.6765 0 0.0000 16.972
144 0.1527 0.8545 0 0.0000 16.971
145 0.1086 0.7648 0 0.0000 16.972
146 0.1229 0.8113 0 0.0000 16.973
147 0.1551 0.8818 0 0.0000 16.975
148 0.1357 0.8496 0 0.0000 16.976
149 0.1170 0.8100 0 0.0000 16.976
150 0.0772 0.7242 0 0.0000 16.976
151 0.0511 0.6915 0 0.0000 16.976
152 0.0690 0.7195 0 0.0000 16.975
153 0.0685 0.7266 0 0.0000 16.974
154 0.0668 0.7098 0 0.0000 16.970
155 -0.0039 0.5142 0 0.0000 16.967
156 -0.0988 0.3548 0 0.0000 16.967
157 -0.1220 0.3207 0 0.0000 16.969
158 0.0108 0.5729 0 0.0000 16.972
159 0.0492 0.6829 0 0.0000 16.975
160 0.0698 0.7227 0 0.0000 16.977
161 0.1417 0.8650 0 0.0000 16.978
162 0.1477 0.8691 0 0.0000 16.977
163 0.1410 0.8468 0 0.0000 16.975
164 0.0487 0.6664 0 0.0000 16.973
165 0.0710 0.7268 0 0.0000 16.972
166 -0.0065 0.5601 0 0.0000 16.972
167 0.0081 0.5773 0 0.0000 16.973
168 0.1542 0.9045 0 0.0000 16.973
169 0.1276 0.8226 0 0.0000 16.975
170 0.1424 0.8477 0 0.0000 16.976
171 0.1331 0.8324 0 0.0000 16.976
172 0.1053 0.7709 0 0.0000 16.975
173 0.0492 0.6440 0 0.0000 16.973
174 0.0354 0.5879 0 0.0000 16.972
175 0.0359 0.5951 0 0.0000 16.972
176 0.0322 0.6263 0 0.0000 16.973
177 0.0734 0.7031 0 0.0000 16.974
178 0.1083 0.7720 0 0.0000 16.974
179 0.1728 0.8919 0 0.0000 16.973
180 0.0517 0.6489 0 0.0000 16.972
181 -0.0144 0.4877 0 0.0000 16.971
182 -0.0127 0.4526 0 0.0000 16.967
183 0.0254 0.4990 0 0.0000 16.964
184 -0.0315 0.4169 0 0.0000 16.963
185 -0.0428 0.4026 0 0.0000 16.966
186 0.0309 0.5707 0 0.0000 16.971
187 0.1106 0.7694 0 0.0000 16.975
188 0.1174 0.7962 0 0.0000 16.978
189 0.1134 0.7828 0 0.0000 16.978
190 0.1008 0.7671 0 0.0000 16.977
191 0.1602 0.8473 0 0.0000 16.975
192 0.0685 0.6820 0 0.0000 16.974
193 0.0524 0.6423 0 0.0000 16.974
194 0.0928 0.7164 0 0.0000 16.974
195 0.0741 0.6907 0 0.0000 16.974
196 0.1107 0.7825 0 0.0000 16.975
197 0.1229 0.8004 0 0.0000 16.976
198 0.1229 0.8059 0 0.0000 16.976
199 0.1104 0.7723 0 0.0000 16.976
200 0.1030 0.7583 0 0.0000 16.976
201 0.0997 0.7497 0 0.0000 16.976
202 0.0886 0.7317 0 0.0000 16.976
203 0.0857 0.7283 0 0.0000 16.976
204 0.0723 0.7024 0 0.0000 16.975
205 0.0634 0.6831 0 0.0000 16.974
206 0.0603 0.6670 0 0.0000 16.974
207 0.0527 0.6458 0 0.0000 16.974
208 0.0364 0.6036 0 0.0000 16.973
209 0.0553 0.6554 0 0.0000 16.974
210 0.0957 0.7438 0 0.0000 16.975
211 0.1317 0.8195 0 0.0000 16.976
212 0.1439 0.8454 0 0.0000 16.976
213 0.1454 0.8552 0 0.0000 16.976
214 0.1362 0.8423 0 0.0000 16.976
215 0.1254 0.8160 0 0.0000 16.976
216 0.1152 0.7932 0 0.0000 16.975
217 0.0773 0.7049 0 0.0000 16.974
218 0.0946 0.7180 0 0.0000 16.971
219 0.0355 0.6412 0 0.0000 16.968
220 -0.0567 0.3822 0 0.0000 16.966
221 -0.0401 0.3981 0 0.0000 16.967
222 -0.0304 0.4285 0 0.0000 16.969
223 0.0509 0.6268 0 0.0000 16.973
224 0.1119 0.7719 0 0.0000 16.976
225 0.1359 0.8262 0 0.0000 16.978
226 0.1316 0.8225 0 0.0000 16.979
227 0.1341 0.8285 0 0.0000 16.978
228 0.1611 0.8621 0 0.0000 16.977
229 0.1375 0.8377 0 0.0000 16.975
230 0.1578 0.7940 0 0.0000 16.974
231 0.0574 0.6735 0 0.0000 16.972
232 0.0643 0.5988 0 0.0000 16.971
233 -0.0414 0.4449 0 0.0000 16.971
234 -0.0188 0.4952 0 0.0000 16.972
235 0.0619 0.6542 0 0.0000 16.973
236 0.0809 0.7029 0 0.0000 16.975
237 0.1001 0.7529 0 0.0000 16.976
238 0.0750 0.7005 0 0.0000 16.974
239 0.0629 0.6476 0 0.0000 16.972
240 0.0139 0.5689 0 0.0000 16.968
241 0.0206 0.5482 0 0.0000 16.965
242 -0.0209 0.4670 0 0.0000 16.966
243 -0.0372 0.4210 0 0.0000 16.969
244 0.0487 0.6181 0 0.0000 16.973
245 0.1130 0.7667 0 0.0000 16.977
246 0.1503 0.8487 0 0.0000 16.979
247 0.1540 0.8540 0 0.0000 16.980
248 0.1603 0.8730 0 0.0000 16.978
249 0.1304 0.8115 0 0.0000 16.976
250 0.1190 0.7856 0 0.0000 16.974
251 0.0582 0.6437 0 0.0000 16.973
252 0.0486 0.6381 0 0.0000 16.972
253 0.0391 0.6276 0 0.0000 16.973
254 0.0630 0.6757 0 0.0000 16.973
255 0.0818 0.7108 0 0.0000 16.974
256 0.0544 0.6485 0 0.0000 16.972
257 0.0132 0.5709 0 0.0000 16.970
258 -0.0141 0.5107 0 0.0000 16.970
259 0.0206 0.5731 0 0.0000 16.972
260 0.0738 0.7054 0 0.0000 16.974
261 0.1077 0.7766 0 0.0000 16.976
262 0.1247 0.8175 0 0.0000 16.977
263 0.1364 0.8387 0 0.0000 16.977
264 0.1198 0.8064 0 0.0000 16.977
265 0.1009 0.7654 0 0.0000 16.976
266 0.0967 0.7583 0 0.0000 16.975
267 0.0661 0.6670 0 0.0000 16.974
268 0.0790 0.7115 0 0.0000 16.974
269 0.0423 0.6055 0 0.0000 16.971
270 0.0164 0.5579 0 0.0000 16.969
271 -0.0160 0.4756 0 0.0000 16.967
272 -0.0180 0.4743 0 0.0000 16.967
273 -0.0224 0.4581 0 0.0000 16.969
274 0.0207 0.5776 0 0.0000 16.971
275 0.0868 0.7279 0 0.0000 16.974
276 0.1218 0.8184 0 0.0000 16.977
277 0.1415 0.8622 0 0.0000 16.978
278 0.1578 0.8847 0 0.0000 16.979
279 0.1597 0.8875 0 0.0000 16.978
280 0.1719 0.9303 0 0.0000 16.977
281 0.2047 0.9392 0 0.0000 16.976
282 0.2238 1.0244 0 0.0000 16.975
283 0.0725 0.7124 0 0.0000 16.974
284 0.0655 0.6994 0 0.0000 16.974
285 0.0957 0.7407 0 0.0000 16.974
286 0.1002 0.7484 0 0.0000 16.974
287 0.0617 0.6593 0 0.0000 16.973
288 -0.0078 0.5197 0 0.0000 16.971
289 -0.0065 0.4997 0 0.0000 16.971
290 0.0129 0.5461 0 0.0000 16.970
291 0.0200 0.5635 0 0.0000 16.971
292 0.0993 0.7396 0 0.0000 16.973
293 0.1358 0.8241 0 0.0000 16.975
294 0.1514 0.8642 0 0.0000 16.977
295 0.1586 0.8884 0 0.0000 16.978
296 0.1560 0.8833 0 0.0000 16.978
297 0.1447 0.8601 0 0.0000 16.977
298 0.1353 0.8353 0 0.0000 16.977
299 0.0987 0.7551 0 0.0000 16.976
