# step wm_danger det_logit danger fire dist_t
199 0.1021 0.7385 0 0.0000 17.476
200 0.0924 0.7247 0 0.0000 17.475
201 0.1278 0.7872 0 0.0000 17.473
202 0.1483 0.8298 0 0.0000 17.471
203 0.1710 0.8503 0 0.0000 17.471
204 0.1882 0.8907 0 0.0000 17.471
205 0.1819 0.8572 0 0.0000 17.472
206 0.1734 0.8466 0 0.0000 17.473
207 0.1595 0.8321 0 0.0000 17.474
208 0.1424 0.8052 0 0.0000 17.475
209 0.1385 0.8046 0 0.0000 17.473
210 0.2454 0.9777 0 0.0000 17.471
211 0.1872 0.8467 0 0.0000 17.468
212 0.1603 0.7937 0 0.0000 17.465
213 0.1331 0.7437 0 0.0000 17.465
214 0.1336 0.7496 0 0.0000 17.465
215 0.1413 0.7736 0 0.0000 17.465
216 0.1546 0.8141 0 0.0000 17.468
217 0.1401 0.7967 0 0.0000 17.472
218 0.1504 0.8112 0 0.0000 17.475
219 0.1833 0.8481 0 0.0000 17.477
220 0.2080 0.8944 0 0.0000 17.478
221 0.1809 0.8585 0 0.0000 17.477
222 0.1659 0.8433 0 0.0000 17.476
223 0.1747 0.8349 0 0.0000 17.474
224 0.1734 0.8451 0 0.0000 17.473
225 0.1350 0.7911 0 0.0000 17.470
226 0.1779 0.8529 0 0.0000 17.467
227 0.1701 0.8298 0 0.0000 17.466
228 0.0791 0.6989 0 0.0000 17.466
229 0.0892 0.6824 0 0.0000 17.468
230 0.1331 0.7597 0 0.0000 17.468
231 0.1510 0.7973 0 0.0000 17.468
232 0.1153 0.7324 0 0.0000 17.470
233 0.1120 0.7353 0 0.0000 17.471
234 0.1157 0.7444 0 0.0000 17.472
235 0.1327 0.7714 0 0.0000 17.473
236 0.1435 0.7846 0 0.0000 17.475
237 0.1422 0.7912 0 0.0000 17.474
238 0.1498 0.8124 0 0.0000 17.473
239 0.1570 0.8176 0 0.0000 17.471
240 0.1747 0.8629 0 0.0000 17.469
241 0.2127 0.9335 0 0.0000 17.468
242 0.1739 0.8306 0 0.0000 17.466
243 0.1639 0.8095 0 0.0000 17.465
244 0.1528 0.8059 0 0.0000 17.467
245 0.1409 0.8019 0 0.0000 17.470
246 0.1271 0.7730 0 0.0000 17.473
247 0.1498 0.7996 0 0.0000 17.476
248 0.1625 0.8202 0 0.0000 17.477
249 0.1734 0.8371 0 0.0000 17.477
250 0.1658 0.8186 0 0.0000 17.476
251 0.1574 0.8084 0 0.0000 17.475
252 0.1209 0.7663 0 0.0000 17.473
253 0.1023 0.7348 0 0.0000 17.472
254 0.0987 0.7220 0 0.0000 17.472
255 0.1074 0.7318 0 0.0000 17.472
256 0.1191 0.7322 0 0.0000 17.473
257 0.1105 0.7254 0 0.0000 17.474
258 0.1153 0.7402 0 0.0000 17.474
259 0.1277 0.7546 0 0.0000 17.474
260 0.1193 0.7520 0 0.0000 17.472
261 0.1268 0.7764 0 0.0000 17.469
262 0.1984 0.9008 0 0.0000 17.465
263 0.1457 0.7708 0 0.0000 17.464
264 0.1301 0.7657 0 0.0000 17.464
265 0.1445 0.8067 0 0.0000 17.467
266 0.1266 0.7848 0 0.0000 17.471
267 0.1127 0.7667 0 0.0000 17.473
268 0.1124 0.7529 0 0.0000 17.474
269 0.1024 0.7319 0 0.0000 17.475
270 0.1095 0.7355 0 0.0000 17.475
271 0.1126 0.7467 0 0.0000 17.475
272 0.1223 0.7649 0 0.0000 17.475
273 0.1188 0.7695 0 0.0000 17.474
