# step wm_danger det_logit danger fire dist_t
80 -2.3518 -2.0548 0 0.0000 12.784
81 -2.4419 -2.0579 0 0.0000 12.714
82 -2.5338 -2.0823 0 0.0000 12.644
83 -2.6701 -2.1276 0 0.0000 12.574
84 -2.7329 -2.1330 0 0.0000 12.505
85 -2.7571 -2.1308 0 0.0000 12.435
86 -2.8073 -2.1486 0 0.0000 12.365
87 -2.8360 -2.1503 0 0.0000 12.295
88 -2.8723 -2.1586 0 0.0000 12.226
89 -2.9646 -2.1840 0 0.0000 12.156
90 -3.0704 -2.2060 0 0.0000 12.086
91 -3.1530 -2.2401 0 0.0000 12.016
92 -3.2414 -2.2676 0 0.0000 11.947
93 -3.3397 -2.3033 0 0.0000 11.877
94 -3.4218 -2.3311 0 0.0000 11.807
95 -3.5460 -2.3771 0 0.0000 11.737
96 -3.6205 -2.4143 0 0.0000 11.668
97 -3.7315 -2.4774 0 0.0000 11.598
98 -3.8234 -2.5330 0 0.0000 11.528
99 -3.8955 -2.5706 0 0.0000 11.458
100 -3.9801 -2.6173 0 0.0000 11.389
101 -4.1185 -2.6966 0 0.0000 11.319
102 -4.2202 -2.7571 0 0.0000 11.249
103 -4.2917 -2.8052 0 0.0000 11.179
104 -4.3600 -2.8538 0 0.0000 11.110
105 -4.4027 -2.8873 0 0.0000 11.040
106 -4.4885 -2.9351 0 0.0000 10.970
107 -4.5546 -2.9678 0 0.0000 10.901
108 -4.5507 -2.9835 0 0.0000 10.831
109 -4.4729 -3.0078 0 0.0000 10.761
110 -4.3741 -3.0505 0 0.0000 10.692
111 -4.3075 -3.0814 0 0.0000 10.622
112 -4.1985 -3.1266 0 0.0000 10.552
113 -4.0917 -3.1457 0 0.0000 10.482
114 -3.9500 -3.1703 0 0.0000 10.413
115 -3.8266 -3.1758 0 0.0000 10.343
116 -3.6970 -3.2033 0 0.0000 10.273
117 -3.5394 -3.2157 0 0.0000 10.204
118 -3.4178 -3.2367 0 0.0000 10.134
119 -3.2689 -3.2523 0 0.0000 10.064
120 -3.1531 -3.2659 0 0.0000 9.995
121 -2.9669 -3.2400 0 0.0000 9.925
