# step wm_danger det_logit danger fire dist_t
40 -0.8930 -2.0552 0 0.0000 21.567
41 -0.7962 -1.9866 0 0.0000 21.497
42 -0.7127 -1.9336 0 0.0000 21.427
43 -0.5578 -1.8158 0 0.0000 21.357
44 -0.4794 -1.7563 0 0.0000 21.287
45 -0.4258 -1.6972 0 0.0000 21.217
46 -0.3506 -1.6118 0 0.0000 21.147
47 -0.3051 -1.5755 0 0.0000 21.077
48 -0.2197 -1.5171 0 0.0000 21.008
49 -0.1419 -1.4610 0 0.0000 20.938
50 -0.0573 -1.3650 0 0.0000 20.868
51 0.0327 -1.2795 0 0.0000 20.798
52 0.0953 -1.1979 0 0.0000 20.728
53 0.1310 -1.1380 0 0.0000 20.658
54 0.1793 -1.0481 0 0.0000 20.588
55 0.2150 -0.9632 0 0.0000 20.518
56 0.2539 -0.8554 0 0.0000 20.448
57 0.2718 -0.7618 0 0.0000 20.378
58 0.2900 -0.6440 0 0.0000 20.308
59 0.2543 -0.5769 0 0.0000 20.238
60 0.2651 -0.4423 0 0.0000 20.169
61 0.2796 -0.3242 0 0.0000 20.099
62 0.2738 -0.2447 0 0.0000 20.029
63 0.2705 -0.1605 0 0.0000 19.959
64 0.2992 -0.0590 0 0.0000 19.889
65 0.3251 0.0121 0 0.0000 19.819
66 0.3326 0.0742 0 0.0000 19.749
67 0.3254 0.1418 0 0.0000 19.679
68 0.2949 0.1774 0 0.0000 19.609
69 0.2745 0.2094 0 0.0000 19.539
70 0.2519 0.2444 0 0.0000 19.469
71 0.2379 0.2639 0 0.0000 19.400
72 0.2585 0.3099 0 0.0000 19.330
73 0.2493 0.3312 0 0.0000 19.260
74 0.2203 0.3409 0 0.0000 19.190
75 0.2029 0.3602 0 0.0000 19.120
76 0.1046 0.3349 0 0.0000 19.050
77 0.0058 0.3188 0 0.0000 18.980
78 -0.0294 0.3293 0 0.0000 18.910
79 -0.0437 0.3484 0 0.0000 18.840
80 -0.0924 0.3511 0 0.0000 18.770
81 -0.1713 0.3219 0 0.0000 18.701
82 -0.2953 0.2650 0 0.0000 18.631
83 -0.3708 0.2367 0 0.0000 18.561
84 -0.4746 0.1888 0 0.0000 18.491
85 -0.6111 0.1192 0 0.0000 18.421
86 -0.7809 0.0213 0 0.0000 18.351
87 -0.9135 -0.0230 0 0.0000 18.281
88 -1.0555 -0.0822 0 0.0000 18.211
89 -1.1332 -0.1210 0 0.0000 18.142
90 -1.2662 -0.1866 0 0.0000 18.072
91 -1.3662 -0.2390 0 0.0000 18.002
92 -1.4602 -0.2929 0 0.0000 17.932
93 -1.5695 -0.3634 0 0.0000 17.862
94 -1.6708 -0.4359 0 0.0000 17.792
95 -1.7892 -0.5276 0 0.0000 17.722
96 -1.8745 -0.5790 0 0.0000 17.652
97 -1.9564 -0.6299 0 0.0000 17.582
98 -2.0339 -0.6815 0 0.0000 17.513
99 -2.0978 -0.7418 0 0.0000 17.443
100 -2.0552 -0.7854 0 0.0000 17.373
101 -2.0117 -0.8236 0 0.0000 17.303
102 -1.9727 -0.8703 0 0.0000 17.233
103 -1.8738 -0.9434 0 0.0000 17.163
104 -1.6597 -1.0613 0 0.0000 17.093
105 -1.6410 -1.0565 0 0.0000 17.023
106 -1.5622 -1.0831 0 0.0000 16.954
107 -1.4711 -1.1108 0 0.0000 16.884
108 -1.3478 -1.1401 0 0.0000 16.814
109 -1.2624 -1.1510 0 0.0000 16.744
110 -1.1639 -1.2011 0 0.0000 16.674
111 -1.0612 -1.2398 0 0.0000 16.604
112 -0.9884 -1.2796 0 0.0000 16.534
113 -0.8883 -1.3423 0 0.0000 16.464
114 -0.7171 -1.3959 0 0.0000 16.395
115 -0.6566 -1.3617 0 0.0000 16.325
116 -0.5628 -1.3698 0 0.0000 16.255
117 -0.4745 -1.3837 0 0.0000 16.185
118 -0.4062 -1.3893 0 0.0000 16.115
119 -0.3052 -1.3948 0 0.0000 16.045
120 -0.1403 -1.4301 0 0.0000 15.975
121 -0.0590 -1.3912 0 0.0000 15.905
122 -0.0071 -1.3643 0 0.0000 15.836
123 0.0498 -1.3561 0 0.0000 15.766
124 0.1143 -1.3459 0 0.0000 15.696
125 0.2648 -1.3150 0 0.0000 15.626
126 0.2878 -1.2924 0 0.0000 15.556
127 0.3128 -1.3101 0 0.0000 15.486
128 0.3812 -1.3182 0 0.0000 15.416
129 0.5094 -1.2757 0 0.0000 15.347
130 0.6172 -1.2269 0 0.0000 15.277
131 0.6668 -1.1786 0 0.0000 15.207
132 0.7144 -1.1251 0 0.0000 15.137
133 0.7663 -1.0566 0 0.0000 15.067
134 0.8158 -0.9768 0 0.0000 14.997
135 0.8290 -0.9167 0 0.0000 14.928
136 0.8491 -0.8532 0 0.0000 14.858
137 0.8423 -0.7990 0 0.0000 14.788
138 0.8413 -0.7406 0 0.0000 14.718
139 0.8413 -0.6662 0 0.0000 14.648
140 0.8386 -0.6195 0 0.0000 14.578
141 0.8368 -0.5616 0 0.0000 14.508
142 0.8444 -0.5033 0 0.0000 14.439
143 0.8347 -0.4606 0 0.0000 14.369
144 0.8337 -0.3960 0 0.0000 14.299
145 0.8281 -0.3255 0 0.0000 14.229
146 0.8087 -0.2604 0 0.0000 14.159
147 0.8395 -0.1578 0 0.0000 14.090
148 0.8464 -0.0985 0 0.0000 14.020
149 0.8267 -0.0481 0 0.0000 13.950
150 0.8143 0.0051 0 0.0000 13.880
151 0.7774 0.0319 0 0.0000 13.810
152 0.7646 0.0502 0 0.0000 13.740
153 0.7928 0.1027 0 0.0000 13.671
154 0.8057 0.1273 0 0.0000 13.601
155 0.8028 0.1764 0 0.0000 13.531
156 0.7968 0.1755 0 0.0000 13.461
157 0.7715 0.1968 0 0.0000 13.391
158 0.7257 0.2011 0 0.0000 13.322
159 0.7027 0.2174 0 0.0000 13.252
160 0.6563 0.2111 0 0.0000 13.182
161 0.6288 0.2009 0 0.0000 13.112
162 0.5684 0.1772 0 0.0000 13.042
163 0.5092 0.1659 0 0.0000 12.973
164 0.4138 0.1431 0 0.0000 12.903
165 0.3588 0.1076 0 0.0000 12.833
166 0.2786 0.0466 0 0.0000 12.763
167 0.1759 -0.0346 0 0.0000 12.693
168 0.0654 -0.0809 0 0.0000 12.624
169 -0.0012 -0.1132 0 0.0000 12.554
170 -0.0862 -0.1574 0 0.0000 12.484
171 -0.2032 -0.2369 0 0.0000 12.414
172 -0.2966 -0.3302 0 0.0000 12.345
173 -0.4349 -0.4182 0 0.0000 12.275
174 -0.5566 -0.4997 0 0.0000 12.205
175 -0.6934 -0.5977 0 0.0000 12.135
176 -0.8160 -0.6562 0 0.0000 12.065
177 -0.9044 -0.7291 0 0.0000 11.996
178 -0.9853 -0.7936 0 0.0000 11.926
179 -1.0818 -0.8797 0 0.0000 11.856
180 -1.1922 -0.9597 0 0.0000 11.786
181 -1.2695 -1.0309 0 0.0000 11.717
182 -1.3590 -1.1094 0 0.0000 11.647
183 -1.4857 -1.2369 0 0.0000 11.577
184 -1.5759 -1.3070 0 0.0000 11.508
185 -1.6715 -1.3817 0 0.0000 11.438
186 -1.7492 -1.4485 0 0.0000 11.368
187 -1.8583 -1.5348 0 0.0000 11.298
188 -1.8852 -1.6101 0 0.0000 11.229
189 -1.7755 -1.7040 0 0.0000 11.159
190 -1.6473 -1.7860 0 0.0000 11.089
191 -1.5480 -1.8506 0 0.0000 11.019
192 -1.4383 -1.9087 0 0.0000 10.950
193 -1.3108 -1.9580 0 0.0000 10.880
194 -1.1413 -1.9742 0 0.0000 10.810
195 -1.0318 -2.0514 0 0.0000 10.741
196 -0.8703 -2.0742 0 0.0000 10.671
197 -0.6924 -2.0649 0 0.0000 10.601
198 -0.5280 -2.0356 0 0.0000 10.532
199 -0.3865 -2.0782 0 0.0000 10.462
200 -0.3130 -2.1089 0 0.0000 10.392
201 -0.2232 -2.1230 0 0.0000 10.323
202 -0.1063 -2.0902 0 0.0000 10.253
203 0.0015 -2.0644 0 0.0000 10.183
204 0.1243 -2.0167 0 0.0000 10.114
205 0.2350 -1.9602 0 0.0000 10.044
206 0.3205 -1.9550 0 0.0000 9.974
207 0.3311 -1.9441 0 0.0000 9.905
208 0.4176 -1.8612 0 0.0000 9.835
209 0.5540 -1.7376 0 0.0000 9.765
210 0.6549 -1.6774 0 0.0000 9.696
211 0.6567 -1.6710 0 0.0000 9.626
212 0.7150 -1.5611 0 0.0000 9.556
213 0.7999 -1.4382 0 0.0000 9.487
214 0.9558 -1.3926 0 0.0000 9.417
215 1.0023 -1.2850 0 0.0000 9.348
216 1.0686 -1.1369 0 0.0000 9.278
217 1.1231 -0.9976 0 0.0000 9.208
218 1.1557 -0.9086 0 0.0000 9.139
219 1.2171 -0.7621 0 0.0000 9.069
220 1.2355 -0.6554 0 0.0000 9.000
221 1.2590 -0.5417 0 0.0000 8.930
222 1.2655 -0.4344 0 0.0000 8.861
223 1.2985 -0.2929 0 0.0000 8.791
224 1.3056 -0.1938 0 0.0000 8.721
225 1.3446 -0.0717 0 0.0000 8.652
226 1.3742 0.0391 0 0.0000 8.582
227 1.3810 0.1260 0 0.0000 8.513
228 1.4212 0.2349 0 0.0000 8.443
229 1.4358 0.3317 0 0.0000 8.374
230 1.4250 0.3774 0 0.0000 8.304
231 1.4231 0.4504 0 0.0000 8.235
232 1.4479 0.5693 0 0.0000 8.165
233 1.4718 0.6653 0 0.0000 8.096
234 1.4988 0.7420 0 0.0000 8.026
235 1.5231 0.8384 1 0.0500 7.957
236 1.5462 0.8952 1 0.1000 7.888
237 1.5528 0.9483 1 0.1500 7.818
238 1.5379 0.9717 1 0.2000 7.749
239 1.5299 1.0242 1 0.2500 7.679
240 1.5321 1.0765 1 0.3000 7.610
241 1.4871 1.1169 1 0.3500 7.541
242 1.4593 1.1782 1 0.4000 7.471
243 1.4237 1.2198 1 0.4500 7.402
244 1.3769 1.2464 1 0.5000 7.332
245 1.2803 1.2331 1 0.5500 7.263
246 1.1960 1.2210 1 0.6000 7.194
247 1.1132 1.2281 1 0.6500 7.124
248 1.0057 1.2600 1 0.7000 7.055
249 0.9181 1.2646 1 0.7500 6.986
250 0.7956 1.2572 1 0.8000 6.917
251 0.6766 1.2318 1 0.8500 6.847
252 0.5468 1.1995 1 0.9000 6.778
253 0.4152 1.1975 1 0.9500 6.709
254 0.3431 1.2056 0 1.0000 6.640
255 0.3121 1.3141 0 1.0000 6.564
256 0.3316 1.6026 0 1.0000 6.479
257 0.5570 1.9732 0 1.0000 6.387
258 0.6327 1.8900 0 1.0000 6.295
259 -0.1610 1.4059 0 1.0000 6.212
260 -0.4875 1.1558 0 1.0000 6.211
261 -0.9886 0.6418 0 1.0000 6.265
262 -1.5125 0.3402 0 1.0000 6.275
263 -1.4857 0.4126 0 1.0000 6.275
264 -1.3518 0.4739 0 1.0000 6.275
265 -1.2991 0.5014 0 1.0000 6.275
266 -1.2338 0.5267 0 1.0000 6.275
267 -1.2695 0.5059 0 1.0000 6.275
268 -1.2861 0.5101 0 1.0000 6.275
269 -1.2643 0.5207 0 1.0000 6.275
