# step wm_danger det_logit danger fire dist_t
112 -1.2283 -2.4615 0 0.0000 16.534
113 -1.1326 -2.5208 0 0.0000 16.464
114 -0.9932 -2.5380 0 0.0000 16.394
115 -0.9068 -2.5866 0 0.0000 16.324
116 -0.7769 -2.6117 0 0.0000 16.254
117 -0.6744 -2.6349 0 0.0000 16.185
118 -0.6093 -2.6585 0 0.0000 16.115
119 -0.5179 -2.6689 0 0.0000 16.045
120 -0.4007 -2.6171 0 0.0000 15.975
121 -0.2930 -2.5839 0 0.0000 15.905
122 -0.2231 -2.5812 0 0.0000 15.835
123 -0.1220 -2.5363 0 0.0000 15.765
124 -0.0205 -2.4919 0 0.0000 15.696
125 0.0569 -2.3823 0 0.0000 15.626
126 0.1067 -2.3315 0 0.0000 15.556
127 0.1858 -2.2561 0 0.0000 15.486
128 0.2810 -2.1581 0 0.0000 15.416
129 0.3596 -2.0131 0 0.0000 15.346
130 0.4197 -1.8896 0 0.0000 15.276
131 0.4674 -1.8010 0 0.0000 15.207
132 0.5166 -1.6994 0 0.0000 15.137
133 0.5625 -1.5696 0 0.0000 15.067
134 0.5994 -1.4234 0 0.0000 14.997
135 0.6187 -1.2997 0 0.0000 14.927
136 0.6172 -1.1846 0 0.0000 14.857
137 0.6021 -1.0611 0 0.0000 14.788
138 0.5915 -0.9270 0 0.0000 14.718
139 0.5872 -0.7712 0 0.0000 14.648
140 0.5997 -0.6270 0 0.0000 14.578
141 0.6021 -0.5012 0 0.0000 14.508
142 0.5824 -0.3490 0 0.0000 14.438
143 0.5736 -0.1976 0 0.0000 14.369
144 0.5901 -0.0289 0 0.0000 14.299
145 0.5998 0.0775 0 0.0000 14.229
146 0.6171 0.1884 0 0.0000 14.159
147 0.6139 0.2903 0 0.0000 14.089
148 0.6139 0.3886 0 0.0000 14.019
149 0.6241 0.4857 0 0.0000 13.950
150 0.6256 0.5539 0 0.0000 13.880
151 0.6152 0.6257 0 0.0000 13.810
152 0.6093 0.6976 0 0.0000 13.740
153 0.6061 0.7701 0 0.0000 13.670
154 0.5813 0.8162 0 0.0000 13.600
155 0.5293 0.8528 0 0.0000 13.531
156 0.4641 0.8518 0 0.0000 13.461
157 0.4141 0.8599 0 0.0000 13.391
158 0.3526 0.8576 0 0.0000 13.321
159 0.2869 0.8243 0 0.0000 13.251
160 0.2268 0.8186 0 0.0000 13.182
161 0.1613 0.8048 0 0.0000 13.112
162 0.0733 0.7645 0 0.0000 13.042
163 -0.0126 0.7086 0 0.0000 12.972
164 -0.1081 0.6479 0 0.0000 12.902
165 -0.2088 0.5851 0 0.0000 12.833
166 -0.2879 0.5410 0 0.0000 12.763
167 -0.3867 0.4726 0 0.0000 12.693
168 -0.4772 0.3958 0 0.0000 12.623
169 -0.5564 0.3271 0 0.0000 12.553
170 -0.6655 0.2518 0 0.0000 12.484
171 -0.7662 0.1494 0 0.0000 12.414
172 -0.8950 0.0534 0 0.0000 12.344
173 -1.0091 -0.0242 0 0.0000 12.274
174 -1.1131 -0.0865 0 0.0000 12.205
175 -1.2339 -0.1638 0 0.0000 12.135
176 -1.3710 -0.2565 0 0.0000 12.065
177 -1.4810 -0.3486 0 0.0000 11.995
178 -1.5910 -0.4545 0 0.0000 11.926
179 -1.7004 -0.5416 0 0.0000 11.856
180 -1.7975 -0.6182 0 0.0000 11.786
181 -1.8924 -0.7007 0 0.0000 11.716
182 -1.9868 -0.7764 0 0.0000 11.647
183 -2.0754 -0.8414 0 0.0000 11.577
184 -2.1468 -0.8986 0 0.0000 11.507
185 -2.2458 -0.9840 0 0.0000 11.437
186 -2.3604 -1.0643 0 0.0000 11.368
187 -2.4312 -1.1207 0 0.0000 11.298
188 -2.5185 -1.1926 0 0.0000 11.228
189 -2.6376 -1.2955 0 0.0000 11.158
190 -2.7142 -1.3708 0 0.0000 11.089
191 -2.7663 -1.4248 0 0.0000 11.019
192 -2.8039 -1.4703 0 0.0000 10.949
193 -2.7320 -1.5104 0 0.0000 10.880
194 -2.6449 -1.5572 0 0.0000 10.810
195 -2.5725 -1.6123 0 0.0000 10.740
196 -2.4482 -1.6574 0 0.0000 10.671
197 -2.3389 -1.7237 0 0.0000 10.601
198 -2.2559 -1.7734 0 0.0000 10.531
199 -2.0644 -1.8290 0 0.0000 10.461
200 -1.9123 -1.8534 0 0.0000 10.392
201 -1.7955 -1.8840 0 0.0000 10.322
202 -1.6480 -1.9243 0 0.0000 10.252
203 -1.5224 -1.9504 0 0.0000 10.183
204 -1.3663 -1.9976 0 0.0000 10.113
205 -1.2251 -2.0246 0 0.0000 10.043
206 -0.9182 -2.0143 0 0.0000 9.974
207 -0.7518 -2.0197 0 0.0000 9.904
208 -0.5890 -2.0296 0 0.0000 9.835
209 -0.4208 -2.0391 0 0.0000 9.765
210 -0.2569 -2.0449 0 0.0000 9.695
211 -0.1284 -2.0210 0 0.0000 9.626
212 -0.0029 -2.0200 0 0.0000 9.556
213 0.1634 -2.0449 0 0.0000 9.486
214 0.3355 -2.0050 0 0.0000 9.417
215 0.5129 -1.9303 0 0.0000 9.347
216 0.6395 -1.8764 0 0.0000 9.278
217 0.7544 -1.8267 0 0.0000 9.208
218 0.8929 -1.7710 0 0.0000 9.138
219 1.0004 -1.7164 0 0.0000 9.069
220 1.0781 -1.6758 0 0.0000 8.999
221 1.1577 -1.6270 0 0.0000 8.930
222 1.2244 -1.5780 0 0.0000 8.860
223 1.2953 -1.5131 0 0.0000 8.791
224 1.3436 -1.4501 0 0.0000 8.721
225 1.3880 -1.3844 0 0.0000 8.652
226 1.4222 -1.3287 0 0.0000 8.582
227 1.4399 -1.2716 0 0.0000 8.513
228 1.4742 -1.2014 0 0.0000 8.443
229 1.4836 -1.1454 0 0.0000 8.373
230 1.4960 -1.0896 0 0.0000 8.304
231 1.4841 -1.0076 0 0.0000 8.235
232 1.5157 -0.8957 0 0.0000 8.165
233 1.5296 -0.8108 0 0.0000 8.096
234 1.5148 -0.7535 0 0.0000 8.026
235 1.4902 -0.6713 1 0.0500 7.957
236 1.4884 -0.6125 1 0.1000 7.887
237 1.5003 -0.5535 1 0.1500 7.818
238 1.5108 -0.4848 1 0.2000 7.748
239 1.5045 -0.4234 1 0.2500 7.679
240 1.5192 -0.3505 1 0.3000 7.609
241 1.5372 -0.2537 1 0.3500 7.540
242 1.5355 -0.2122 1 0.4000 7.471
243 1.5245 -0.1643 1 0.4500 7.401
244 1.5220 -0.0986 1 0.5000 7.332
245 1.5269 -0.0269 1 0.5500 7.263
246 1.4976 0.0250 1 0.6000 7.193
247 1.4767 0.0822 1 0.6500 7.124
248 1.4159 0.1122 1 0.7000 7.055
249 1.3358 0.1186 1 0.7500 6.985
250 1.2940 0.1674 1 0.8000 6.916
251 1.2748 0.2205 1 0.8500 6.847
252 1.1937 0.2355 1 0.9000 6.777
253 1.1179 0.2414 1 0.9500 6.708
254 1.0218 0.2589 0 1.0000 6.639
255 1.5369 0.6406 0 1.0000 6.564
256 1.4791 0.7783 0 1.0000 6.478
257 1.2457 0.6788 0 1.0000 6.386
258 0.9319 0.5495 0 1.0000 6.292
259 0.7099 0.4438 0 1.0000 6.206
260 0.6013 -0.2561 0 1.0000 6.137
261 -0.5535 0.2163 0 1.0000 6.106
262 0.1689 0.6754 0 1.0000 6.137
263 0.2964 0.7857 0 1.0000 6.255
264 0.7308 0.9284 0 1.0000 6.487
265 0.7796 0.8392 0 1.0000 6.853
266 0.9240 0.6399 0 1.0000 7.367
267 0.7336 0.4919 0 1.0000 8.035
268 0.7082 0.3406 0 1.0000 8.857
269 0.7753 0.3081 0 1.0000 9.829
