# step wm_danger det_logit danger fire dist_t
135 1.2079 -0.0549 0 0.0000 14.934
136 1.2559 0.1117 0 0.0000 14.864
137 1.2612 0.2376 0 0.0000 14.794
138 1.2828 0.3681 0 0.0000 14.725
139 1.2885 0.5192 0 0.0000 14.655
140 1.2505 0.6254 0 0.0000 14.585
141 1.2472 0.7687 0 0.0000 14.515
142 1.3006 0.9114 0 0.0000 14.446
143 1.3112 1.0348 0 0.0000 14.376
144 1.3136 1.1368 0 0.0000 14.306
145 1.3279 1.2119 0 0.0000 14.236
146 1.2971 1.2910 0 0.0000 14.166
147 1.3180 1.3577 0 0.0000 14.097
148 1.3439 1.4319 0 0.0000 14.027
149 1.3526 1.4862 0 0.0000 13.957
150 1.3185 1.4977 0 0.0000 13.887
151 1.3369 1.5250 0 0.0000 13.818
152 1.3761 1.5540 0 0.0000 13.748
153 1.3879 1.5520 0 0.0000 13.678
154 1.4186 1.5667 0 0.0000 13.608
155 1.4284 1.5656 0 0.0000 13.539
156 1.3936 1.5278 0 0.0000 13.469
157 1.3698 1.4942 0 0.0000 13.399
158 1.3338 1.4433 0 0.0000 13.329
159 1.2628 1.3628 0 0.0000 13.260
160 1.1869 1.2784 0 0.0000 13.190
161 1.1099 1.1931 0 0.0000 13.120
162 1.0353 1.1090 0 0.0000 13.051
163 0.9624 1.0383 0 0.0000 12.981
164 0.8712 0.9451 0 0.0000 12.911
165 0.7826 0.8629 0 0.0000 12.841
166 0.6779 0.7657 0 0.0000 12.772
167 0.5888 0.6871 0 0.0000 12.702
168 0.4608 0.5800 0 0.0000 12.632
169 0.3296 0.4598 0 0.0000 12.562
170 0.1285 0.2711 0 0.0000 12.493
171 0.0223 0.1739 0 0.0000 12.423
172 -0.0830 0.0778 0 0.0000 12.353
173 -0.2186 -0.0493 0 0.0000 12.284
174 -0.3615 -0.1706 0 0.0000 12.214
175 -0.4862 -0.2773 0 0.0000 12.144
176 -0.6024 -0.3843 0 0.0000 12.075
177 -0.7357 -0.5006 0 0.0000 12.005
178 -0.8942 -0.6349 0 0.0000 11.935
179 -1.0414 -0.7655 0 0.0000 11.865
180 -1.1954 -0.9071 0 0.0000 11.796
181 -1.2928 -0.9994 0 0.0000 11.726
182 -1.4511 -1.1463 0 0.0000 11.656
183 -1.5733 -1.2593 0 0.0000 11.587
184 -1.6793 -1.3608 0 0.0000 11.517
185 -1.7565 -1.4435 0 0.0000 11.447
186 -1.8858 -1.5691 0 0.0000 11.378
187 -2.0058 -1.6832 0 0.0000 11.308
188 -2.1300 -1.7898 0 0.0000 11.238
189 -2.1988 -1.8498 0 0.0000 11.169
190 -2.3014 -1.9420 0 0.0000 11.099
191 -2.3423 -1.9964 0 0.0000 11.029
192 -2.2576 -2.0329 0 0.0000 10.960
193 -2.2006 -2.0993 0 0.0000 10.890
194 -2.1385 -2.1478 0 0.0000 10.820
195 -2.0653 -2.1630 0 0.0000 10.751
196 -1.9502 -2.1992 0 0.0000 10.681
197 -1.8248 -2.2242 0 0.0000 10.612
198 -1.7018 -2.2522 0 0.0000 10.542
199 -1.5469 -2.2101 0 0.0000 10.472
200 -1.4737 -2.2351 0 0.0000 10.403
201 -1.3594 -2.2022 0 0.0000 10.333
202 -1.2501 -2.1791 0 0.0000 10.264
203 -1.1195 -2.1286 0 0.0000 10.194
204 -0.9944 -2.0848 0 0.0000 10.124
205 -0.8719 -2.0346 0 0.0000 10.055
206 -0.7565 -1.9691 0 0.0000 9.985
207 -0.6324 -1.8888 0 0.0000 9.916
208 -0.5509 -1.8392 0 0.0000 9.846
209 -0.4103 -1.7458 0 0.0000 9.776
210 -0.3031 -1.6810 0 0.0000 9.707
211 -0.1861 -1.5736 0 0.0000 9.637
212 -0.0748 -1.4846 0 0.0000 9.568
213 0.0590 -1.3869 0 0.0000 9.498
214 0.2251 -1.2549 0 0.0000 9.429
215 0.3319 -1.1529 0 0.0000 9.359
216 0.4197 -1.0591 0 0.0000 9.290
217 0.5164 -0.9474 0 0.0000 9.220
218 0.6242 -0.8258 0 0.0000 9.151
219 0.7062 -0.7255 0 0.0000 9.081
220 0.7851 -0.6207 0 0.0000 9.011
221 0.8666 -0.5014 0 0.0000 8.942
222 0.9292 -0.3903 0 0.0000 8.872
223 1.0176 -0.2396 0 0.0000 8.803
224 1.0769 -0.1059 0 0.0000 8.734
225 1.1107 0.0190 0 0.0000 8.664
226 1.1133 0.1197 0 0.0000 8.595
227 1.1455 0.2620 0 0.0000 8.525
228 1.1560 0.3917 0 0.0000 8.456
229 1.1545 0.4759 0 0.0000 8.386
230 1.1742 0.5946 0 0.0000 8.317
231 1.2016 0.7535 0 0.0000 8.247
232 1.2602 0.9104 0 0.0000 8.178
233 1.2692 1.0073 0 0.0000 8.109
234 1.2882 1.1355 0 0.0000 8.039
235 1.2902 1.2463 1 0.0500 7.970
236 1.3215 1.3822 1 0.1000 7.900
237 1.3361 1.4650 1 0.1500 7.831
238 1.3474 1.5586 1 0.2000 7.762
239 1.3161 1.6098 1 0.2500 7.692
240 1.3552 1.7011 1 0.3000 7.623
241 1.3843 1.7669 1 0.3500 7.554
242 1.3903 1.8394 1 0.4000 7.484
243 1.3620 1.8532 1 0.4500 7.415
244 1.3693 1.9057 1 0.5000 7.346
245 1.3809 1.9498 1 0.5500 7.276
246 1.3637 1.9940 1 0.6000 7.207
247 1.3353 2.0184 1 0.6500 7.138
248 1.3072 2.0390 1 0.7000 7.069
249 1.2640 2.0666 1 0.7500 6.999
250 1.1807 2.0493 1 0.8000 6.930
251 1.1057 2.0140 1 0.8500 6.861
252 1.0679 2.0233 1 0.9000 6.791
253 1.0068 2.0030 1 0.9500 6.722
254 0.9415 1.9849 0 1.0000 6.653
255 1.1200 2.2609 0 1.0000 6.577
256 1.7153 2.5967 0 1.0000 6.492
257 1.9139 2.6052 0 1.0000 6.399
258 2.0175 2.7299 0 1.0000 6.304
259 1.7955 2.8255 0 1.0000 6.213
260 1.8825 2.5826 0 1.0000 6.195
261 2.2087 2.2638 0 1.0000 6.276
262 1.8136 1.3461 0 1.0000 6.326
263 1.5855 1.1581 0 1.0000 6.358
264 1.5916 1.1860 0 1.0000 6.358
265 1.5887 1.1748 0 1.0000 6.359
266 1.5903 1.1767 0 1.0000 6.359
267 1.5878 1.1690 0 1.0000 6.359
268 1.5940 1.1718 0 1.0000 6.359
269 1.5816 1.1570 0 1.0000 6.359
