# step wm_danger det_logit danger fire dist_t
44 0.3884 -1.1127 0 0.0000 15.297
45 0.4317 -1.0523 0 0.0000 15.228
46 0.4817 -0.9749 0 0.0000 15.158
47 0.5261 -0.8799 0 0.0000 15.088
48 0.5504 -0.8091 0 0.0000 15.018
49 0.5714 -0.7196 0 0.0000 14.948
50 0.5719 -0.6724 0 0.0000 14.879
51 0.5746 -0.6174 0 0.0000 14.809
52 0.5595 -0.5552 0 0.0000 14.739
53 0.5678 -0.4702 0 0.0000 14.669
54 0.5827 -0.3891 0 0.0000 14.600
55 0.6042 -0.2888 0 0.0000 14.530
56 0.5962 -0.2312 0 0.0000 14.460
57 0.5858 -0.1564 0 0.0000 14.390
58 0.5926 -0.0704 0 0.0000 14.320
59 0.6484 0.0235 0 0.0000 14.251
60 0.6763 0.0991 0 0.0000 14.181
61 0.6801 0.1565 0 0.0000 14.111
62 0.6829 0.2201 0 0.0000 14.041
63 0.6595 0.2546 0 0.0000 13.972
64 0.6503 0.2790 0 0.0000 13.902
65 0.6663 0.3070 0 0.0000 13.832
66 0.6591 0.3419 0 0.0000 13.762
67 0.6508 0.3707 0 0.0000 13.693
68 0.6391 0.3979 0 0.0000 13.623
69 0.6225 0.4175 0 0.0000 13.553
70 0.5998 0.4424 0 0.0000 13.483
71 0.5415 0.4364 0 0.0000 13.414
72 0.4660 0.4162 0 0.0000 13.344
73 0.4283 0.4113 0 0.0000 13.274
74 0.3627 0.3858 0 0.0000 13.204
75 0.3052 0.3682 0 0.0000 13.135
76 0.2342 0.3438 0 0.0000 13.065
77 0.1562 0.3170 0 0.0000 12.995
78 0.0481 0.2708 0 0.0000 12.926
79 -0.0672 0.2225 0 0.0000 12.856
80 -0.1884 0.1672 0 0.0000 12.786
81 -0.2735 0.1244 0 0.0000 12.716
82 -0.3772 0.0805 0 0.0000 12.647
83 -0.5039 0.0151 0 0.0000 12.577
84 -0.6297 -0.0555 0 0.0000 12.507
85 -0.7084 -0.0882 0 0.0000 12.437
86 -0.7878 -0.1314 0 0.0000 12.368
87 -0.9438 -0.2297 0 0.0000 12.298
88 -1.1205 -0.3324 0 0.0000 12.228
89 -1.3186 -0.4517 0 0.0000 12.159
90 -1.4958 -0.5655 0 0.0000 12.089
91 -1.6096 -0.6439 0 0.0000 12.019
92 -1.7077 -0.7079 0 0.0000 11.950
93 -1.8228 -0.7879 0 0.0000 11.880
94 -1.9781 -0.9031 0 0.0000 11.810
95 -2.0907 -0.9890 0 0.0000 11.741
96 -2.1805 -1.0599 0 0.0000 11.671
97 -2.2841 -1.1335 0 0.0000 11.601
98 -2.3539 -1.1888 0 0.0000 11.531
99 -2.4452 -1.2610 0 0.0000 11.462
100 -2.5771 -1.3533 0 0.0000 11.392
101 -2.6295 -1.3816 0 0.0000 11.322
102 -2.6738 -1.4100 0 0.0000 11.253
103 -2.7377 -1.4559 0 0.0000 11.183
104 -2.8452 -1.5485 0 0.0000 11.114
105 -2.9468 -1.6313 0 0.0000 11.044
106 -3.0171 -1.7005 0 0.0000 10.974
107 -2.9231 -1.7471 0 0.0000 10.905
108 -2.8214 -1.8116 0 0.0000 10.835
109 -2.7381 -1.8630 0 0.0000 10.765
110 -2.6119 -1.9047 0 0.0000 10.696
111 -2.5062 -1.9515 0 0.0000 10.626
112 -2.4150 -1.9674 0 0.0000 10.556
113 -2.2353 -1.9693 0 0.0000 10.487
114 -2.0346 -1.9903 0 0.0000 10.417
115 -1.8868 -2.0110 0 0.0000 10.348
116 -1.7033 -2.0254 0 0.0000 10.278
117 -1.5440 -2.0421 0 0.0000 10.208
118 -1.3364 -2.0403 0 0.0000 10.139
119 -1.1663 -2.0287 0 0.0000 10.069
120 -0.9394 -1.9962 0 0.0000 10.000
121 -0.7907 -1.9862 0 0.0000 9.930
122 -0.5723 -1.9422 0 0.0000 9.860
123 -0.3630 -1.8928 0 0.0000 9.791
124 -0.2400 -1.8648 0 0.0000 9.721
125 -0.0341 -1.8198 0 0.0000 9.652
126 0.1030 -1.7702 0 0.0000 9.582
127 0.2862 -1.7151 0 0.0000 9.513
128 0.3236 -1.6869 0 0.0000 9.443
129 0.6176 -1.5437 0 0.0000 9.373
130 0.7560 -1.4782 0 0.0000 9.304
131 0.8974 -1.4010 0 0.0000 9.234
132 1.0606 -1.3117 0 0.0000 9.165
133 1.2121 -1.2145 0 0.0000 9.095
134 1.2963 -1.1531 0 0.0000 9.026
135 1.4285 -1.0342 0 0.0000 8.956
136 1.5404 -0.9427 0 0.0000 8.887
137 1.6619 -0.8363 0 0.0000 8.817
138 1.7806 -0.7115 0 0.0000 8.748
139 1.8972 -0.5668 0 0.0000 8.678
140 1.9781 -0.4421 0 0.0000 8.609
141 2.0602 -0.2987 0 0.0000 8.540
142 2.1082 -0.1593 0 0.0000 8.470
143 2.1644 0.0314 0 0.0000 8.401
144 2.1888 0.1666 0 0.0000 8.331
145 2.2098 0.3598 0 0.0000 8.262
146 2.2005 0.4996 0 0.0000 8.192
147 2.1730 0.6289 0 0.0000 8.123
148 2.1328 0.7249 0 0.0000 8.054
149 2.1741 0.8971 1 0.0500 7.984
150 2.1858 1.0343 1 0.1000 7.915
151 2.1797 1.1618 1 0.1500 7.845
152 2.1516 1.2695 1 0.2000 7.776
153 2.1416 1.4170 1 0.2500 7.707
154 2.1731 1.5554 1 0.3000 7.637
155 2.1800 1.6822 1 0.3500 7.568
156 2.1605 1.7738 1 0.4000 7.499
157 2.1362 1.8678 1 0.4500 7.429
158 2.1393 1.9517 1 0.5000 7.360
159 2.1941 2.0592 1 0.5500 7.291
160 2.1986 2.1392 1 0.6000 7.221
161 2.1937 2.2073 1 0.6500 7.152
162 2.1536 2.2523 1 0.7000 7.083
163 2.1157 2.2856 1 0.7500 7.014
164 2.1020 2.3273 1 0.8000 6.945
165 2.0848 2.3932 1 0.8500 6.875
166 2.0202 2.4465 1 0.9000 6.806
167 1.9044 2.4251 1 0.9500 6.737
168 1.8287 2.4044 0 1.0000 6.668
169 1.8707 2.5238 0 1.0000 6.592
170 1.7605 2.4777 0 1.0000 6.507
171 1.5290 2.1078 0 1.0000 6.417
172 0.9874 1.0291 0 1.0000 6.328
173 1.1399 1.0343 0 1.0000 6.252
174 1.3382 1.0694 0 1.0000 6.203
175 -2.1888 -1.2391 0 1.0000 6.198
176 -3.1928 -1.5894 0 1.0000 6.257
177 -3.3714 -1.7139 0 1.0000 6.404
178 -3.4474 -1.7593 0 1.0000 6.666
179 -3.3206 -1.6935 0 1.0000 7.060
180 -3.5028 -1.6892 0 1.0000 7.601
181 -3.2405 -1.4709 0 1.0000 8.295
182 -2.9583 -1.2116 0 1.0000 9.141
183 -2.5982 -1.0640 0 1.0000 10.136
