# step wm_danger det_logit danger fire dist_t
67 0.8486 0.6320 0 0.0000 19.679
68 0.7987 0.6212 0 0.0000 19.609
69 0.7442 0.6127 0 0.0000 19.539
70 0.6854 0.6338 0 0.0000 19.469
71 0.6838 0.6437 0 0.0000 19.400
72 0.6128 0.6375 0 0.0000 19.330
73 0.5482 0.6235 0 0.0000 19.260
74 0.4712 0.6154 0 0.0000 19.190
75 0.4070 0.6012 0 0.0000 19.120
76 0.3624 0.5843 0 0.0000 19.050
77 0.2682 0.5663 0 0.0000 18.980
78 0.2107 0.5633 0 0.0000 18.910
79 0.1529 0.5394 0 0.0000 18.840
80 0.0977 0.5375 0 0.0000 18.770
81 -0.0146 0.4939 0 0.0000 18.701
82 -0.0961 0.4756 0 0.0000 18.631
83 -0.1958 0.4312 0 0.0000 18.561
84 -0.2035 0.4374 0 0.0000 18.491
85 -0.2245 0.4273 0 0.0000 18.421
86 -0.2682 0.4053 0 0.0000 18.351
87 -0.3824 0.3563 0 0.0000 18.281
88 -0.5060 0.2865 0 0.0000 18.211
89 -0.4574 0.3125 0 0.0000 18.142
90 -0.6390 0.2303 0 0.0000 18.072
91 -0.8056 0.1321 0 0.0000 18.002
92 -0.9536 0.0454 0 0.0000 17.932
93 -1.1008 -0.0484 0 0.0000 17.862
94 -1.2615 -0.1510 0 0.0000 17.792
95 -1.3903 -0.2428 0 0.0000 17.722
96 -1.5206 -0.3420 0 0.0000 17.652
97 -1.6361 -0.4428 0 0.0000 17.582
98 -1.7587 -0.5403 0 0.0000 17.513
99 -1.9285 -0.6682 0 0.0000 17.443
100 -2.0160 -0.7408 0 0.0000 17.373
101 -2.1161 -0.8195 0 0.0000 17.303
102 -2.2048 -0.8854 0 0.0000 17.233
103 -2.2939 -0.9671 0 0.0000 17.163
104 -2.4497 -1.0657 0 0.0000 17.093
105 -2.5959 -1.1896 0 0.0000 17.023
106 -2.6762 -1.2673 0 0.0000 16.954
107 -2.7642 -1.3547 0 0.0000 16.884
108 -2.7913 -1.3946 0 0.0000 16.814
109 -2.8792 -1.4839 0 0.0000 16.744
110 -2.9677 -1.5822 0 0.0000 16.674
111 -3.0434 -1.6788 0 0.0000 16.604
112 -3.1192 -1.7629 0 0.0000 16.534
113 -3.1927 -1.8659 0 0.0000 16.464
114 -3.3167 -1.9938 0 0.0000 16.395
115 -3.2428 -2.0586 0 0.0000 16.325
116 -3.1454 -2.1498 0 0.0000 16.255
117 -3.0430 -2.2302 0 0.0000 16.185
118 -2.9620 -2.3115 0 0.0000 16.115
119 -2.8985 -2.3516 0 0.0000 16.045
120 -2.7383 -2.3928 0 0.0000 15.975
121 -2.5952 -2.4371 0 0.0000 15.905
122 -2.5068 -2.4647 0 0.0000 15.836
123 -2.4173 -2.4944 0 0.0000 15.766
124 -2.2998 -2.5241 0 0.0000 15.696
125 -2.1193 -2.5247 0 0.0000 15.626
126 -1.9798 -2.5269 0 0.0000 15.556
127 -1.8489 -2.5082 0 0.0000 15.486
128 -1.7232 -2.5018 0 0.0000 15.416
129 -1.5376 -2.4659 0 0.0000 15.347
130 -1.4364 -2.4285 0 0.0000 15.277
131 -1.3458 -2.4089 0 0.0000 15.207
132 -1.2207 -2.3447 0 0.0000 15.137
133 -1.1414 -2.3072 0 0.0000 15.067
134 -1.0604 -2.2439 0 0.0000 14.997
135 -0.9842 -2.1952 0 0.0000 14.928
136 -0.9426 -2.1348 0 0.0000 14.858
137 -0.9077 -2.0785 0 0.0000 14.788
138 -0.8624 -2.0164 0 0.0000 14.718
139 -0.8197 -1.9453 0 0.0000 14.648
140 -0.8222 -1.8880 0 0.0000 14.578
141 -0.8379 -1.8191 0 0.0000 14.508
142 -0.8527 -1.7464 0 0.0000 14.439
143 -0.8863 -1.7026 0 0.0000 14.369
144 -0.8893 -1.6299 0 0.0000 14.299
145 -0.8787 -1.5467 0 0.0000 14.229
146 -0.8401 -1.4750 0 0.0000 14.159
147 -0.8584 -1.3894 0 0.0000 14.090
148 -0.8169 -1.3055 0 0.0000 14.020
149 -0.8214 -1.2255 0 0.0000 13.950
150 -0.8259 -1.1671 0 0.0000 13.880
151 -0.7718 -1.0822 0 0.0000 13.810
152 -0.7417 -1.0040 0 0.0000 13.740
153 -0.7364 -0.9436 0 0.0000 13.671
154 -0.7279 -0.8845 0 0.0000 13.601
155 -0.7186 -0.8202 0 0.0000 13.531
156 -0.7165 -0.7758 0 0.0000 13.461
157 -0.7725 -0.7761 0 0.0000 13.391
158 -0.7388 -0.7198 0 0.0000 13.322
159 -0.7516 -0.6941 0 0.0000 13.252
160 -0.7411 -0.6518 0 0.0000 13.182
161 -0.7721 -0.6287 0 0.0000 13.112
162 -0.7839 -0.5924 0 0.0000 13.042
163 -0.8388 -0.5941 0 0.0000 12.973
164 -0.8181 -0.5383 0 0.0000 12.903
165 -0.8692 -0.5207 0 0.0000 12.833
166 -0.9776 -0.5459 0 0.0000 12.763
167 -1.0816 -0.5810 0 0.0000 12.693
168 -1.0906 -0.5694 0 0.0000 12.624
169 -1.1250 -0.5653 0 0.0000 12.554
170 -1.1979 -0.5768 0 0.0000 12.484
171 -1.3147 -0.6212 0 0.0000 12.414
172 -1.4329 -0.6812 0 0.0000 12.345
173 -1.5629 -0.7329 0 0.0000 12.275
174 -1.6345 -0.7597 0 0.0000 12.205
175 -1.7436 -0.8138 0 0.0000 12.135
176 -1.7767 -0.8278 0 0.0000 12.065
177 -1.8142 -0.8461 0 0.0000 11.996
178 -1.8926 -0.8834 0 0.0000 11.926
179 -1.9766 -0.9221 0 0.0000 11.856
180 -2.0453 -0.9632 0 0.0000 11.786
181 -2.1835 -1.0498 0 0.0000 11.717
182 -2.2875 -1.1171 0 0.0000 11.647
183 -2.3761 -1.1659 0 0.0000 11.577
184 -2.4997 -1.2375 0 0.0000 11.508
185 -2.6242 -1.3155 0 0.0000 11.438
186 -2.6686 -1.3342 0 0.0000 11.368
187 -2.7391 -1.3870 0 0.0000 11.298
188 -2.8207 -1.4491 0 0.0000 11.229
189 -2.8813 -1.5002 0 0.0000 11.159
190 -3.1540 -1.6986 0 0.0000 11.089
191 -3.2455 -1.7753 0 0.0000 11.019
192 -3.3227 -1.8448 0 0.0000 10.950
193 -3.3935 -1.9049 0 0.0000 10.880
194 -3.4112 -1.9477 0 0.0000 10.810
195 -3.3922 -2.0224 0 0.0000 10.741
196 -3.2913 -2.0980 0 0.0000 10.671
197 -3.2037 -2.1702 0 0.0000 10.601
198 -3.1169 -2.2285 0 0.0000 10.532
199 -2.9502 -2.3399 0 0.0000 10.462
200 -2.8565 -2.4050 0 0.0000 10.392
201 -2.7566 -2.4713 0 0.0000 10.323
202 -2.6433 -2.5161 0 0.0000 10.253
203 -2.4742 -2.5492 0 0.0000 10.183
204 -2.3315 -2.5858 0 0.0000 10.114
205 -2.2472 -2.6377 0 0.0000 10.044
206 -2.0915 -2.6972 0 0.0000 9.974
207 -1.9519 -2.7232 0 0.0000 9.905
208 -1.8801 -2.7546 0 0.0000 9.835
209 -1.8078 -2.7951 0 0.0000 9.765
210 -1.7053 -2.8026 0 0.0000 9.696
211 -1.5659 -2.8116 0 0.0000 9.626
212 -1.4804 -2.8032 0 0.0000 9.556
213 -1.4414 -2.8269 0 0.0000 9.487
214 -1.3964 -2.8141 0 0.0000 9.417
215 -1.3007 -2.7959 0 0.0000 9.348
216 -1.1505 -2.7640 0 0.0000 9.278
217 -0.9883 -2.7193 0 0.0000 9.208
218 -0.8356 -2.6743 0 0.0000 9.139
219 -0.6779 -2.6032 0 0.0000 9.069
220 -0.5556 -2.5328 0 0.0000 9.000
221 -0.4419 -2.4663 0 0.0000 8.930
222 -0.3495 -2.4008 0 0.0000 8.861
223 -0.2731 -2.3435 0 0.0000 8.791
224 -0.2140 -2.2894 0 0.0000 8.721
225 -0.1428 -2.2142 0 0.0000 8.652
226 -0.1228 -2.1644 0 0.0000 8.582
227 -0.0464 -2.0829 0 0.0000 8.513
228 -0.0057 -2.0078 0 0.0000 8.443
229 0.0231 -1.9617 0 0.0000 8.374
230 0.0433 -1.9037 0 0.0000 8.304
231 0.0761 -1.8163 0 0.0000 8.235
232 0.0694 -1.7737 0 0.0000 8.165
233 0.0978 -1.6943 0 0.0000 8.096
234 0.0985 -1.6342 0 0.0000 8.026
235 0.1198 -1.5639 1 0.0500 7.957
236 0.1455 -1.4638 1 0.1000 7.888
237 0.1368 -1.3948 1 0.1500 7.818
238 0.1342 -1.3274 1 0.2000 7.749
239 0.1209 -1.2780 1 0.2500 7.679
240 0.1178 -1.2384 1 0.3000 7.610
241 0.0802 -1.2037 1 0.3500 7.541
242 0.0958 -1.1561 1 0.4000 7.471
243 0.0885 -1.1368 1 0.4500 7.402
244 0.1017 -1.0657 1 0.5000 7.332
245 0.1385 -0.9976 1 0.5500 7.263
246 0.1563 -0.9458 1 0.6000 7.194
247 0.1382 -0.9446 1 0.6500 7.124
248 0.1045 -0.9133 1 0.7000 7.055
249 0.1246 -0.8870 1 0.7500 6.986
250 0.0783 -0.8968 1 0.8000 6.917
251 0.1269 -0.8457 1 0.8500 6.847
252 0.1420 -0.8279 1 0.9000 6.778
253 0.1070 -0.8212 1 0.9500 6.709
254 0.1273 -0.7963 0 1.0000 6.640
255 0.1628 -0.6743 0 1.0000 6.564
256 1.0265 1.3473 0 1.0000 6.478
257 1.4884 1.5792 0 1.0000 6.384
258 2.1327 1.7981 0 1.0000 6.290
259 2.8264 2.1040 0 1.0000 6.203
260 2.9273 2.0007 0 1.0000 6.200
261 3.2372 2.3324 0 1.0000 6.262
262 2.8044 1.9965 0 1.0000 6.301
263 2.7687 2.0941 0 1.0000 6.309
264 2.7808 2.0569 0 1.0000 6.290
265 2.8684 2.0767 0 1.0000 6.242
266 2.9711 2.0053 0 1.0000 6.193
267 3.3333 2.3546 0 1.0000 6.202
268 3.3834 2.4130 0 1.0000 6.203
269 3.3637 2.4015 0 1.0000 6.203
