# step wm_danger det_logit danger fire dist_t
54 -0.8969 -2.2408 0 0.0000 14.600
55 -0.9293 -2.1657 0 0.0000 14.530
56 -0.9092 -2.0801 0 0.0000 14.460
57 -0.9110 -2.0098 0 0.0000 14.390
58 -0.9015 -1.9268 0 0.0000 14.320
59 -0.8962 -1.8423 0 0.0000 14.251
60 -0.8578 -1.7503 0 0.0000 14.181
61 -0.8659 -1.6513 0 0.0000 14.111
62 -0.8219 -1.5690 0 0.0000 14.041
63 -0.8238 -1.4958 0 0.0000 13.972
64 -0.8176 -1.4008 0 0.0000 13.902
65 -0.8264 -1.3155 0 0.0000 13.832
66 -0.8419 -1.2388 0 0.0000 13.762
67 -0.8266 -1.1764 0 0.0000 13.693
68 -0.7887 -1.0999 0 0.0000 13.623
69 -0.8036 -1.0601 0 0.0000 13.553
70 -0.7935 -0.9996 0 0.0000 13.483
71 -0.8611 -0.9925 0 0.0000 13.414
72 -0.8558 -0.9453 0 0.0000 13.344
73 -0.8691 -0.9162 0 0.0000 13.274
74 -0.8814 -0.8825 0 0.0000 13.204
75 -0.9475 -0.8768 0 0.0000 13.135
76 -0.9796 -0.8308 0 0.0000 13.065
77 -1.0558 -0.8366 0 0.0000 12.995
78 -1.1417 -0.8487 0 0.0000 12.926
79 -1.2218 -0.8509 0 0.0000 12.856
80 -1.3061 -0.8555 0 0.0000 12.786
81 -1.3761 -0.8558 0 0.0000 12.716
82 -1.4835 -0.8939 0 0.0000 12.647
83 -1.5115 -0.8949 0 0.0000 12.577
84 -1.6400 -0.9311 0 0.0000 12.507
85 -1.7910 -0.9861 0 0.0000 12.437
86 -1.9397 -1.0454 0 0.0000 12.368
87 -2.0707 -1.0975 0 0.0000 12.298
88 -2.1564 -1.1314 0 0.0000 12.228
89 -2.2822 -1.1863 0 0.0000 12.159
90 -2.3868 -1.2350 0 0.0000 12.089
91 -2.4438 -1.2573 0 0.0000 12.019
92 -2.5484 -1.2997 0 0.0000 11.950
93 -2.6674 -1.3523 0 0.0000 11.880
94 -2.7914 -1.4152 0 0.0000 11.810
95 -2.9191 -1.4820 0 0.0000 11.741
96 -3.0645 -1.5624 0 0.0000 11.671
97 -3.1544 -1.6079 0 0.0000 11.601
98 -3.2908 -1.6817 0 0.0000 11.531
99 -3.3965 -1.7334 0 0.0000 11.462
100 -3.4791 -1.7782 0 0.0000 11.392
101 -3.6018 -1.8542 0 0.0000 11.322
102 -3.6506 -1.8930 0 0.0000 11.253
103 -3.7665 -1.9736 0 0.0000 11.183
104 -3.9141 -2.0674 0 0.0000 11.114
105 -3.9989 -2.1299 0 0.0000 11.044
106 -4.0991 -2.2094 0 0.0000 10.974
107 -4.2173 -2.2968 0 0.0000 10.905
108 -4.3152 -2.3808 0 0.0000 10.835
109 -4.4111 -2.4737 0 0.0000 10.765
110 -4.4736 -2.5397 0 0.0000 10.696
111 -4.5330 -2.6085 0 0.0000 10.626
112 -4.5757 -2.6605 0 0.0000 10.556
113 -4.5632 -2.7572 0 0.0000 10.487
114 -4.3889 -2.8641 0 0.0000 10.417
115 -4.2538 -2.9320 0 0.0000 10.348
116 -4.1717 -3.0042 0 0.0000 10.278
117 -3.9286 -3.0436 0 0.0000 10.208
118 -3.7558 -3.0923 0 0.0000 10.139
119 -3.7168 -3.1176 0 0.0000 10.069
120 -3.5157 -3.1633 0 0.0000 10.000
121 -3.3566 -3.2443 0 0.0000 9.930
122 -3.2490 -3.2805 0 0.0000 9.860
123 -3.1069 -3.3041 0 0.0000 9.791
124 -3.0177 -3.3301 0 0.0000 9.721
125 -2.7273 -3.3307 0 0.0000 9.652
126 -2.6474 -3.3677 0 0.0000 9.582
127 -2.6337 -3.4221 0 0.0000 9.513
128 -2.5983 -3.4411 0 0.0000 9.443
129 -2.4362 -3.4389 0 0.0000 9.373
130 -2.3017 -3.4113 0 0.0000 9.304
131 -2.1582 -3.3894 0 0.0000 9.234
132 -2.0160 -3.3713 0 0.0000 9.165
133 -1.9087 -3.3459 0 0.0000 9.095
134 -1.8290 -3.3291 0 0.0000 9.026
135 -1.7484 -3.3108 0 0.0000 8.956
136 -1.6533 -3.2832 0 0.0000 8.887
137 -1.5366 -3.2324 0 0.0000 8.817
138 -1.4479 -3.1909 0 0.0000 8.748
139 -1.4036 -3.1670 0 0.0000 8.678
140 -1.3357 -3.1164 0 0.0000 8.609
141 -1.2316 -3.0276 0 0.0000 8.540
142 -1.2093 -2.9941 0 0.0000 8.470
143 -1.1388 -2.9134 0 0.0000 8.401
144 -1.0907 -2.8532 0 0.0000 8.331
145 -1.0549 -2.7851 0 0.0000 8.262
146 -1.0708 -2.7350 0 0.0000 8.192
147 -1.0465 -2.6624 0 0.0000 8.123
148 -1.0445 -2.6056 0 0.0000 8.054
149 -1.0015 -2.5206 1 0.0500 7.984
150 -0.9977 -2.4470 1 0.1000 7.915
151 -0.9734 -2.3621 1 0.1500 7.845
152 -0.9399 -2.2719 1 0.2000 7.776
153 -0.9604 -2.1990 1 0.2500 7.707
154 -0.9867 -2.1658 1 0.3000 7.637
155 -0.9659 -2.0979 1 0.3500 7.568
156 -0.9926 -2.0407 1 0.4000 7.499
157 -1.0248 -2.0259 1 0.4500 7.429
158 -1.0581 -2.0016 1 0.5000 7.360
159 -1.0243 -1.9328 1 0.5500 7.291
160 -1.0039 -1.8890 1 0.6000 7.221
161 -1.0031 -1.8602 1 0.6500 7.152
162 -0.9920 -1.8189 1 0.7000 7.083
163 -1.0069 -1.7874 1 0.7500 7.014
164 -1.0611 -1.7959 1 0.8000 6.945
165 -1.0541 -1.7738 1 0.8500 6.875
166 -1.0441 -1.7527 1 0.9000 6.806
167 -1.0358 -1.7166 1 0.9500 6.737
168 -1.0130 -1.6888 0 1.0000 6.668
169 -0.9660 -1.6680 0 1.0000 6.592
170 -0.8496 -1.4807 0 1.0000 6.507
171 -0.0741 0.5978 0 1.0000 6.416
172 -0.3883 0.5621 0 1.0000 6.327
173 -0.2976 0.7277 0 1.0000 6.251
174 -0.9445 0.2729 0 1.0000 6.203
175 -2.0521 -1.1093 0 1.0000 6.199
176 -3.0293 -1.5645 0 1.0000 6.258
177 -3.2021 -1.6796 0 1.0000 6.408
178 -3.2311 -1.6803 0 1.0000 6.672
179 -2.9293 -1.4911 0 1.0000 7.070
180 -3.0097 -1.4404 0 1.0000 7.614
181 -2.7602 -1.3153 0 1.0000 8.311
182 -2.1167 -1.0096 0 1.0000 9.161
183 -1.6507 -0.5127 0 1.0000 10.160
