# step wm_danger det_logit danger fire dist_t
55 1.4287 -1.1521 0 0.0000 20.520
56 1.4442 -1.0292 0 0.0000 20.450
57 1.4495 -0.9298 0 0.0000 20.380
58 1.4352 -0.8259 0 0.0000 20.310
59 1.4137 -0.7523 0 0.0000 20.240
60 1.4194 -0.6564 0 0.0000 20.170
61 1.4235 -0.5639 0 0.0000 20.101
62 1.4318 -0.4686 0 0.0000 20.031
63 1.4137 -0.3977 0 0.0000 19.961
64 1.4086 -0.3267 0 0.0000 19.891
65 1.4067 -0.2452 0 0.0000 19.821
66 1.4185 -0.1716 0 0.0000 19.751
67 1.4111 -0.1178 0 0.0000 19.682
68 1.4207 -0.0544 0 0.0000 19.612
69 1.4160 -0.0076 0 0.0000 19.542
70 1.4106 0.0278 0 0.0000 19.472
71 1.4138 0.0638 0 0.0000 19.402
72 1.4101 0.0929 0 0.0000 19.332
73 1.3871 0.1086 0 0.0000 19.262
74 1.3675 0.1355 0 0.0000 19.193
75 1.3396 0.1551 0 0.0000 19.123
76 1.2932 0.1487 0 0.0000 19.053
77 1.2230 0.1473 0 0.0000 18.983
78 1.1801 0.1652 0 0.0000 18.913
79 1.1136 0.1545 0 0.0000 18.843
80 1.0544 0.1509 0 0.0000 18.774
81 1.0014 0.1577 0 0.0000 18.704
82 0.9101 0.1624 0 0.0000 18.634
83 0.7968 0.1269 0 0.0000 18.564
84 0.6823 0.0801 0 0.0000 18.494
85 0.5436 0.0378 0 0.0000 18.424
86 0.4249 -0.0073 0 0.0000 18.355
87 0.3000 -0.0594 0 0.0000 18.285
88 0.1863 -0.0946 0 0.0000 18.215
89 0.0552 -0.1313 0 0.0000 18.145
90 -0.0440 -0.1667 0 0.0000 18.075
91 -0.1660 -0.2313 0 0.0000 18.005
92 -0.3187 -0.3029 0 0.0000 17.936
93 -0.4428 -0.3334 0 0.0000 17.866
94 -0.5946 -0.3888 0 0.0000 17.796
95 -0.7193 -0.4389 0 0.0000 17.726
96 -0.8452 -0.4773 0 0.0000 17.656
97 -1.0215 -0.5565 0 0.0000 17.586
98 -1.1326 -0.6023 0 0.0000 17.517
99 -1.2215 -0.6382 0 0.0000 17.447
100 -1.3626 -0.6934 0 0.0000 17.377
101 -1.4988 -0.7552 0 0.0000 17.307
102 -1.6021 -0.8253 0 0.0000 17.237
103 -1.6879 -0.8668 0 0.0000 17.168
104 -1.8900 -1.0154 0 0.0000 17.098
105 -1.9973 -1.0864 0 0.0000 17.028
106 -2.1056 -1.1568 0 0.0000 16.958
107 -2.1976 -1.2206 0 0.0000 16.888
108 -2.2975 -1.2785 0 0.0000 16.818
109 -2.3251 -1.3553 0 0.0000 16.749
110 -2.2372 -1.4359 0 0.0000 16.679
111 -2.1342 -1.5004 0 0.0000 16.609
112 -2.0196 -1.5606 0 0.0000 16.539
113 -1.9215 -1.5960 0 0.0000 16.469
114 -1.8279 -1.6400 0 0.0000 16.400
115 -1.7109 -1.6544 0 0.0000 16.330
116 -1.5984 -1.7015 0 0.0000 16.260
117 -1.4708 -1.7204 0 0.0000 16.190
118 -1.3455 -1.7573 0 0.0000 16.120
119 -1.2398 -1.7850 0 0.0000 16.051
120 -1.1112 -1.7509 0 0.0000 15.981
121 -0.9711 -1.7179 0 0.0000 15.911
122 -0.8116 -1.6841 0 0.0000 15.841
123 -0.6947 -1.6556 0 0.0000 15.771
124 -0.5837 -1.6363 0 0.0000 15.702
125 -0.4771 -1.5582 0 0.0000 15.632
126 -0.3278 -1.4882 0 0.0000 15.562
127 -0.2285 -1.4603 0 0.0000 15.492
128 -0.1331 -1.4075 0 0.0000 15.422
129 -0.0088 -1.2493 0 0.0000 15.353
130 0.0602 -1.1641 0 0.0000 15.283
131 0.1044 -1.1090 0 0.0000 15.213
132 0.1354 -1.0693 0 0.0000 15.143
133 0.1930 -0.9857 0 0.0000 15.074
134 0.2476 -0.8773 0 0.0000 15.004
135 0.2859 -0.7787 0 0.0000 14.934
136 0.3156 -0.6754 0 0.0000 14.864
137 0.3369 -0.5496 0 0.0000 14.794
138 0.3638 -0.4218 0 0.0000 14.725
139 0.3581 -0.3126 0 0.0000 14.655
140 0.3720 -0.1988 0 0.0000 14.585
141 0.4183 -0.0441 0 0.0000 14.515
142 0.4199 0.0797 0 0.0000 14.446
143 0.4192 0.1788 0 0.0000 14.376
144 0.4242 0.2612 0 0.0000 14.306
145 0.4312 0.3573 0 0.0000 14.236
146 0.4744 0.4713 0 0.0000 14.166
147 0.5148 0.6004 0 0.0000 14.097
148 0.5137 0.6633 0 0.0000 14.027
149 0.5032 0.7404 0 0.0000 13.957
150 0.4695 0.8239 0 0.0000 13.887
151 0.4625 0.8685 0 0.0000 13.818
152 0.4868 0.9538 0 0.0000 13.748
153 0.5130 1.0136 0 0.0000 13.678
154 0.5296 1.0762 0 0.0000 13.608
155 0.5134 1.1110 0 0.0000 13.539
156 0.4993 1.1766 0 0.0000 13.469
157 0.4602 1.2201 0 0.0000 13.399
158 0.4200 1.2461 0 0.0000 13.329
159 0.3546 1.2423 0 0.0000 13.260
160 0.3167 1.2519 0 0.0000 13.190
161 0.2799 1.2670 0 0.0000 13.120
162 0.2104 1.2596 0 0.0000 13.051
163 0.1598 1.2806 0 0.0000 12.981
164 0.0511 1.2224 0 0.0000 12.911
165 -0.0525 1.1825 0 0.0000 12.841
166 -0.1461 1.1378 0 0.0000 12.772
167 -0.2518 1.0735 0 0.0000 12.702
168 -0.3418 1.0342 0 0.0000 12.632
169 -0.4365 0.9854 0 0.0000 12.562
170 -0.5126 0.9420 0 0.0000 12.493
171 -0.5716 0.9119 0 0.0000 12.423
172 -0.6607 0.8712 0 0.0000 12.353
173 -0.8012 0.7639 0 0.0000 12.284
174 -0.8944 0.7159 0 0.0000 12.214
175 -0.9633 0.6775 0 0.0000 12.144
176 -1.0928 0.5853 0 0.0000 12.075
177 -1.2012 0.4927 0 0.0000 12.005
178 -1.2906 0.4145 0 0.0000 11.935
179 -1.3616 0.3460 0 0.0000 11.865
180 -1.4601 0.2487 0 0.0000 11.796
181 -1.5362 0.1715 0 0.0000 11.726
182 -1.6201 0.0815 0 0.0000 11.656
183 -1.6684 0.0161 0 0.0000 11.587
184 -1.7376 -0.0693 0 0.0000 11.517
185 -1.8022 -0.1552 0 0.0000 11.447
186 -1.8478 -0.2279 0 0.0000 11.378
187 -1.8780 -0.2928 0 0.0000 11.308
188 -1.9013 -0.3527 0 0.0000 11.238
189 -1.9502 -0.4580 0 0.0000 11.169
190 -1.9902 -0.5481 0 0.0000 11.099
191 -2.0162 -0.6490 0 0.0000 11.029
192 -2.0509 -0.7521 0 0.0000 10.960
193 -2.0787 -0.8597 0 0.0000 10.890
194 -2.0554 -0.9402 0 0.0000 10.820
195 -2.0201 -1.0294 0 0.0000 10.751
196 -1.9950 -1.1218 0 0.0000 10.681
197 -1.9554 -1.1952 0 0.0000 10.612
198 -1.9174 -1.2744 0 0.0000 10.542
199 -1.8842 -1.3467 0 0.0000 10.472
200 -1.7950 -1.4458 0 0.0000 10.403
201 -1.7466 -1.5336 0 0.0000 10.333
202 -1.7093 -1.6546 0 0.0000 10.264
203 -1.6693 -1.7421 0 0.0000 10.194
204 -1.6395 -1.8435 0 0.0000 10.124
205 -1.6089 -1.9158 0 0.0000 10.055
206 -1.5231 -1.9905 0 0.0000 9.985
207 -1.4862 -2.0667 0 0.0000 9.916
208 -1.4622 -2.1527 0 0.0000 9.846
209 -1.4511 -2.2571 0 0.0000 9.776
210 -1.3893 -2.2881 0 0.0000 9.707
211 -1.2860 -2.2964 0 0.0000 9.637
212 -1.2601 -2.3671 0 0.0000 9.568
213 -1.2473 -2.4190 0 0.0000 9.498
214 -1.1608 -2.4608 0 0.0000 9.429
215 -1.1121 -2.4683 0 0.0000 9.359
216 -1.0416 -2.4623 0 0.0000 9.290
217 -0.9779 -2.4586 0 0.0000 9.220
218 -0.9245 -2.4524 0 0.0000 9.151
219 -0.8572 -2.4431 0 0.0000 9.081
220 -0.7543 -2.4126 0 0.0000 9.011
221 -0.6969 -2.3962 0 0.0000 8.942
222 -0.6243 -2.3683 0 0.0000 8.872
223 -0.5770 -2.3475 0 0.0000 8.803
224 -0.5557 -2.3320 0 0.0000 8.734
225 -0.5333 -2.3052 0 0.0000 8.664
226 -0.5121 -2.2626 0 0.0000 8.595
227 -0.4926 -2.1894 0 0.0000 8.525
228 -0.4723 -2.1383 0 0.0000 8.456
229 -0.4595 -2.0694 0 0.0000 8.386
230 -0.4523 -2.0176 0 0.0000 8.317
231 -0.4582 -1.9525 0 0.0000 8.247
232 -0.4495 -1.8772 0 0.0000 8.178
233 -0.4401 -1.8134 0 0.0000 8.109
234 -0.4393 -1.7453 0 0.0000 8.039
235 -0.3924 -1.6289 1 0.0500 7.970
236 -0.3498 -1.5506 1 0.1000 7.900
237 -0.3111 -1.4634 1 0.1500 7.831
238 -0.3063 -1.3821 1 0.2000 7.762
239 -0.2648 -1.2653 1 0.2500 7.692
240 -0.2355 -1.1953 1 0.3000 7.623
241 -0.2717 -1.1665 1 0.3500 7.554
242 -0.2881 -1.1367 1 0.4000 7.484
243 -0.2563 -1.0493 1 0.4500 7.415
244 -0.2327 -0.9926 1 0.5000 7.346
245 -0.2421 -0.9586 1 0.5500 7.276
246 -0.2283 -0.8875 1 0.6000 7.207
247 -0.1985 -0.8096 1 0.6500 7.138
248 -0.2365 -0.7808 1 0.7000 7.069
249 -0.2888 -0.7683 1 0.7500 6.999
250 -0.3230 -0.7041 1 0.8000 6.930
251 -0.3615 -0.6625 1 0.8500 6.861
252 -0.4179 -0.6292 1 0.9000 6.791
253 -0.4917 -0.6218 1 0.9500 6.722
254 -0.5739 -0.5843 0 1.0000 6.653
255 -0.4512 -0.3130 0 1.0000 6.578
256 0.0884 0.4774 0 1.0000 6.493
257 0.1485 0.6752 0 1.0000 6.401
258 0.2275 0.6750 0 1.0000 6.311
259 0.0223 0.6334 0 1.0000 6.229
260 -1.1037 -0.6938 0 1.0000 6.162
261 -1.1303 -1.1074 0 1.0000 6.139
262 -1.0820 -1.0747 0 1.0000 6.132
263 -1.0999 -1.3341 0 1.0000 6.138
264 -1.1048 -1.4015 0 1.0000 6.138
265 -0.9493 -1.0106 0 1.0000 6.136
266 -0.6453 -0.4454 0 1.0000 6.132
267 -0.5067 -0.0202 0 1.0000 6.133
268 -0.8546 -0.3123 0 1.0000 6.134
269 -1.0966 -0.7394 0 1.0000 6.134
