# step wm_danger det_logit danger fire dist_t
73 nan nan 0 0.0000 11.165
74 nan nan 0 0.0000 11.219
75 nan nan 0 0.0000 11.274
76 nan nan 0 0.0000 11.328
77 nan nan 0 0.0000 11.382
78 nan nan 0 0.0000 11.436
79 nan nan 0 0.0000 11.489
80 nan nan 0 0.0000 11.542
81 nan nan 0 0.0000 11.595
82 nan nan 0 0.0000 11.648
83 nan nan 0 0.0000 11.700
84 nan nan 0 0.0000 11.752
85 nan nan 0 0.0000 11.804
86 nan nan 0 0.0000 11.855
87 nan nan 0 0.0000 11.906
88 nan nan 0 0.0000 11.958
89 nan nan 0 0.0000 12.009
90 nan nan 0 0.0000 12.060
91 nan nan 0 0.0000 12.110
92 nan nan 0 0.0000 12.161
93 nan nan 0 0.0000 12.212
94 nan nan 0 0.0000 12.263
95 nan nan 0 0.0000 12.314
96 nan nan 0 0.0000 12.365
97 nan nan 0 0.0000 12.416
98 nan nan 0 0.0000 12.467
99 nan nan 0 0.0000 12.518
100 nan nan 0 0.0000 12.569
101 nan nan 0 0.0000 12.621
102 nan nan 0 0.0000 12.672
103 nan nan 0 0.0000 12.723
104 nan nan 0 0.0000 12.774
105 nan nan 0 0.0000 12.825
106 nan nan 0 0.0000 12.876
107 nan nan 0 0.0000 12.928
108 nan nan 0 0.0000 12.979
109 nan nan 0 0.0000 13.030
110 nan nan 0 0.0000 13.081
111 nan nan 0 0.0000 13.133
112 nan nan 0 0.0000 13.184
113 nan nan 0 0.0000 13.235
114 nan nan 0 0.0000 13.286
115 nan nan 0 0.0000 13.337
116 nan nan 0 0.0000 13.389
117 nan nan 0 0.0000 13.440
118 nan nan 0 0.0000 13.491
119 nan nan 0 0.0000 13.542
120 nan nan 0 0.0000 13.593
121 nan nan 0 0.0000 13.644
122 nan nan 0 0.0000 13.696
123 nan nan 0 0.0000 13.747
124 nan nan 0 0.0000 13.798
125 nan nan 0 0.0000 13.849
126 nan nan 0 0.0000 13.900
127 nan nan 0 0.0000 13.950
128 nan nan 0 0.0000 14.001
129 nan nan 0 0.0000 14.052
130 nan nan 0 0.0000 14.103
131 nan nan 0 0.0000 14.154
132 nan nan 0 0.0000 14.204
133 nan nan 0 0.0000 14.255
134 nan nan 0 0.0000 14.305
135 nan nan 0 0.0000 14.356
136 nan nan 0 0.0000 14.406
137 nan nan 0 0.0000 14.456
138 nan nan 0 0.0000 14.506
139 nan nan 0 0.0000 14.557
140 nan nan 0 0.0000 14.606
141 nan nan 0 0.0000 14.656
142 nan nan 0 0.0000 14.706
143 nan nan 0 0.0000 14.756
144 nan nan 0 0.0000 14.805
145 nan nan 0 0.0000 14.855
146 nan nan 0 0.0000 14.904
147 nan nan 0 0.0000 14.953
148 nan nan 0 0.0000 15.002
149 nan nan 0 0.0000 15.051
150 nan nan 0 0.0000 15.100
151 nan nan 0 0.0000 15.148
152 nan nan 0 0.0000 15.197
153 nan nan 0 0.0000 15.245
154 nan nan 0 0.0000 15.293
155 nan nan 0 0.0000 15.341
156 nan nan 0 0.0000 15.389
157 nan nan 0 0.0000 15.436
158 nan nan 0 0.0000 15.484
159 nan nan 0 0.0000 15.531
160 nan nan 0 0.0000 15.578
161 nan nan 0 0.0000 15.624
162 nan nan 0 0.0000 15.671
163 nan nan 0 0.0000 15.717
164 nan nan 0 0.0000 15.763
165 nan nan 0 0.0000 15.809
166 nan nan 0 0.0000 15.854
167 nan nan 0 0.0000 15.900
168 nan nan 0 0.0000 15.945
169 nan nan 0 0.0000 15.990
170 nan nan 0 0.0000 16.034
171 nan nan 0 0.0000 16.079
172 nan nan 0 0.0000 16.123
173 nan nan 0 0.0000 16.167
174 nan nan 0 0.0000 16.210
175 nan nan 0 0.0000 16.254
176 nan nan 0 0.0000 16.297
177 nan nan 0 0.0000 16.339
178 nan nan 0 0.0000 16.382
179 nan nan 0 0.0000 16.424
180 nan nan 0 0.0000 16.466
181 nan nan 0 0.0000 16.507
182 nan nan 0 0.0000 16.548
183 nan nan 0 0.0000 16.588
184 nan nan 0 0.0000 16.628
185 nan nan 0 0.0000 16.668
186 nan nan 0 0.0000 16.707
187 nan nan 0 0.0000 16.746
188 nan nan 0 0.0000 16.785
189 nan nan 0 0.0000 16.823
190 nan nan 0 0.0000 16.860
191 nan nan 0 0.0000 16.897
192 nan nan 0 0.0000 16.934
193 nan nan 0 0.0000 16.970
194 nan nan 0 0.0000 17.006
195 nan nan 0 0.0000 17.041
196 nan nan 0 0.0000 17.076
197 nan nan 0 0.0000 17.111
198 nan nan 0 0.0000 17.145
199 nan nan 0 0.0000 17.179
200 nan nan 0 0.0000 17.212
201 nan nan 0 0.0000 17.245
202 nan nan 0 0.0000 17.277
203 nan nan 0 0.0000 17.309
204 nan nan 0 0.0000 17.341
205 nan nan 0 0.0000 17.372
206 nan nan 0 0.0000 17.402
207 nan nan 0 0.0000 17.433
208 nan nan 0 0.0000 17.463
209 nan nan 0 0.0000 17.492
210 nan nan 0 0.0000 17.521
211 nan nan 0 0.0000 17.549
212 nan nan 0 0.0000 17.577
213 nan nan 0 0.0000 17.605
214 nan nan 0 0.0000 17.633
215 nan nan 0 0.0000 17.662
216 nan nan 0 0.0000 17.695
217 nan nan 0 0.0000 17.733
218 nan nan 0 0.0000 17.774
219 nan nan 0 0.0000 17.819
220 nan nan 0 0.0000 17.865
221 nan nan 0 0.0000 17.914
222 nan nan 0 0.0000 17.962
223 nan nan 0 0.0000 18.011
224 nan nan 0 0.0000 18.058
225 nan nan 0 0.0000 18.104
226 nan nan 0 0.0000 18.148
227 nan nan 0 0.0000 18.191
228 nan nan 0 0.0000 18.232
229 nan nan 0 0.0000 18.271
230 nan nan 0 0.0000 18.308
231 nan nan 0 0.0000 18.344
232 nan nan 0 0.0000 18.379
233 nan nan 0 0.0000 18.413
234 nan nan 0 0.0000 18.445
235 nan nan 0 0.0000 18.478
236 nan nan 0 0.0000 18.509
237 nan nan 0 0.0000 18.540
238 nan nan 0 0.0000 18.570
239 nan nan 0 0.0000 18.600
240 nan nan 0 0.0000 18.630
241 nan nan 0 0.0000 18.659
242 nan nan 0 0.0000 18.688
243 nan nan 0 0.0000 18.718
244 nan nan 0 0.0000 18.747
245 nan nan 0 0.0000 18.776
246 nan nan 0 0.0000 18.805
247 nan nan 0 0.0000 18.834
248 nan nan 0 0.0000 18.864
249 nan nan 0 0.0000 18.894
250 nan nan 0 0.0000 18.924
251 nan nan 0 0.0000 18.954
252 nan nan 0 0.0000 18.985
253 nan nan 0 0.0000 19.016
254 nan nan 0 0.0000 19.047
255 nan nan 0 0.0000 19.079
256 nan nan 0 0.0000 19.111
257 nan nan 0 0.0000 19.143
258 nan nan 0 0.0000 19.176
259 nan nan 0 0.0000 19.209
260 nan nan 0 0.0000 19.242
261 nan nan 0 0.0000 19.275
262 nan nan 0 0.0000 19.309
263 nan nan 0 0.0000 19.342
264 nan nan 0 0.0000 19.376
265 nan nan 0 0.0000 19.410
266 nan nan 0 0.0000 19.444
267 nan nan 0 0.0000 19.478
268 nan nan 0 0.0000 19.512
269 nan nan 0 0.0000 19.547
270 nan nan 0 0.0000 19.581
271 nan nan 0 0.0000 19.615
272 nan nan 0 0.0000 19.649
273 nan nan 0 0.0000 19.683
274 nan nan 0 0.0000 19.716
275 nan nan 0 0.0000 19.750
276 nan nan 0 0.0000 19.783
277 nan nan 0 0.0000 19.816
278 nan nan 0 0.0000 19.849
279 nan nan 0 0.0000 19.881
280 nan nan 0 0.0000 19.914
281 nan nan 0 0.0000 19.945
282 nan nan 0 0.0000 19.977
283 nan nan 0 0.0000 20.008
284 nan nan 0 0.0000 20.038
285 nan nan 0 0.0000 20.069
286 nan nan 0 0.0000 20.098
287 nan nan 0 0.0000 20.128
288 nan nan 0 0.0000 20.156
289 nan nan 0 0.0000 20.185
290 nan nan 0 0.0000 20.212
291 nan nan 0 0.0000 20.239
292 nan nan 0 0.0000 20.266
293 nan nan 0 0.0000 20.292
294 nan nan 0 0.0000 20.317
295 nan nan 0 0.0000 20.342
296 nan nan 0 0.0000 20.366
297 nan nan 0 0.0000 20.390
298 nan nan 0 0.0000 20.413
299 nan nan 0 0.0000 20.435
