# step wm_danger det_logit danger fire dist_t
62 nan nan 0 0.0000 21.980
63 nan nan 0 0.0000 21.927
64 nan nan 0 0.0000 21.875
65 nan nan 0 0.0000 21.822
66 nan nan 0 0.0000 21.770
67 nan nan 0 0.0000 21.719
68 nan nan 0 0.0000 21.667
69 nan nan 0 0.0000 21.616
70 nan nan 0 0.0000 21.566
71 nan nan 0 0.0000 21.516
72 nan nan 0 0.0000 21.466
73 nan nan 0 0.0000 21.416
74 nan nan 0 0.0000 21.367
75 nan nan 0 0.0000 21.318
76 nan nan 0 0.0000 21.270
77 nan nan 0 0.0000 21.222
78 nan nan 0 0.0000 21.175
79 nan nan 0 0.0000 21.128
80 nan nan 0 0.0000 21.081
81 nan nan 0 0.0000 21.035
82 nan nan 0 0.0000 20.989
83 nan nan 0 0.0000 20.944
84 nan nan 0 0.0000 20.899
85 nan nan 0 0.0000 20.854
86 nan nan 0 0.0000 20.811
87 nan nan 0 0.0000 20.767
88 nan nan 0 0.0000 20.724
89 nan nan 0 0.0000 20.682
90 nan nan 0 0.0000 20.640
91 nan nan 0 0.0000 20.598
92 nan nan 0 0.0000 20.557
93 nan nan 0 0.0000 20.517
94 nan nan 0 0.0000 20.477
95 nan nan 0 0.0000 20.438
96 nan nan 0 0.0000 20.399
97 nan nan 0 0.0000 20.361
98 nan nan 0 0.0000 20.323
99 nan nan 0 0.0000 20.286
100 nan nan 0 0.0000 20.250
101 nan nan 0 0.0000 20.214
102 nan nan 0 0.0000 20.179
103 nan nan 0 0.0000 20.144
104 nan nan 0 0.0000 20.110
105 nan nan 0 0.0000 20.077
106 nan nan 0 0.0000 20.045
107 nan nan 0 0.0000 20.013
108 nan nan 0 0.0000 19.982
109 nan nan 0 0.0000 19.951
110 nan nan 0 0.0000 19.921
111 nan nan 0 0.0000 19.892
112 nan nan 0 0.0000 19.863
113 nan nan 0 0.0000 19.835
114 nan nan 0 0.0000 19.808
115 nan nan 0 0.0000 19.781
116 nan nan 0 0.0000 19.755
117 nan nan 0 0.0000 19.729
118 nan nan 0 0.0000 19.704
119 nan nan 0 0.0000 19.680
120 nan nan 0 0.0000 19.656
121 nan nan 0 0.0000 19.633
122 nan nan 0 0.0000 19.611
123 nan nan 0 0.0000 19.589
124 nan nan 0 0.0000 19.568
125 nan nan 0 0.0000 19.548
126 nan nan 0 0.0000 19.528
127 nan nan 0 0.0000 19.508
128 nan nan 0 0.0000 19.490
129 nan nan 0 0.0000 19.469
130 nan nan 0 0.0000 19.444
131 nan nan 0 0.0000 19.413
132 nan nan 0 0.0000 19.375
133 nan nan 0 0.0000 19.327
134 nan nan 0 0.0000 19.272
135 nan nan 0 0.0000 19.208
136 nan nan 0 0.0000 19.138
137 nan nan 0 0.0000 19.061
138 nan nan 0 0.0000 18.980
139 nan nan 0 0.0000 18.894
140 nan nan 0 0.0000 18.806
141 nan nan 0 0.0000 18.715
142 nan nan 0 0.0000 18.624
143 nan nan 0 0.0000 18.531
144 nan nan 0 0.0000 18.439
145 nan nan 0 0.0000 18.346
146 nan nan 0 0.0000 18.253
147 nan nan 0 0.0000 18.161
148 nan nan 0 0.0000 18.069
149 nan nan 0 0.0000 17.977
150 nan nan 0 0.0000 17.886
151 nan nan 0 0.0000 17.795
152 nan nan 0 0.0000 17.704
153 nan nan 0 0.0000 17.614
154 nan nan 0 0.0000 17.524
155 nan nan 0 0.0000 17.434
156 nan nan 0 0.0000 17.345
157 nan nan 0 0.0000 17.256
158 nan nan 0 0.0000 17.167
159 nan nan 0 0.0000 17.078
160 nan nan 0 0.0000 16.989
161 nan nan 0 0.0000 16.900
162 nan nan 0 0.0000 16.811
163 nan nan 0 0.0000 16.722
164 nan nan 0 0.0000 16.633
165 nan nan 0 0.0000 16.543
166 nan nan 0 0.0000 16.453
167 nan nan 0 0.0000 16.362
168 nan nan 0 0.0000 16.271
169 nan nan 0 0.0000 16.180
170 nan nan 0 0.0000 16.088
171 nan nan 0 0.0000 15.996
172 nan nan 0 0.0000 15.904
173 nan nan 0 0.0000 15.812
174 nan nan 0 0.0000 15.719
175 nan nan 0 0.0000 15.627
176 nan nan 0 0.0000 15.535
177 nan nan 0 0.0000 15.443
178 nan nan 0 0.0000 15.352
179 nan nan 0 0.0000 15.261
180 nan nan 0 0.0000 15.171
181 nan nan 0 0.0000 15.081
182 nan nan 0 0.0000 14.993
183 nan nan 0 0.0000 14.905
184 nan nan 0 0.0000 14.817
185 nan nan 0 0.0000 14.730
186 nan nan 0 0.0000 14.643
187 nan nan 0 0.0000 14.556
188 nan nan 0 0.0000 14.470
189 nan nan 0 0.0000 14.384
190 nan nan 0 0.0000 14.298
191 nan nan 0 0.0000 14.212
192 nan nan 0 0.0000 14.126
193 nan nan 0 0.0000 14.041
194 nan nan 0 0.0000 13.955
195 nan nan 0 0.0000 13.870
196 nan nan 0 0.0000 13.785
197 nan nan 0 0.0000 13.700
198 nan nan 0 0.0000 13.615
199 nan nan 0 0.0000 13.530
200 nan nan 0 0.0000 13.446
201 nan nan 0 0.0000 13.361
202 nan nan 0 0.0000 13.277
203 nan nan 0 0.0000 13.193
204 nan nan 0 0.0000 13.109
205 nan nan 0 0.0000 13.025
206 nan nan 0 0.0000 12.942
207 nan nan 0 0.0000 12.858
208 nan nan 0 0.0000 12.775
209 nan nan 0 0.0000 12.691
210 nan nan 0 0.0000 12.608
211 nan nan 0 0.0000 12.525
212 nan nan 0 0.0000 12.443
213 nan nan 0 0.0000 12.360
214 nan nan 0 0.0000 12.278
215 nan nan 0 0.0000 12.196
216 nan nan 0 0.0000 12.114
217 nan nan 0 0.0000 12.032
218 nan nan 0 0.0000 11.950
219 nan nan 0 0.0000 11.869
220 nan nan 0 0.0000 11.788
221 nan nan 0 0.0000 11.707
222 nan nan 0 0.0000 11.626
223 nan nan 0 0.0000 11.546
224 nan nan 0 0.0000 11.465
225 nan nan 0 0.0000 11.385
226 nan nan 0 0.0000 11.305
227 nan nan 0 0.0000 11.226
228 nan nan 0 0.0000 11.146
229 nan nan 0 0.0000 11.067
230 nan nan 0 0.0000 10.988
231 nan nan 0 0.0000 10.908
232 nan nan 0 0.0000 10.829
233 nan nan 0 0.0000 10.750
234 nan nan 0 0.0000 10.671
235 nan nan 0 0.0000 10.592
236 nan nan 0 0.0000 10.514
237 nan nan 0 0.0000 10.435
238 nan nan 0 0.0000 10.357
239 nan nan 0 0.0000 10.280
240 nan nan 0 0.0000 10.203
241 nan nan 0 0.0000 10.126
242 nan nan 0 0.0000 10.051
243 nan nan 0 0.0000 9.975
244 nan nan 0 0.0000 9.900
245 nan nan 0 0.0000 9.826
246 nan nan 0 0.0000 9.752
247 nan nan 0 0.0000 9.679
248 nan nan 0 0.0000 9.606
249 nan nan 0 0.0000 9.533
250 nan nan 0 0.0000 9.461
251 nan nan 0 0.0000 9.390
252 nan nan 0 0.0000 9.319
253 nan nan 0 0.0000 9.248
254 nan nan 0 0.0000 9.178
255 nan nan 0 0.0000 9.108
256 nan nan 0 0.0000 9.039
257 nan nan 0 0.0000 8.970
258 nan nan 0 0.0000 8.902
259 nan nan 0 0.0000 8.834
260 nan nan 0 0.0000 8.767
261 nan nan 0 0.0000 8.701
262 nan nan 0 0.0000 8.635
263 nan nan 0 0.0000 8.570
264 nan nan 0 0.0000 8.505
265 nan nan 0 0.0000 8.441
266 nan nan 0 0.0000 8.377
267 nan nan 0 0.0000 8.315
268 nan nan 0 0.0000 8.253
269 nan nan 0 0.0000 8.191
270 nan nan 0 0.0000 8.130
271 nan nan 0 0.0000 8.070
272 nan nan 0 0.0000 8.011
273 nan nan 0 0.0000 7.953
274 nan nan 0 0.0000 7.895
275 nan nan 0 0.0000 7.838
276 nan nan 0 0.0000 7.782
277 nan nan 0 0.0000 7.727
278 nan nan 0 0.0000 7.672
279 nan nan 0 0.0000 7.619
280 nan nan 0 0.0000 7.566
281 nan nan 0 0.0000 7.514
282 nan nan 0 0.0000 7.463
283 nan nan 0 0.0000 7.413
284 nan nan 0 0.0000 7.364
285 nan nan 0 0.0000 7.316
286 nan nan 0 0.0000 7.269
287 nan nan 0 0.0000 7.223
288 nan nan 0 0.0000 7.178
289 nan nan 0 0.0000 7.134
290 nan nan 0 0.0000 7.091
291 nan nan 0 0.0000 7.049
292 nan nan 0 0.0000 7.008
293 nan nan 0 0.0000 6.968
294 nan nan 0 0.0000 6.929
295 nan nan 0 0.0000 6.891
296 nan nan 0 0.0000 6.855
297 nan nan 0 0.0000 6.819
298 nan nan 0 0.0000 6.785
299 nan nan 0 0.0000 6.751
