# step wm_danger det_logit danger fire dist_t
78 nan nan 0 0.0000 16.278
79 nan nan 0 0.0000 16.285
80 nan nan 0 0.0000 16.285
81 nan nan 0 0.0000 16.279
82 nan nan 0 0.0000 16.266
83 nan nan 0 0.0000 16.248
84 nan nan 0 0.0000 16.224
85 nan nan 0 0.0000 16.196
86 nan nan 0 0.0000 16.165
87 nan nan 0 0.0000 16.130
88 nan nan 0 0.0000 16.092
89 nan nan 0 0.0000 16.052
90 nan nan 0 0.0000 16.011
91 nan nan 0 0.0000 15.968
92 nan nan 0 0.0000 15.924
93 nan nan 0 0.0000 15.879
94 nan nan 0 0.0000 15.834
95 nan nan 0 0.0000 15.788
96 nan nan 0 0.0000 15.743
97 nan nan 0 0.0000 15.697
98 nan nan 0 0.0000 15.651
99 nan nan 0 0.0000 15.605
100 nan nan 0 0.0000 15.559
101 nan nan 0 0.0000 15.514
102 nan nan 0 0.0000 15.469
103 nan nan 0 0.0000 15.426
104 nan nan 0 0.0000 15.384
105 nan nan 0 0.0000 15.342
106 nan nan 0 0.0000 15.302
107 nan nan 0 0.0000 15.264
108 nan nan 0 0.0000 15.226
109 nan nan 0 0.0000 15.190
110 nan nan 0 0.0000 15.154
111 nan nan 0 0.0000 15.120
112 nan nan 0 0.0000 15.087
113 nan nan 0 0.0000 15.054
114 nan nan 0 0.0000 15.023
115 nan nan 0 0.0000 14.992
116 nan nan 0 0.0000 14.961
117 nan nan 0 0.0000 14.931
118 nan nan 0 0.0000 14.901
119 nan nan 0 0.0000 14.872
120 nan nan 0 0.0000 14.843
121 nan nan 0 0.0000 14.813
122 nan nan 0 0.0000 14.784
123 nan nan 0 0.0000 14.755
124 nan nan 0 0.0000 14.726
125 nan nan 0 0.0000 14.697
126 nan nan 0 0.0000 14.668
127 nan nan 0 0.0000 14.639
128 nan nan 0 0.0000 14.610
129 nan nan 0 0.0000 14.580
130 nan nan 0 0.0000 14.551
131 nan nan 0 0.0000 14.521
132 nan nan 0 0.0000 14.492
133 nan nan 0 0.0000 14.463
134 nan nan 0 0.0000 14.434
135 nan nan 0 0.0000 14.405
136 nan nan 0 0.0000 14.377
137 nan nan 0 0.0000 14.349
138 nan nan 0 0.0000 14.322
139 nan nan 0 0.0000 14.295
140 nan nan 0 0.0000 14.269
141 nan nan 0 0.0000 14.243
142 nan nan 0 0.0000 14.218
143 nan nan 0 0.0000 14.194
144 nan nan 0 0.0000 14.170
145 nan nan 0 0.0000 14.147
146 nan nan 0 0.0000 14.122
147 nan nan 0 0.0000 14.093
148 nan nan 0 0.0000 14.057
149 nan nan 0 0.0000 14.014
150 nan nan 0 0.0000 13.963
151 nan nan 0 0.0000 13.906
152 nan nan 0 0.0000 13.841
153 nan nan 0 0.0000 13.771
154 nan nan 0 0.0000 13.697
155 nan nan 0 0.0000 13.619
156 nan nan 0 0.0000 13.538
157 nan nan 0 0.0000 13.456
158 nan nan 0 0.0000 13.373
159 nan nan 0 0.0000 13.290
160 nan nan 0 0.0000 13.208
161 nan nan 0 0.0000 13.125
162 nan nan 0 0.0000 13.043
163 nan nan 0 0.0000 12.962
164 nan nan 0 0.0000 12.881
165 nan nan 0 0.0000 12.802
166 nan nan 0 0.0000 12.723
167 nan nan 0 0.0000 12.644
168 nan nan 0 0.0000 12.567
169 nan nan 0 0.0000 12.490
170 nan nan 0 0.0000 12.413
171 nan nan 0 0.0000 12.337
172 nan nan 0 0.0000 12.261
173 nan nan 0 0.0000 12.186
174 nan nan 0 0.0000 12.110
175 nan nan 0 0.0000 12.035
176 nan nan 0 0.0000 11.960
177 nan nan 0 0.0000 11.885
178 nan nan 0 0.0000 11.810
179 nan nan 0 0.0000 11.735
180 nan nan 0 0.0000 11.659
181 nan nan 0 0.0000 11.584
182 nan nan 0 0.0000 11.508
183 nan nan 0 0.0000 11.431
184 nan nan 0 0.0000 11.354
185 nan nan 0 0.0000 11.277
186 nan nan 0 0.0000 11.199
187 nan nan 0 0.0000 11.121
188 nan nan 0 0.0000 11.043
189 nan nan 0 0.0000 10.964
190 nan nan 0 0.0000 10.886
191 nan nan 0 0.0000 10.807
192 nan nan 0 0.0000 10.728
193 nan nan 0 0.0000 10.650
194 nan nan 0 0.0000 10.571
195 nan nan 0 0.0000 10.493
196 nan nan 0 0.0000 10.416
197 nan nan 0 0.0000 10.339
198 nan nan 0 0.0000 10.263
199 nan nan 0 0.0000 10.187
200 nan nan 0 0.0000 10.113
201 nan nan 0 0.0000 10.040
202 nan nan 0 0.0000 9.967
203 nan nan 0 0.0000 9.896
204 nan nan 0 0.0000 9.826
205 nan nan 0 0.0000 9.757
206 nan nan 0 0.0000 9.688
207 nan nan 0 0.0000 9.621
208 nan nan 0 0.0000 9.553
209 nan nan 0 0.0000 9.487
210 nan nan 0 0.0000 9.420
211 nan nan 0 0.0000 9.355
212 nan nan 0 0.0000 9.289
213 nan nan 0 0.0000 9.224
214 nan nan 0 0.0000 9.160
215 nan nan 0 0.0000 9.095
216 nan nan 0 0.0000 9.032
217 nan nan 0 0.0000 8.968
218 nan nan 0 0.0000 8.905
219 nan nan 0 0.0000 8.843
220 nan nan 0 0.0000 8.781
221 nan nan 0 0.0000 8.719
222 nan nan 0 0.0000 8.658
223 nan nan 0 0.0000 8.597
224 nan nan 0 0.0000 8.536
225 nan nan 0 0.0000 8.476
226 nan nan 0 0.0000 8.417
227 nan nan 0 0.0000 8.358
228 nan nan 0 0.0000 8.300
229 nan nan 0 0.0000 8.242
230 nan nan 0 0.0000 8.184
231 nan nan 0 0.0000 8.127
232 nan nan 0 0.0000 8.071
233 nan nan 0 0.0000 8.015
234 nan nan 0 0.0000 7.959
235 nan nan 0 0.0000 7.905
236 nan nan 0 0.0000 7.851
237 nan nan 0 0.0000 7.797
238 nan nan 0 0.0000 7.744
239 nan nan 0 0.0000 7.692
240 nan nan 0 0.0000 7.640
241 nan nan 0 0.0000 7.589
242 nan nan 0 0.0000 7.538
243 nan nan 0 0.0000 7.489
244 nan nan 0 0.0000 7.439
245 nan nan 0 0.0000 7.391
246 nan nan 0 0.0000 7.343
247 nan nan 0 0.0000 7.296
248 nan nan 0 0.0000 7.250
249 nan nan 0 0.0000 7.205
250 nan nan 0 0.0000 7.160
251 nan nan 0 0.0000 7.116
252 nan nan 0 0.0000 7.073
253 nan nan 0 0.0000 7.030
254 nan nan 0 0.0000 6.988
255 nan nan 0 0.0000 6.946
256 nan nan 0 0.0000 6.905
257 nan nan 0 0.0000 6.865
258 nan nan 0 0.0000 6.825
259 nan nan 0 0.0000 6.786
260 nan nan 0 0.0000 6.747
261 nan nan 0 0.0000 6.709
262 nan nan 0 0.0000 6.672
263 nan nan 0 0.0000 6.636
264 nan nan 0 0.0000 6.601
265 nan nan 0 0.0000 6.567
266 nan nan 0 0.0000 6.534
267 nan nan 0 0.0000 6.503
268 nan nan 0 0.0000 6.474
269 nan nan 1 0.0500 6.445
270 nan nan 1 0.1000 6.418
271 nan nan 1 0.1500 6.393
272 nan nan 1 0.2000 6.368
273 nan nan 1 0.2500 6.345
274 nan nan 1 0.3000 6.323
275 nan nan 1 0.3500 6.302
276 nan nan 1 0.4000 6.282
277 nan nan 1 0.4500 6.264
278 nan nan 1 0.5000 6.247
279 nan nan 1 0.5500 6.230
280 nan nan 1 0.6000 6.215
281 nan nan 1 0.6500 6.201
282 nan nan 1 0.7000 6.189
283 nan nan 1 0.7500 6.177
284 nan nan 1 0.8000 6.167
285 nan nan 1 0.8500 6.158
286 nan nan 1 0.9000 6.150
287 nan nan 1 0.9500 6.143
288 nan nan 0 1.0000 6.137
289 nan nan 0 1.0000 6.126
290 nan nan 0 1.0000 6.104
291 nan nan 0 1.0000 6.076
292 nan nan 0 1.0000 6.048
293 nan nan 0 1.0000 6.029
294 nan nan 0 1.0000 6.039
295 nan nan 0 1.0000 6.090
296 nan nan 0 1.0000 6.122
297 nan nan 0 1.0000 6.108
298 nan nan 0 1.0000 6.061
299 nan nan 0 1.0000 6.063
300 nan nan 0 1.0000 6.063
301 nan nan 0 1.0000 6.063
302 nan nan 0 1.0000 6.063
303 nan nan 0 1.0000 6.063
