# step wm_danger det_logit danger fire dist_t
56 nan nan 0 0.0000 24.152
57 nan nan 0 0.0000 24.148
58 nan nan 0 0.0000 24.145
59 nan nan 0 0.0000 24.142
60 nan nan 0 0.0000 24.139
61 nan nan 0 0.0000 24.136
62 nan nan 0 0.0000 24.134
63 nan nan 0 0.0000 24.131
64 nan nan 0 0.0000 24.129
65 nan nan 0 0.0000 24.127
66 nan nan 0 0.0000 24.125
67 nan nan 0 0.0000 24.123
68 nan nan 0 0.0000 24.121
69 nan nan 0 0.0000 24.119
70 nan nan 0 0.0000 24.117
71 nan nan 0 0.0000 24.115
72 nan nan 0 0.0000 24.112
73 nan nan 0 0.0000 24.110
74 nan nan 0 0.0000 24.108
75 nan nan 0 0.0000 24.105
76 nan nan 0 0.0000 24.102
77 nan nan 0 0.0000 24.100
78 nan nan 0 0.0000 24.097
79 nan nan 0 0.0000 24.094
80 nan nan 0 0.0000 24.091
81 nan nan 0 0.0000 24.089
82 nan nan 0 0.0000 24.086
83 nan nan 0 0.0000 24.083
84 nan nan 0 0.0000 24.081
85 nan nan 0 0.0000 24.078
86 nan nan 0 0.0000 24.076
87 nan nan 0 0.0000 24.073
88 nan nan 0 0.0000 24.071
89 nan nan 0 0.0000 24.069
90 nan nan 0 0.0000 24.066
91 nan nan 0 0.0000 24.064
92 nan nan 0 0.0000 24.062
93 nan nan 0 0.0000 24.060
94 nan nan 0 0.0000 24.058
95 nan nan 0 0.0000 24.057
96 nan nan 0 0.0000 24.055
97 nan nan 0 0.0000 24.053
98 nan nan 0 0.0000 24.051
99 nan nan 0 0.0000 24.050
100 nan nan 0 0.0000 24.048
101 nan nan 0 0.0000 24.047
102 nan nan 0 0.0000 24.045
103 nan nan 0 0.0000 24.041
104 nan nan 0 0.0000 24.034
105 nan nan 0 0.0000 24.023
106 nan nan 0 0.0000 24.007
107 nan nan 0 0.0000 23.985
108 nan nan 0 0.0000 23.958
109 nan nan 0 0.0000 23.925
110 nan nan 0 0.0000 23.887
111 nan nan 0 0.0000 23.845
112 nan nan 0 0.0000 23.799
113 nan nan 0 0.0000 23.750
114 nan nan 0 0.0000 23.698
115 nan nan 0 0.0000 23.644
116 nan nan 0 0.0000 23.589
117 nan nan 0 0.0000 23.532
118 nan nan 0 0.0000 23.475
119 nan nan 0 0.0000 23.417
120 nan nan 0 0.0000 23.359
121 nan nan 0 0.0000 23.300
122 nan nan 0 0.0000 23.241
123 nan nan 0 0.0000 23.182
124 nan nan 0 0.0000 23.123
125 nan nan 0 0.0000 23.064
126 nan nan 0 0.0000 23.005
127 nan nan 0 0.0000 22.946
128 nan nan 0 0.0000 22.887
129 nan nan 0 0.0000 22.829
130 nan nan 0 0.0000 22.771
131 nan nan 0 0.0000 22.713
132 nan nan 0 0.0000 22.656
133 nan nan 0 0.0000 22.599
134 nan nan 0 0.0000 22.543
135 nan nan 0 0.0000 22.487
136 nan nan 0 0.0000 22.431
137 nan nan 0 0.0000 22.376
138 nan nan 0 0.0000 22.322
139 nan nan 0 0.0000 22.267
140 nan nan 0 0.0000 22.213
141 nan nan 0 0.0000 22.159
142 nan nan 0 0.0000 22.106
143 nan nan 0 0.0000 22.052
144 nan nan 0 0.0000 21.999
145 nan nan 0 0.0000 21.945
146 nan nan 0 0.0000 21.892
147 nan nan 0 0.0000 21.838
148 nan nan 0 0.0000 21.784
149 nan nan 0 0.0000 21.730
150 nan nan 0 0.0000 21.676
151 nan nan 0 0.0000 21.622
152 nan nan 0 0.0000 21.568
153 nan nan 0 0.0000 21.513
154 nan nan 0 0.0000 21.458
155 nan nan 0 0.0000 21.403
156 nan nan 0 0.0000 21.347
157 nan nan 0 0.0000 21.291
158 nan nan 0 0.0000 21.235
159 nan nan 0 0.0000 21.179
160 nan nan 0 0.0000 21.122
161 nan nan 0 0.0000 21.064
162 nan nan 0 0.0000 21.007
163 nan nan 0 0.0000 20.949
164 nan nan 0 0.0000 20.891
165 nan nan 0 0.0000 20.832
166 nan nan 0 0.0000 20.773
167 nan nan 0 0.0000 20.714
168 nan nan 0 0.0000 20.655
169 nan nan 0 0.0000 20.595
170 nan nan 0 0.0000 20.535
171 nan nan 0 0.0000 20.475
172 nan nan 0 0.0000 20.415
173 nan nan 0 0.0000 20.355
174 nan nan 0 0.0000 20.295
175 nan nan 0 0.0000 20.234
176 nan nan 0 0.0000 20.173
177 nan nan 0 0.0000 20.113
178 nan nan 0 0.0000 20.052
179 nan nan 0 0.0000 19.992
180 nan nan 0 0.0000 19.931
181 nan nan 0 0.0000 19.871
182 nan nan 0 0.0000 19.811
183 nan nan 0 0.0000 19.751
184 nan nan 0 0.0000 19.691
185 nan nan 0 0.0000 19.631
186 nan nan 0 0.0000 19.572
187 nan nan 0 0.0000 19.512
188 nan nan 0 0.0000 19.453
189 nan nan 0 0.0000 19.394
190 nan nan 0 0.0000 19.335
191 nan nan 0 0.0000 19.275
192 nan nan 0 0.0000 19.216
193 nan nan 0 0.0000 19.157
194 nan nan 0 0.0000 19.098
195 nan nan 0 0.0000 19.039
196 nan nan 0 0.0000 18.980
197 nan nan 0 0.0000 18.921
198 nan nan 0 0.0000 18.862
199 nan nan 0 0.0000 18.803
200 nan nan 0 0.0000 18.744
201 nan nan 0 0.0000 18.685
202 nan nan 0 0.0000 18.626
203 nan nan 0 0.0000 18.567
204 nan nan 0 0.0000 18.508
205 nan nan 0 0.0000 18.448
206 nan nan 0 0.0000 18.389
207 nan nan 0 0.0000 18.330
208 nan nan 0 0.0000 18.271
209 nan nan 0 0.0000 18.212
210 nan nan 0 0.0000 18.153
211 nan nan 0 0.0000 18.094
212 nan nan 0 0.0000 18.035
213 nan nan 0 0.0000 17.976
214 nan nan 0 0.0000 17.917
215 nan nan 0 0.0000 17.858
216 nan nan 0 0.0000 17.799
217 nan nan 0 0.0000 17.740
218 nan nan 0 0.0000 17.681
219 nan nan 0 0.0000 17.621
220 nan nan 0 0.0000 17.562
221 nan nan 0 0.0000 17.503
222 nan nan 0 0.0000 17.444
223 nan nan 0 0.0000 17.385
224 nan nan 0 0.0000 17.326
225 nan nan 0 0.0000 17.267
226 nan nan 0 0.0000 17.208
227 nan nan 0 0.0000 17.149
228 nan nan 0 0.0000 17.090
229 nan nan 0 0.0000 17.031
230 nan nan 0 0.0000 16.972
231 nan nan 0 0.0000 16.913
232 nan nan 0 0.0000 16.854
233 nan nan 0 0.0000 16.795
234 nan nan 0 0.0000 16.736
235 nan nan 0 0.0000 16.676
